Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
17921,58508,KMT2C,0,48,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
3592,6196,RPS6KA2,0,48,
1545,1855,DVL1,1,72,2108.0
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
2060,2535,FZD2,0,12,
6669,8353,HIST1H3E,0,240,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
6162,7531,YWHAE,0,426,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
19484,192176,,0,5,
2594,3178,HNRNPA1,0,701,
6633,8315,BRAP,0,38,
2596,3181,HNRNPA2B1,0,333,
16422,56257,MEPCE,0,186,
21543,131034,CPNE4,0,38,
7208,9020,MAP3K14,0,154,
7721,9636,ISG15,0,194,
2604,3190,HNRNPK,1,367,156.0
15610,55291,PPP6R3,0,77,
10286,24144,TFIP11,0,382,
5469,6714,SRC,0,525,
3848,4738,NEDD8,0,325,
562,673,BRAF,1,63,30.0
51,58,ACTA1,0,200,
53,60,ACTB,1,466,33.0
4662,5725,PTBP1,0,161,
1591,1915,EEF1A1,0,613,
19000,10023,FRAT1,0,19,
1593,1917,EEF1A2,0,165,
15931,55728,N4BP2,0,22,
60,71,ACTG1,1,187,107.0
7743,9659,PDE4DIP,0,102,
64,55650,PIGV,1,1,9979.0
1601,1933,EEF1B2,0,145,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
1718,2064,ERBB2,0,201,
15430,55093,WDYHV1,0,307,
6728,8440,NCK2,0,184,
15945,22976,PAXIP1,0,266,
911,1072,CFL1,0,166,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
3426,4171,MCM2,0,918,
11343,3783746,,0,153,
7249,9070,ASH2L,0,96,
1107,1326,MAP3K8,0,74,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
3158,3856,KRT8,0,96,
5207,6421,SFPQ,0,234,
1626,1962,EHHADH,0,113,
4704,5781,PTPN11,0,175,
4624,5684,PSMA3,0,301,
4795,5894,RAF1,0,209,
4196,5170,PDPK1,0,108,
1927,2316,FLNA,0,359,
2668,3265,HRAS,0,113,
8722,10787,NCKAP1,0,44,
1653,1994,ELAVL1,0,1866,
18281,91746,YTHDC1,0,63,
13332,84292,WDR83,0,195,
5243,203068,TUBB,0,361,
5994,7329,UBE2I,0,502,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
1667,2010,EMD,0,225,
5253,399687,MYO18A,0,183,
6792,8517,IKBKG,0,465,
8921,11034,DSTN,0,103,
16663,23790,,0,146,
4236,5217,PFN2,0,51,
16527,23603,CORO1C,0,103,
15504,677770,SCARNA22,0,117,
3352,4086,SMAD1,0,186,
1170,1398,CRK,0,377,
195,238,ALK,0,98,
8740,10810,WASF3,0,16,
2709,3309,HSPA5,0,517,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
8768,10856,RUVBL2,0,367,
3225,3932,LCK,0,256,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
4256,5245,PHB,0,356,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
10915,80209,PROSER1,0,12,
2724,3329,HSPD1,0,379,
17574,27445,PCLO,1,7,14031.0
168,207,AKT1,0,378,
8873,10978,CLP1,1,35,12768.0
4551,5595,MAPK3,0,349,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
8881,10987,COPS5,0,828,
7862,140858,,0,28,
11447,29911,HOOK2,0,135,
287,351,APP,0,2132,
17086,57175,CORO1B,0,79,
4801,5901,RAN,0,253,
706,842,CASP9,0,60,
3267,3981,LIG4,0,135,
3269,3983,ABLIM1,0,78,
4295,5290,PIK3CA,0,82,
13512,51741,WWOX,0,327,
2762,3383,ICAM1,0,159,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,1,144,1049.0
1741,2099,ESR1,0,789,
7888,9815,GIT2,0,57,
6867,8607,RUVBL1,0,279,
8918,11030,RBPMS,0,240,
2937,3609,ILF3,0,463,
729,867,CBL,0,276,
730,868,CBLB,0,81,
3802,4691,NCL,0,438,
15582,55257,MRGBP,0,69,
5855,7157,TP53,0,1001,
2272,2801,GOLGA2,0,455,
17360,286940,,0,99,
5787,7082,TJP1,0,140,
2598,3183,HNRNPC,0,386,
2278,5929,RBBP5,0,114,
9447,1490,CTGF,0,16,
2280,2810,SFN,0,290,
2599,3184,HNRNPD,0,342,
5020,6193,RPS5,0,282,
1259,1499,CTNNB1,0,395,
21232,7855,FZD5,0,15,
6838,8565,YARS,0,59,
