Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,PAH,1,16,1.0
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
16404,23468,CBX5,0,198,
6165,7534,YWHAZ,0,662,
16410,23476,BRD4,0,76,
4130,5094,PCBP2,0,197,
4145,5111,PCNA,0,390,
12342,17344,,0,4,
14393,151648,SGO1,0,54,
16444,23512,SUZ12,0,338,
8259,10241,CALCOCO2,0,202,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
14415,20610,,0,16,
10334,67849,,0,19,
2405,2956,MSH6,0,87,
8288,10274,STAG1,0,41,
18530,26608,TBL2,1,136,6925.0
16490,23560,GTPBP4,0,186,
3431,4176,MCM7,0,178,
117,142,PARP1,0,286,
2069,2547,XRCC6,0,285,
2937,3609,ILF3,0,463,
16534,23612,PHLDA3,0,98,
8347,10342,TFG,0,175,
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
10406,79571,GCC1,0,87,
18601,20843,,0,14,
18613,53615,MBD3,0,144,
20679,63922,CHTF18,0,27,
237,292,SLC25A5,0,335,
4339,5335,PLCG1,0,279,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
265,326,AIRE,0,94,
8459,10474,TADA3,0,80,
8467,10482,NXF1,0,1153,
4376,5378,PMS1,0,57,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
8493,10514,MYBBP1A,0,253,
4401,5422,POLA1,0,69,
4405,5426,POLE,0,59,
4409,5430,POLR2A,0,345,
18753,27023,FOXB1,0,133,
6471,728937,RPS26P25,0,201,
18767,27043,PELP1,0,178,
16727,286053,NSMCE2,0,32,
8549,10576,CCT2,0,217,
2418,2969,GTF2I,1,149,6320.0
8565,10592,SMC2,0,84,
2422,2975,GTF3C1,0,189,
389,472,ATM,0,218,
18824,27127,SMC1B,0,6,
6543,8175,SF3A2,0,234,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
8614,10645,CAMKK2,0,32,
8620,10653,SPINT2,0,102,
10677,79885,HDAC11,0,132,
18871,27185,DISC1,0,209,
6586,8243,SMC1A,1,148,7290.0
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2503,3068,HDGF,0,212,
4553,5597,MAPK6,0,282,
12024,149708,WFDC5,0,8,
6613,8289,ARID1A,0,87,
481,580,BARD1,0,282,
8680,10734,STAG3,0,2,
8681,10735,STAG2,0,53,
18945,27292,DIMT1,0,145,
4524,5566,PRKACA,0,420,
6669,8353,HIST1H3E,0,240,
4622,5682,PSMA1,0,275,
8719,10783,NEK6,0,151,
531,641,BLM,0,100,
537,648,BMI1,0,399,
13061,83987,CCDC8,0,547,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
4642,5702,PSMC3,0,190,
2598,3183,HNRNPC,0,386,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
8629,10664,CTCF,0,53,
16967,19357,,0,11,
12875,51013,EXOSC1,0,64,
6739,8452,CUL3,0,1228,
6748,8463,TEAD2,0,83,
6752,8467,SMARCA5,0,215,
6760,8480,RAE1,0,130,
6765,8487,GEMIN2,0,182,
8821,10919,EHMT2,0,160,
4730,5813,PURA,0,38,
12943,83858,ATAD3B,0,141,
2708,3308,HSPA4,0,366,
12954,23524,SRRM2,0,330,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
4551,5595,MAPK3,0,349,
8881,10987,COPS5,0,828,
4786,5885,RAD21,1,268,15112.0
8883,10989,IMMT,0,271,
4788,5887,RAD23B,0,125,
701,837,CASP4,0,59,
12999,51150,SDF4,0,82,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
6887,8631,SKAP1,0,97,
2793,3428,IFI16,0,394,
13046,51202,DDX47,0,151,
4855,5966,REL,0,389,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
4869,5981,RFC1,0,96,
4870,5982,RFC2,1,94,241.0
4871,5983,RFC3,0,60,
11027,113130,CDCA5,0,62,
6932,8678,BECN1,0,87,
6936,8683,SRSF9,0,195,
800,66489,,0,248,
4916,6045,RNF2,0,756,
6977,8726,EED,0,483,
9044,11177,BAZ1A,0,45,
4951,6103,RPGR,0,34,
17241,57418,WDR18,0,144,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
863,1019,CDK4,0,203,
4963,6124,RPL4,0,326,
