Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
7300,9128,,0,227,
3469,4223,,0,687,
1295,1544,,0,30,
15888,22913,,0,181,
3986,4914,,0,1965,
1301,1557,,0,29,
795,948,,1,20,8638.0
287,351,,0,2132,
1392,1665,,0,406,
6568,8214,,1,66,5420.0
15785,22806,,0,163,
1322,1586,,0,37,
6573,8220,,1,186,8220.0
10286,24144,,0,382,
1457,1760,,1,21,11348.0
6068,7415,,0,610,
2249,2778,,1,98,8716.0
8500,10521,,0,290,
2606,3192,,0,691,
8254,10236,,0,273,
3782,4670,,0,400,
4425,5447,,1,38,72.0
17098,57187,,0,221,
5471,6716,,1,21,51.0
6884,6899,,1,2,13097.0
1765,2130,,0,698,
1383,1654,,0,379,
1384,1655,,0,449,
1388,1660,,0,529,
8047,9993,,1,8,13622.0
1136,1363,,1,25,11623.0
14963,54487,,1,64,6334.0
2601,3187,,0,359,
