Node ID,Protein ID,Protein Name,Disease Node,Degree
529,639,,1,29
729,867,,0,276
972,1147,,0,219
1170,1398,,0,377
1343,1609,,1,24
1653,1994,,0,1866
1840,2212,,1,36
2069,2547,,0,285
2418,2969,,1,149
2500,3065,,0,611
2501,3066,,0,387
2718,3320,,0,900
2921,3592,,1,7
2923,3594,,0,20
2924,3595,,0,8
2976,3654,,0,155
2981,3659,,0,58
3036,3717,,0,136
3248,3958,,0,189
3884,4790,,0,277
3885,4791,,0,194
3886,4792,,0,212
4300,5295,,0,307
4340,5336,,0,126
4550,5594,,0,402
4787,5886,,0,265
4855,5966,,0,389
4859,5970,,0,419
4916,6045,,0,756
5524,6775,,1,26
5828,7124,,0,142
5832,7128,,1,88
5855,7157,,0,1001
5885,7189,,0,552
5981,7316,,0,1647
6147,7514,,0,1256
6252,105988,,0,26
6739,8452,,0,1228
6792,8517,,0,465
7117,8887,,0,102
7243,9063,,0,204
7391,9232,,1,42
7726,9641,,0,392
7888,9815,,0,57
8327,10318,,1,124
8432,10445,,0,145
8450,10464,,0,145
9694,134728,,1,3
10712,79931,,0,24
12577,50618,,1,94
13355,51547,,0,666
13474,51691,,0,66
14009,85302,,0,237
15371,55023,,1,32
15950,22981,,0,211
15996,23028,,0,374
18733,26994,,0,104
19837,29110,,0,152
21378,65125,,0,217
