Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
4114,5075,PAX1,1,2,6687.0
4115,5076,PAX2,0,25,
16404,23468,CBX5,0,198,
6165,7534,YWHAZ,0,662,
2070,2548,GAA,0,32,
8217,10196,PRMT3,0,45,
16410,23476,BRD4,0,76,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
8228,10207,PATJ,0,76,
2085,2564,GABRE,0,41,
8232,10211,FLOT1,0,121,
2092,2571,GAD1,0,35,
45,51,ACOX1,1,51,4490.0
46,52,ACP1,0,48,
4143,5108,PCM1,0,269,
53,60,ACTB,0,466,
14393,151648,SGO1,0,54,
2107,2588,GALNS,0,27,
16444,23512,SUZ12,0,338,
2113,2595,GANC,0,10,
66,86,ACTL6A,0,155,
16452,56288,PARD3,0,86,
8267,10250,SRRM1,0,277,
2136,2629,GBA,1,52,2616.0
10334,67849,,0,19,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
2152,2648,KAT2A,0,135,
15036,54585,LZTFL1,0,28,
1383,1654,DDX3X,0,379,
8303,10291,SF3A1,0,291,
1384,1655,DDX5,0,449,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
2166,2665,GDI2,0,61,
4218,5198,PFAS,0,75,
6849,8576,STK16,0,99,
146,175,AGA,1,13,2041.0
4245,5230,PGK1,0,102,
8347,10342,TFG,0,175,
18458,59271,EVA1C,0,35,
18594,26747,NUFIP1,0,97,
2212,2720,GLB1,0,35,
168,207,AKT1,0,378,
18601,20843,,0,14,
16554,23636,NUP62,0,140,
711,847,CAT,0,66,
2220,2735,GLI1,0,66,
174,213,ALB,0,200,
180,219,ALDH1B1,0,83,
18613,53615,MBD3,0,144,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
189,229,ALDOB,0,39,
190,230,ALDOC,0,94,
8389,10397,NDRG1,0,110,
20679,63922,CHTF18,0,27,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4319,5315,PKM,0,194,
2276,2805,GOT1,0,80,
6380,7879,RAB7A,0,182,
12525,50511,SYCP3,0,6,
4341,5337,PLD1,0,54,
8438,10452,TOMM40,0,117,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
263,324,APC,0,301,
265,326,AIRE,0,94,
8459,10474,TADA3,0,80,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
350,427,ASAH1,1,19,2233.0
277,338,APOB,0,69,
729,867,CBL,0,276,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
18731,2218,FKTN,1,2,2305.0
301,367,AR,0,301,
2355,2902,GRIN1,0,67,
2356,2903,GRIN2A,1,38,1494.0
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
4409,5430,POLR2A,0,345,
314,383,ARG1,1,25,15160.0
316,387,RHOA,0,185,
2101,2581,GALC,0,12,
18753,27023,FOXB1,0,133,
18759,27034,ACAD8,0,65,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
20817,387522,TMEM189-UBE2V1,0,45,
16727,286053,NSMCE2,0,32,
4442,5468,PPARG,0,167,
20827,162461,TMEM92,0,15,
10590,79780,CCDC82,0,11,
4449,5476,CTSA,0,53,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
2405,2956,MSH6,0,87,
8558,10585,POMT1,1,16,9198.0
8565,10592,SMC2,0,84,
16762,155030,,0,177,
388,471,ATIC,0,75,
389,472,ATM,0,218,
16449,23517,MTREX,0,252,
18824,27127,SMC1B,0,6,
12685,83540,NUF2,0,46,
6543,8175,SF3A2,0,234,
2450,3006,HIST1H1C,0,88,
2458,3014,H2AFX,0,307,
2459,3015,H2AFZ,0,72,
6556,8195,MKKS,1,23,682.0
6559,8200,GDF5,1,9,1986.0
416,501,ALDH7A1,1,75,1492.0
8612,10643,IGF2BP3,0,293,
8614,10645,CAMKK2,0,32,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
2479,3039,HBA1,1,29,8.0
432,522,ATP5PF,0,54,
2483,3043,HBB,0,42,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
6586,8243,SMC1A,1,148,198.0
446,537,ATP6AP1,0,30,
4543,5587,PRKD1,0,63,
20930,129880,BBS5,0,10,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4553,5597,MAPK6,0,282,
2509,3074,HEXB,0,46,
8654,10694,CCT8,0,181,
18896,387680,WASHC2A,0,32,
18905,27241,BBS9,0,12,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
3834,4723,NDUFV1,0,108,
2527,3094,HINT1,0,77,
483,582,BBS1,1,32,419.0
486,585,BBS4,1,38,21263.0
2535,3106,HLA-B,0,333,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
19879,4869,NPM1,0,746,
2542,3113,HLA-DPA1,0,87,
8687,10743,RAI1,1,24,4383.0
2548,3122,HLA-DRA,0,47,
10745,145508,CEP128,0,278,
6655,8339,HIST1H2BG,0,244,
6666,8350,HIST1H3A,0,309,
525,635,BHMT,0,17,
8719,10783,NEK6,0,151,
6677,8361,HIST1H4F,0,104,
2582,3164,NR4A1,0,134,
537,648,BMI1,0,399,
538,197257,LDHD,0,58,
2588,3172,HNF4A,0,106,
8736,10806,SDCCAG8,1,9,1080.0
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
6697,8394,PIP5K1A,0,41,
2602,3188,HNRNPH2,0,192,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
4664,5728,PTEN,0,246,
8761,10847,SRCAP,1,73,2311.0
10677,79885,HDAC11,0,132,
8768,10856,RUVBL2,0,367,
16967,19357,,0,11,
12873,51011,FAHD2A,0,10,
4687,5757,PTMA,0,87,
2641,68767,,0,25,
6738,8451,CUL4A,0,383,
4691,5764,PTN,0,107,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
599,718,C3,0,49,
12892,51031,GLOD4,0,36,
6752,8467,SMARCA5,0,215,
4707,5784,PTPN14,0,41,
6760,8480,RAE1,0,130,
6761,8481,OFD1,0,274,
8812,10908,PNPLA6,1,20,10554.0
4719,5796,PTPRK,0,109,
8821,10919,EHMT2,0,160,
2678,3276,PRMT1,0,175,
4734,5818,NECTIN1,1,9,10104.0
8849,10951,CBX1,0,86,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
10009,24061,,0,26,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
12963,83878,USHBP1,0,232,
2724,3329,HSPD1,0,379,
12966,51114,ZDHHC9,1,8,6607.0
17064,220988,HNRNPA3,0,190,
4780,5879,RAC1,0,269,
8881,10987,COPS5,0,828,
4786,5885,RAD21,1,268,12040.0
694,830,CAPZA2,0,270,
13428,51637,RTRAF,0,84,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
19135,93185,IGSF8,0,189,
10945,80254,CEP63,0,132,
12999,51150,SDF4,0,82,
719,857,CAV1,0,220,
6867,8607,RUVBL1,0,279,
15062,284001,CCDC57,0,132,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
733,873,CBR1,0,52,
6884,6899,TBX1,1,2,988.0
8549,10576,CCT2,0,217,
2793,3428,IFI16,0,394,
748,892,CCNC,0,119,
2480,3040,HBA2,1,42,17.0
21239,163183,SYNE4,0,97,
6914,8659,ALDH4A1,0,59,
6916,8661,EIF3A,0,133,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
7298,9126,SMC3,1,144,4977.0
11027,113130,CDCA5,0,62,
6932,8678,BECN1,0,87,
8998,11127,KIF3A,0,39,
19248,388324,INCA1,0,178,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
6975,8724,SNX3,0,88,
4929,55624,POMGNT1,1,16,6369.0
15177,54808,DYM,1,6,3025.0
13130,84063,KIRREL2,0,10,
9044,11177,BAZ1A,0,45,
4951,6103,RPGR,0,34,
13145,84078,KBTBD7,0,84,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
4964,6125,RPL5,0,282,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
4968,6130,RPL7A,0,334,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
