Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
6160,7529,YWHAB,0,398,
13845,112464,CAVIN3,0,62,
4129,5093,PCBP1,0,192,
561,672,BRCA1,0,609,
20533,30836,DNTTIP2,0,29,
1591,1915,EEF1A1,0,613,
8768,10856,RUVBL2,0,367,
3137,3832,KIF11,0,133,
12866,116540,MRPL53,0,145,
15430,55093,WDYHV1,0,307,
7753,9670,IPO13,0,42,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
5207,6421,SFPQ,0,234,
5729,7020,TFAP2A,0,98,
2659,3251,HPRT1,1,50,9209.0
8806,10902,BRD8,0,46,
2152,2648,KAT2A,0,135,
190,230,ALDOC,0,94,
5243,203068,TUBB,0,361,
2069,2547,XRCC6,0,285,
4230,5211,PFKL,0,74,
1160,1387,CREBBP,0,400,
4233,5214,PFKP,0,90,
4747,5832,ALDH18A1,0,60,
3729,4609,MYC,1,583,12985.0
15509,55183,RIF1,0,160,
1687,2033,EP300,0,547,
2718,3320,HSP90AA1,0,900,
5791,7086,TKT,0,154,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8646,10686,CLDN16,1,3,8063.0
8881,10987,COPS5,0,828,
180,219,ALDH1B1,0,83,
18105,25970,SH2B1,1,24,3744.0
187,226,ALDOA,0,141,
189,229,ALDOB,1,39,3230.0
2750,3364,HUS1,0,44,
1741,2099,ESR1,0,789,
4305,5300,PIN1,0,309,
6355,7840,ALMS1,1,33,184.0
4822,5925,RB1,0,257,
732,871,SERPINH1,0,91,
5329,22938,SNW1,0,291,
16107,55914,ERBIN,0,99,
5365,6597,SMARCA4,0,269,
5880,7184,HSP90B1,0,171,
4859,5970,RELA,0,419,
4861,5972,REN,1,9,13786.0
5379,6612,SUMO3,0,185,
7430,9282,MED14,0,90,
6078,7428,VHL,0,466,
4371,5371,PML,0,237,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
19228,126133,ALDH16A1,1,19,11368.0
287,351,APP,0,2132,
3878,4780,NFE2L2,0,82,
1833,2203,FBP1,0,37,
16686,56606,SLC2A9,1,1,10322.0
4232,5213,PFKM,1,72,827.0
8503,10524,KAT5,0,265,
5432,6667,SP1,0,441,
2881,3551,IKBKB,0,224,
6469,8036,SHOC2,0,14,
7500,9372,ZFYVE9,0,52,
4442,5468,PPARG,1,167,402.0
4443,5469,MED1,0,124,
5981,7316,UBC,0,1647,
3422,4163,MCC,0,306,
864,1020,CDK5,0,163,
869,1025,CDK9,0,247,
1894,2274,FHL2,0,187,
4463,5499,PPP1CA,0,356,
4468,5504,PPP1R2,0,56,
4469,5506,PPP1R3A,1,52,1401.0
3446,4193,MDM2,0,470,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
7563,9451,EIF2AK3,1,25,2267.0
6030,7369,UMOD,1,2,13875.0
3986,4914,NTRK1,0,1965,
1943,2335,FN1,0,792,
9633,8789,FBP2,0,15,
7077,8841,HDAC3,0,238,
6072,7421,VDR,0,127,
15294,54938,SARS2,1,30,7339.0
2500,3065,HDAC1,0,611,
4038,4982,TNFRSF11B,1,7,4241.0
4551,5595,MAPK3,0,349,
4550,5594,MAPK1,0,402,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4560,5604,MAP2K1,0,115,
3043,3725,JUN,0,408,
7165,8945,BTRC,0,353,
5109,6301,SARS,0,67,
509,613,BCR,0,97,
