Node ID,Protein ID,Protein Name,Disease Node,Degree
174,213,ALB,0,200
287,351,APP,0,2132
295,360,AQP3,1,6
303,369,ARAF,0,104
388,471,ATIC,0,75
496,596,BCL2,0,136
700,836,CASP3,0,183
719,857,CAV1,0,220
729,867,CBL,0,276
972,1147,CHUK,0,219
1170,1398,CRK,0,377
1180,1410,CRYAB,1,115
1185,1415,CRYBB2,0,11
1189,1420,CRYGC,0,11
1196,1431,CS,0,35
1197,1432,MAPK14,0,329
1259,1499,CTNNB1,0,395
1330,1595,CYP51A1,0,48
1400,1674,DES,0,77
1544,1854,DUT,0,102
1620,1956,EGFR,0,926
1653,1994,ELAVL1,0,1866
2338,2885,GRB2,0,1081
2594,3178,HNRNPA1,0,701
2599,3184,HNRNPD,0,342
2606,3192,HNRNPU,0,691
2668,3265,HRAS,1,113
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2714,3315,HSPB1,1,435
2828,3476,IGBP1,0,132
2956,3630,INS,0,35
2976,3654,IRAK1,0,155
2997,3676,ITGA4,0,529
3163,3861,KRT14,1,75
3174,3875,KRT18,0,143
3220,3925,STMN1,0,94
3848,4738,NEDD8,0,325
4540,5584,PRKCI,0,179
4546,5590,PRKCZ,0,229
4624,5684,PSMA3,0,301
4630,5690,PSMB2,0,102
4646,5707,PSMD1,0,135
4677,5743,PTGS2,1,47
4798,5898,RALA,0,88
5026,6199,RPS6KB2,0,207
5363,6595,SMARCA2,0,147
5389,6622,SNCA,0,390
5412,6647,SOD1,0,199
5413,6648,SOD2,1,114
5432,6667,SP1,0,441
5523,6774,STAT3,0,292
5722,7012,TERC,1,6
5729,7020,TFAP2A,0,98
5791,7086,TKT,0,154
5855,7157,TP53,0,1001
5968,7298,TYMS,1,77
6065,7412,VCAM1,0,446
6068,7415,VCP,0,610
6599,8266,UBL4A,0,306
6739,8452,CUL3,0,1228
6741,8454,CUL1,0,763
7165,8945,BTRC,0,353
7633,9531,BAG3,0,493
7651,1409,CRYAA,0,22
7741,9657,IQCB1,0,213
7814,140807,KRT72,0,20
8034,9978,RBX1,0,195
8881,10987,COPS5,0,828
13871,23043,TNIK,0,127
13922,281722,,0,3
16308,23363,OBSL1,0,619
18377,26353,HSPB8,0,45
19368,126393,HSPB6,0,59
