Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,PAH,1,16,23.0
15873,55666,NPLOC4,0,94,
6147,7514,XPO1,0,1256,
4622,5682,PSMA1,0,275,
7697,9610,RIN1,0,51,
6162,7531,YWHAE,0,426,
6165,7534,YWHAZ,0,662,
8025,9968,MED12,0,94,
13342,51534,VTA1,0,41,
18985,27342,RABGEF1,0,59,
8234,10213,PSMD14,0,120,
13355,51547,SIRT7,0,666,
7725,9640,ZNF592,1,15,5113.0
5981,7316,UBC,0,1647,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
1591,1915,EEF1A1,0,613,
4152,5122,PCSK1,1,9,10.0
20025,57724,EPG5,1,2,19325.0
8253,10235,RASGRP2,0,6,
7243,9063,PIAS2,0,204,
3148,3845,KRAS,1,80,14.0
4174,5147,PDE6D,0,52,
21518,5443,POMC,1,23,8950.0
2668,3265,HRAS,1,113,24.0
287,351,APP,0,2132,
1653,1994,ELAVL1,0,1866,
5761,7054,TH,0,38,
2697,3297,HSF1,0,116,
2709,3309,HSPA5,0,517,
16535,23613,ZMYND8,0,56,
4761,5860,QDPR,0,33,
4764,5863,RGL2,0,19,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
3745,4627,MYH9,0,343,
8867,10971,YWHAQ,0,464,
4550,5594,MAPK1,0,402,
4774,5873,RAB27A,1,32,6017.0
4777,5876,RABGGTB,0,67,
4295,5290,PIK3CA,0,82,
6828,8554,PIAS1,0,191,
2222,2737,GLI3,1,29,1108.0
3760,4644,MYO5A,1,63,5589.0
4787,5886,RAD23A,0,265,
4788,5887,RAD23B,0,125,
4795,5894,RAF1,0,209,
4800,5900,RALGDS,0,30,
17601,90678,LRSAM1,0,67,
8898,11009,IL24,0,27,
1223,1459,CSNK2A2,0,341,
4808,5910,RAP1GDS1,0,67,
8393,10401,PIAS3,0,69,
4299,5294,PIK3CG,0,39,
3416,4157,MC1R,0,45,
5855,7157,TP53,0,1001,
735,875,CBS,1,81,6236.0
4560,5604,MAP2K1,0,115,
13543,84548,TMEM185A,0,57,
6378,7874,USP7,0,313,
13042,51196,PLCE1,0,46,
4649,5710,PSMD4,0,202,
6910,8655,DYNLL1,0,294,
861,1017,CDK2,0,892,
4371,5371,PML,0,237,
16663,23790,,0,146,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3355,4089,SMAD4,0,302,
19742,28956,LAMTOR2,1,25,13.0
3359,4093,SMAD9,0,132,
19746,28960,DCPS,1,42,4112.0
303,369,ARAF,0,104,
4408,5429,POLH,1,46,5609.0
19771,28988,DBNL,0,53,
6469,8036,SHOC2,0,14,
13129,84062,DTNBP1,0,146,
5969,7299,TYR,1,8,13029.0
5973,7306,TYRP1,0,9,
19286,26503,SLC17A5,1,3,9630.0
1368,1638,DCT,0,6,
13657,19173,,0,62,
5980,7314,UBB,0,256,
1373,1644,DDC,0,33,
360,440,ASNS,0,82,
5994,7329,UBE2I,0,502,
6002,7337,UBE3A,1,178,6809.0
6005,7341,SUMO1,0,258,
3446,4193,MDM2,0,470,
7317,9146,HGS,0,355,
3968,4893,NRAS,1,36,11562.0
18321,26258,BLOC1S6,1,63,9408.0
3986,4914,NTRK1,0,1965,
1947,2339,FNTA,0,27,
1950,2342,FNTB,0,45,
6047,7390,UROS,1,15,3092.0
6048,7391,USF1,0,88,
10151,79083,MLPH,0,7,
5552,6804,STX1A,0,178,
12726,83593,RASSF5,0,56,
3512,4286,MITF,1,39,310.0
955,1130,LYST,1,42,4177.0
3517,4292,MLH1,0,198,
447,538,ATP7A,1,15,19792.0
2500,3065,HDAC1,0,611,
3526,4301,AFDN,0,70,
16335,23390,ZDHHC17,0,237,
17360,286940,,0,99,
13284,51474,LIMA1,0,202,
7846,9770,RASSF2,0,31,
496,596,BCL2,0,136,
8182,10152,ABI2,0,184,
7165,8945,BTRC,0,353,
6142,7508,XPC,1,53,13406.0
5631,6898,TAT,0,10,
