Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4864,5976,UPF1,0,240,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
1545,1855,DVL1,0,72,
2059,2534,FYN,0,410,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4119,5080,PAX6,1,156,8160.0
1051,1264,CNN1,0,17,
3077,3763,KCNJ6,1,13,7110.0
7712,9627,SNCAIP,1,31,6342.0
2594,3178,HNRNPA1,0,701,
1062,1277,COL1A1,0,56,
13355,51547,SIRT7,0,666,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
16431,23499,MACF1,0,74,
51,58,ACTA1,1,200,10136.0
3934,4851,NOTCH1,0,211,
7227,9045,RPL14,0,370,
16444,23512,SUZ12,0,338,
13920,8723,SNX4,0,26,
15431,55094,GPATCH1,0,116,
1098,1314,COPA,0,209,
13389,51588,PIAS4,0,100,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
4182,5155,PDGFB,1,27,551.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,1,111,583.0
4704,5781,PTPN11,0,175,
15893,22919,MAPRE1,0,177,
6765,8487,GEMIN2,0,182,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
20,25,ABL1,0,389,
4220,5201,PFDN1,0,104,
5247,6464,SHC1,0,277,
5761,7054,TH,1,38,11357.0
7812,9733,SART3,0,241,
6081,7431,VIM,0,391,
8844,10946,SF3A3,0,239,
3221,3927,LASP1,0,145,
1687,2033,EP300,0,547,
1689,2035,EPB41,0,148,
1691,2037,EPB41L2,0,41,
7836,9759,HDAC4,0,203,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
5529,6780,STAU1,0,324,
8865,10969,EBNA1BP2,0,249,
8867,10971,YWHAQ,0,464,
168,207,AKT1,0,378,
3754,4638,MYLK,0,62,
7851,9775,EIF4A3,0,451,
4780,5879,RAC1,0,269,
8881,10987,COPS5,0,828,
694,830,CAPZA2,0,270,
16058,55860,ACTR10,0,31,
4795,5894,RAF1,0,209,
12479,7135,TNNI1,0,17,
4801,5901,RAN,0,253,
1221,1457,CSNK2A1,0,615,
716,6575,SLC20A2,1,5,9155.0
4812,5914,RARA,0,145,
4305,5300,PIN1,0,309,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
16090,23129,PLXND1,1,4,2151.0
1758,2120,ETV6,0,38,
8415,10425,ARIH2,0,75,
5858,7161,TP73,0,138,
2598,3183,HNRNPC,0,386,
5329,22938,SNW1,0,291,
2280,2810,SFN,0,290,
2793,3428,IFI16,0,394,
5866,7169,TPM2,0,103,
747,891,CCNB1,0,161,
3311,4040,LRP6,0,42,
18728,26986,PABPC1,0,504,
4339,5335,PLCG1,0,279,
5365,6597,SMARCA4,0,269,
4349,5347,PLK1,0,268,
6910,8655,DYNLL1,0,294,
4352,5350,PLN,0,37,
4868,5980,REV3L,1,12,2656.0
9477,77579,,0,141,
5895,7205,TRIP6,0,250,
4874,5987,TRIM27,0,464,
5389,6622,SNCA,0,390,
8467,10482,NXF1,0,1153,
16151,23191,CYFIP1,0,67,
20251,30011,SH3KBP1,0,292,
8477,10492,SYNCRIP,0,459,
13088,51248,PDZD11,0,17,
2338,2885,GRB2,0,1081,
12584,50628,GEMIN4,0,273,
5418,22954,TRIM32,1,85,3577.0
18731,2218,FKTN,1,2,3978.0
3378,4116,MAGOH,0,244,
3382,200728,TMEM17,0,401,
15671,55366,LGR4,0,201,
5432,6667,SP1,0,441,
5855,7157,TP53,0,1001,
5440,6678,SPARC,0,25,
6977,8726,EED,0,483,
9027,11160,ERLIN2,0,99,
13129,84062,DTNBP1,0,146,
12619,17913,,0,134,
2382,2932,GSK3B,0,362,
12600,17886,,0,192,
1369,1639,DCTN1,1,254,3432.0
5467,6712,SPTBN2,0,43,
5469,6714,SRC,0,525,
18270,26191,PTPN22,0,25,
4694,5770,PTPN1,0,142,
3426,4171,MCM2,0,918,
356,65970,,0,129,
11621,81550,TDRD3,0,31,
2730,3339,HSPG2,1,48,99.0
8039,9984,THOC1,0,212,
1388,1660,DHX9,0,529,
6510,8106,PABPN1,1,51,12216.0
4463,5499,PPP1CA,0,356,
3441,4188,MDFI,0,439,
1513,1822,ATN1,0,139,
16762,155030,,0,177,
8064,10013,HDAC6,0,259,
8587,10615,SPAG5,0,83,
7566,9454,HOMER3,0,99,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,1,163,9624.0
1429,1729,DIAPH1,0,53,
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
18332,26270,FBXO6,0,622,
1439,1739,DLG1,0,96,
4000,4929,NR4A2,1,33,17473.0
2715,3316,HSPB2,0,123,
16293,23347,SMCHD1,1,29,5415.0
5981,7316,UBC,0,1647,
3740,4621,MYH3,1,9,4235.0
17323,57520,HECW2,0,291,
4524,5566,PRKACA,0,420,
6062,7409,VAV1,0,91,
1457,1760,DMPK,1,21,10115.0
2994,3673,ITGA2,0,37,
16308,23363,OBSL1,0,619,
4536,5580,PRKCD,0,234,
447,538,ATP7A,1,15,10373.0
3008,3688,ITGB1,0,150,
18881,4534,MTM1,1,5,157.0
2499,3064,HTT,0,205,
4550,5594,MAPK1,0,402,
3745,4627,MYH9,0,343,
9160,11333,PDAP1,0,20,
5072,6256,RXRA,0,156,
16337,23392,ECPAS,0,137,
16850,56893,UBQLN4,0,193,
3028,3708,ITPR1,1,67,8023.0
8152,10120,ACTR1B,0,49,
16345,23400,ATP13A2,1,61,984.0
20958,64400,AKTIP,0,43,
3041,69259,,0,87,
2023,2483,FRG1,1,89,2376.0
3561,4343,MOV10,0,1178,
3801,4690,NCK1,0,267,
2542,3113,HLA-DPA1,0,87,
5117,6310,ATXN1,0,303,
7850,9774,BCLAF1,0,99,
6655,8339,HIST1H2BG,0,244,
