Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
68,88,ACTN2,0,105,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
138,163,AP2B1,0,127,
220,274,BIN1,1,70,10424.0
251,311,ANXA11,0,52,
287,351,APP,0,2132,
301,367,AR,0,301,
398,481,ATP1B1,0,78,
405,490,ATP2B1,0,46,
459,551,AVP,1,13,12462.0
518,627,BDNF,1,22,5973.0
590,708,C1QBP,0,235,
637,5481,PPID,0,53,
669,801,CALM1,0,524,
676,811,CALR,0,158,
685,821,CANX,0,208,
696,832,CAPZB,0,128,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
844,1000,CDH2,0,78,
864,1020,CDK5,0,163,
1022,1213,CLTC,0,355,
1147,1374,CPT1A,0,57,
1158,1385,CREB1,0,198,
1259,1499,CTNNB1,0,395,
1290,1537,CYC1,0,146,
1369,1639,DCTN1,0,254,
1420,1716,DGUOK,0,67,
1438,1738,DLD,0,113,
1456,1759,DNM1,0,101,
1475,1781,DYNC1I2,0,64,
1478,1785,DNM2,0,137,
1509,1816,DRD5,1,6,16335.0
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1680,2023,ENO1,0,361,
1708,2054,STX2,0,66,
1751,2113,ETS1,0,127,
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
1912,2300,FOXL1,0,126,
1927,2316,FLNA,0,359,
2048,2521,FUS,0,354,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2253,2782,GNB1,0,105,
2280,2810,SFN,0,290,
2338,2885,GRB2,0,1081,
2355,2902,GRIN1,1,67,1777.0
2361,2908,NR3C1,1,242,317.0
2362,2909,ARHGAP35,0,18,
2386,2936,GSR,0,44,
2468,3028,HSD17B10,0,122,
2470,3030,HADHA,0,106,
2501,3066,HDAC2,0,387,
2567,3146,HMGB1,0,114,
2569,3148,HMGB2,0,61,
2594,3178,HNRNPA1,0,701,
2606,3192,HNRNPU,0,691,
2703,3303,HSPA1A,0,353,
