Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
287,351,APP,0,2132,
416,501,ALDH7A1,0,75,
711,847,CAT,1,66,3312.0
741,885,CCK,1,7,12106.0
1221,1457,CSNK2A1,0,615,
1506,1813,DRD2,1,25,56.0
1507,1814,DRD3,1,22,31.0
1689,2035,EPB41,0,148,
1690,2036,EPB41L1,0,54,
1691,2037,EPB41L2,0,41,
1927,2316,FLNA,0,359,
1958,2354,FOSB,1,35,13846.0
2092,2571,GAD1,1,35,2319.0
2147,2643,GCH1,1,41,4969.0
2169,2668,GDNF,1,17,264.0
2338,2885,GRB2,0,1081,
2343,2890,GRIA1,0,45,
3043,3725,JUN,0,408,
3801,4690,NCK1,0,267,
4198,5173,PDYN,1,10,1314.0
4203,5179,PENK,1,8,13419.0
4524,5566,PRKACA,0,420,
4755,22820,COPG1,0,73,
4820,5923,RASGRF1,1,24,5596.0
5091,6281,S100A10,0,57,
5240,6456,SH3GL2,0,80,
5761,7054,TH,1,38,2604.0
6165,7534,YWHAZ,0,662,
7027,8787,RGS9,1,8,9172.0
7243,9063,PIAS2,0,204,
7568,9456,HOMER1,1,56,1658.0
8089,10048,RANBP9,0,141,
8698,10755,GIPC1,0,54,
8782,1812,DRD1,1,13,167.0
8867,10971,YWHAQ,0,464,
13185,84129,ACAD11,0,53,
13641,84687,PPP1R9B,0,56,
14754,54102,CLIC6,0,4,
16356,23413,NCS1,0,31,
17006,57085,AGTRAP,0,121,
18263,57610,RANBP10,0,31,
