Node ID,Protein ID,Protein Name,Disease Node,Degree
5,9,NAT1,0,6
20,25,ABL1,0,389
22,27,ABL2,0,52
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
57,6547,SLC8A3,1,12
59,70,ACTC1,0,65
61,72,ACTG2,0,123
65,81,ACTN4,0,153
67,87,ACTN1,0,164
117,142,PARP1,0,286
129,154,ADRB2,0,276
131,156,GRK2,0,101
138,163,AP2B1,0,127
159,191,AHCY,0,85
161,196,AHR,0,49
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
233,288,ANK3,1,30
241,301,ANXA1,0,169
256,317,APAF1,0,26
268,329,BIRC2,0,142
269,330,BIRC3,0,87
270,331,XIAP,0,164
271,332,BIRC5,0,44
273,334,APLP2,0,45
286,350,APOH,0,36
287,351,APP,0,2132
290,355,FAS,0,121
291,356,FASLG,0,108
296,361,AQP4,1,12
301,367,AR,0,301
303,369,ARAF,0,104
325,396,ARHGDIA,0,100
326,397,ARHGDIB,0,20
337,408,ARRB1,0,314
364,445,ASS1,0,92
384,466,ATF1,0,40
385,467,ATF3,0,63
386,468,ATF4,0,89
403,488,ATP2A2,1,84
406,491,ATP2B2,0,38
408,493,ATP2B4,0,47
434,22931,RAB18,0,21
435,525,ATP6V1B1,0,97
482,581,BAX,0,86
496,596,BCL2,0,136
498,598,BCL2L1,0,112
502,602,BCL3,0,52
503,604,BCL6,0,158
516,624,BDKRB2,0,22
518,627,BDNF,1,22
527,637,BID,0,62
531,641,BLM,0,100
549,660,BMX,0,32
561,672,BRCA1,0,609
590,708,C1QBP,0,235
659,790,CAD,0,131
669,801,CALM1,0,524
672,805,CALM2,0,174
676,811,CALR,0,158
679,815,CAMK2A,0,167
681,817,CAMK2D,0,86
695,831,CAST,0,51
698,834,CASP1,1,63
700,836,CASP3,1,183
701,837,CASP4,0,59
703,839,CASP6,0,51
704,840,CASP7,0,86
705,841,CASP8,1,196
706,842,CASP9,0,60
707,843,CASP10,0,49
711,847,CAT,1,66
719,857,CAV1,0,220
720,858,CAV2,0,14
721,859,CAV3,0,21
722,860,RUNX2,0,63
723,861,RUNX1,0,102
729,867,CBL,0,276
730,868,CBLB,0,81
746,890,CCNA2,0,140
800,66489,,0,248
805,958,CD40,1,60
827,983,CDK1,0,415
