Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6400,7916,PRRC2A,0,59,
4971,6134,RPL10,0,448,
13061,83987,CCDC8,0,547,
8838,10939,AFG3L2,1,55,4787.0
15111,54715,RBFOX1,0,50,
17964,25793,FBXO7,1,54,3314.0
6666,8350,HIST1H3A,0,309,
4110,5071,PRKN,0,426,
2712,3312,HSPA8,0,600,
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
20248,30008,EFEMP2,0,123,
17433,57647,DHX37,0,19,
12443,5828,PEX2,1,13,8627.0
287,351,APP,0,2132,
6436,7979,SEM1,0,136,
6828,8554,PIAS1,0,191,
5994,7329,UBE2I,0,502,
8881,10987,COPS5,0,828,
5882,7186,TRAF2,0,509,
6068,7415,VCP,0,610,
15413,55072,RNF31,0,62,
16031,55832,CAND1,0,700,
17601,90678,LRSAM1,0,67,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
13512,51741,WWOX,0,327,
18251,26155,NOC2L,0,72,
9165,11338,U2AF2,0,368,
3406,4147,MATN2,0,21,
5581,6843,VAMP1,1,13,11830.0
16465,23533,PIK3R5,1,11,9805.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
16345,23400,ATP13A2,1,61,10337.0
16474,23543,RBFOX2,0,110,
5981,7316,UBC,0,1647,
865,1021,CDK6,0,160,
8507,10528,NOP56,1,256,4416.0
4198,5173,PDYN,1,10,8512.0
977,1153,CIRBP,0,199,
3561,4343,MOV10,0,1178,
14954,54477,PLEKHA5,0,85,
487,586,BCAT1,0,35,
1392,1665,DHX15,0,406,
6005,7341,SUMO1,0,258,
16374,23435,TARDBP,0,319,
1176,1406,CRX,0,107,
5117,6310,ATXN1,1,303,3738.0
5118,6311,ATXN2,1,62,749.0
5119,6314,ATXN7,1,110,2449.0
