Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8833,10933,MORF4L1,0,132,
5867,7170,TPM3,0,151,
5253,399687,MYO18A,0,183,
9222,11461,,0,181,
6081,7431,VIM,0,391,
9610,165904,XIRP1,0,9,
4548,5592,PRKG1,0,65,
1197,1432,MAPK14,0,329,
8850,10952,SEC61B,0,51,
5081,6271,S100A1,0,33,
7064,8826,IQGAP1,0,284,
1689,2035,EPB41,0,148,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
20126,29844,TFPT,0,53,
9477,77579,,0,141,
3745,4627,MYH9,0,343,
2338,2885,GRB2,0,1081,
168,207,AKT1,0,378,
2861,3516,RBPJ,0,149,
15150,22003,,0,97,
5085,6275,S100A4,0,75,
2994,3673,ITGA2,0,37,
51,58,ACTA1,1,200,32.0
1076,1291,COL6A1,1,17,59.0
1077,1292,COL6A2,1,15,66.0
694,830,CAPZA2,0,270,
8503,10524,KAT5,0,265,
5432,6667,SP1,0,441,
5945,7273,TTN,0,76,
1082,1297,COL9A1,0,9,
3743,4625,MYH7,1,38,154.0
13631,84675,TRIM55,0,92,
13632,84676,TRIM63,0,95,
65,81,ACTN4,0,153,
68,88,ACTN2,0,105,
1078,1293,COL6A3,1,9,1131.0
2375,2923,PDIA3,0,144,
12619,17913,,0,134,
5840,7137,TNNI3,0,37,
12600,17886,,0,192,
1439,1739,DLG1,0,96,
5464,6709,SPTAN1,0,197,
8921,11034,DSTN,0,103,
861,1017,CDK2,0,892,
9056,338872,C1QTNF9,0,15,
3426,4171,MCM2,0,918,
356,65970,,0,129,
3814,4703,NEB,1,28,157.0
5841,7138,TNNT1,1,73,230.0
5865,7168,TPM1,0,142,
5866,7169,TPM2,1,103,57.0
3051,3736,KCNA1,1,21,10552.0
18871,27185,DISC1,0,209,
12479,7135,TNNI1,0,17,
4719,5796,PTPRK,0,109,
4464,5500,PPP1CB,0,253,
4339,5335,PLCG1,0,279,
5076,6261,RYR1,1,35,589.0
17914,58500,ZNF250,0,109,
5434,6670,SP3,0,98,
