Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
16389,23451,SF3B1,0,446,
16367,23426,GRIP1,0,61,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
16,21,ABCA3,1,10,524.0
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
2070,2548,GAA,0,32,
2073,2551,GABPA,0,39,
10275,2294,FOXF1,1,16,4.0
6180,6720,SREBF1,0,72,
20526,30827,CXXC1,0,39,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
52,59,ACTA2,0,95,
16444,23512,SUZ12,0,338,
16449,23517,MTREX,0,252,
2115,2597,GAPDH,0,304,
10315,374291,NDUFS7,0,75,
1378,1649,DDIT3,0,85,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2134,2627,GATA6,0,16,
2136,2629,GBA,1,52,3360.0
89,112,ADCY6,1,33,5.0
3429,4174,MCM5,0,302,
8295,10283,CWC27,0,93,
2152,2648,KAT2A,0,135,
8298,10286,BCAS2,0,234,
8301,10289,EIF1B,0,171,
2408,2959,GTF2B,0,148,
117,142,PARP1,0,286,
6164,7533,YWHAH,0,343,
6267,7704,ZBTB16,0,166,
12412,2249,FGF4,0,5,
6271,7709,ZBTB17,0,40,
129,154,ADRB2,0,276,
4118,5079,PAX5,0,56,
1388,1660,DHX9,0,529,
16534,23612,PHLDA3,0,98,
4253,5241,PGR,0,81,
168,207,AKT1,0,378,
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
16580,1879,EBF1,0,14,
2249,2778,GNAS,0,98,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
4305,5300,PIN1,0,309,
6361,7849,PAX8,0,28,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
2278,5929,RBBP5,0,114,
4329,5325,PLAGL1,0,13,
16624,23741,EID1,0,27,
4339,5335,PLCG1,0,279,
20725,55596,ZCCHC8,0,129,
8438,10452,TOMM40,0,117,
20730,96764,TGS1,0,33,
6398,7913,DEK,0,83,
7893,9820,CUL7,0,649,
4352,5350,PLN,0,37,
6401,7917,BAG6,0,302,
6403,7919,DDX39B,0,225,
265,326,AIRE,0,94,
4371,5371,PML,0,237,
4825,5928,RBBP4,0,261,
18713,26959,HBP1,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
6433,7975,MAFK,0,22,
4386,5396,PRRX1,1,8,7743.0
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
18726,26984,SEC22A,0,67,
18728,26986,PABPC1,0,504,
