Node ID,Protein ID,Protein Name,Disease Node,Degree
287,351,,0,2132
561,672,,0,609
669,801,,0,524
2338,2885,,0,1081
2708,3308,,0,366
2712,3312,,0,600
2718,3320,,0,900
2730,3339,,1,48
2977,3655,,1,45
3008,3688,,0,150
3249,3959,,0,148
3354,4088,,0,417
3446,4193,,0,470
3474,4232,,1,21
4524,5566,,0,420
4674,5740,,1,9
4855,5966,,0,389
4859,5970,,1,419
5077,6262,,1,33
5243,203068,,0,361
5657,6925,,0,295
5828,7124,,0,142
5981,7316,,0,1647
5987,7322,,0,257
6401,7917,,0,302
7077,8841,,0,238
7666,9569,,1,25
8995,11124,,0,112
9264,339231,,1,9
10380,341640,,1,12
11108,342667,,1,4
13598,84630,,1,9
13656,84708,,0,497
15992,23024,,1,13
16241,23291,,0,403
18229,91662,,1,7
18537,124925,,1,3
19462,192134,,1,1
