Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6145,7511,XPNPEP1,0,71,
16388,23450,SF3B3,0,489,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
6162,7531,YWHAE,0,426,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
8217,10196,PRMT3,0,45,
29,34,ACADM,0,88,
30,35,ACADS,1,38,5739.0
5467,6712,SPTBN2,0,43,
37,163882,CNST,0,14,
8234,10213,PSMD14,0,120,
10286,24144,TFIP11,0,382,
16431,23499,MACF1,0,74,
51,58,ACTA1,1,200,27.0
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
8886,10992,SF3B2,0,370,
16456,56292,,0,37,
2124,2617,GARS,0,99,
16461,23529,CLCF1,1,5,31.0
8270,10253,SPRY2,0,130,
4179,5152,PDE9A,0,58,
8548,10575,CCT4,0,188,
95,118,ADD1,0,79,
3754,4638,MYLK,0,62,
8306,10294,DNAJA2,0,114,
6163,7532,YWHAG,0,542,
117,142,PARP1,0,286,
4215,5195,PEX14,0,74,
6164,7533,YWHAH,0,343,
4220,5201,PFDN1,0,104,
6269,7706,TRIM25,0,91,
2174,2673,GFPT1,1,79,2739.0
6165,7534,YWHAZ,0,662,
8321,10312,TCIRG1,1,20,16219.0
10374,64841,GNPNAT1,0,28,
4235,5216,PFN1,0,81,
2193,2697,GJA1,1,47,728.0
8558,10585,POMT1,1,16,14701.0
7535,9413,FAM189A2,0,74,
4257,136319,MTPN,0,41,
168,207,AKT1,0,378,
174,213,ALB,0,200,
8377,10383,TUBB4B,0,154,
20671,129446,XIRP2,0,7,
10433,79600,TCTN1,0,104,
6342,1303,COL12A1,1,3,4434.0
8393,10401,PIAS3,0,69,
12490,50964,SOST,1,4,949.0
8409,10419,PRMT5,0,360,
4314,5310,PKD1,0,41,
219,273,AMPH,0,55,
220,274,BIN1,1,70,797.0
3110,3801,KIFC3,0,230,
16616,154796,AMOT,0,133,
10475,10290,SPEG,1,7,2888.0
236,291,SLC25A4,1,68,18913.0
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
4339,5335,PLCG1,0,279,
6388,55930,MYO5C,0,96,
4341,5337,PLD1,0,54,
4343,5339,PLEC,0,105,
250,310,ANXA7,0,142,
4349,5347,PLK1,0,268,
4352,5350,PLN,0,37,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
8462,10477,UBE2E3,0,117,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
4147,5116,PCNT,0,64,
4407,5428,POLG,1,8,4277.0
12600,17886,,0,192,
2361,2908,NR3C1,0,242,
1077,1292,COL6A2,1,15,2550.0
321,392,ARHGAP1,0,48,
10562,374659,HDDC3,0,18,
2375,2923,PDIA3,0,144,
12619,17913,,0,134,
6477,23187,PHLDB1,0,9,
337,408,ARRB1,0,314,
14682,53938,PPIL3,0,197,
20827,162461,TMEM92,0,15,
8540,10567,RABAC1,0,83,
350,427,ASAH1,1,19,1611.0
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
360,440,ASNS,0,82,
8553,10580,SORBS1,0,46,
6510,8106,PABPN1,1,51,252.0
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
12663,345651,ACTBL2,0,49,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
6526,8139,GAN,1,197,911.0
393,476,ATP1A1,0,160,
6543,8175,SF3A2,0,234,
10642,79842,ZBTB3,0,27,
2472,3032,HADHB,0,103,
4521,5563,PRKAA2,0,171,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
18881,4534,MTM1,1,5,12537.0
2499,3064,HTT,0,205,
4548,5592,PRKG1,0,65,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
20958,64400,AKTIP,0,43,
3221,3927,LASP1,0,145,
481,580,BARD1,0,282,
482,581,BAX,0,86,
4582,5630,PRPH,0,48,
2535,3106,HLA-B,0,333,
7109,8878,SQSTM1,0,246,
6655,8339,HIST1H2BG,0,244,
8707,10768,AHCYL1,0,153,
2567,3146,HMGB1,0,114,
21003,326618,,0,13,
4623,5683,PSMA2,0,152,
4624,5684,PSMA3,0,301,
4627,5687,PSMA6,0,175,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
4644,5705,PSMC5,0,202,
2598,3183,HNRNPC,0,386,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
4650,5711,PSMD5,0,94,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
6429,7965,AIMP2,0,100,
5556,6812,STXBP1,0,71,
8287,10273,STUB1,0,258,
2622,3211,HOXB1,1,13,14141.0
8768,10856,RUVBL2,0,367,
4681,5747,PTK2,0,200,
4535,5579,PRKCB,0,202,
14925,54443,ANLN,0,142,
6737,8450,CUL4B,0,382,
10834,51816,ADA2,1,1,17160.0
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
12887,51026,GOLT1B,0,179,
12888,83795,KCNK16,0,25,
16997,548596,CKMT1A,0,29,
14954,54477,PLEKHA5,0,85,
4719,5796,PTPRK,0,109,
6768,8491,MAP4K3,0,23,
2678,3276,PRMT1,0,175,
12922,51068,NMD3,0,58,
8829,10927,SPIN1,0,35,
2697,3297,HSF1,0,116,
2698,3298,HSF2,0,42,
8844,10946,SF3A3,0,239,
1474,1780,DYNC1I1,0,55,
10894,80179,MYO19,0,178,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
2706,3306,HSPA2,0,102,
4760,5859,QARS,0,166,
12953,51100,SH3GLB1,0,81,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
