Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
15361,55011,PIH1D1,0,62,
6147,7514,XPO1,0,1256,
18950,27297,CRCP,0,27,
4103,5063,PAK3,1,22,11076.0
6153,7520,XRCC5,0,233,
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
4622,5682,PSMA1,0,275,
6162,7531,YWHAE,0,426,
4627,5687,PSMA6,0,175,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
11807,81876,RAB1B,0,80,
4640,5700,PSMC1,0,147,
15909,55703,POLR3B,1,45,19.0
550,661,POLR3D,0,36,
4648,5709,PSMD3,0,180,
4649,5710,PSMD4,0,202,
5981,7316,UBC,0,1647,
15922,55718,POLR3E,0,42,
15924,55720,TSR1,0,118,
1591,1915,EEF1A1,0,613,
5180,6386,SDCBP,0,332,
16445,23513,SCRIB,0,60,
8768,10856,RUVBL2,0,367,
15938,55737,VPS35,0,79,
1603,1936,EEF1D,0,166,
4128,5092,PCBD1,0,96,
2147,2643,GCH1,1,41,28.0
6741,8454,CUL1,0,763,
6586,8243,SMC1A,0,148,
6748,8463,TEAD2,0,83,
4189,5163,PDK1,0,52,
6752,8467,SMARCA5,0,215,
15459,55127,HEATR1,0,57,
7271,9097,USP14,0,71,
6760,8480,RAE1,0,130,
16146,23186,RCOR1,0,86,
4371,5371,PML,0,237,
7284,9112,MTA1,0,128,
1653,1994,ELAVL1,0,1866,
4727,5805,PTS,1,28,1061.0
18040,25885,POLR1A,0,192,
16404,23468,CBX5,0,198,
15996,23028,KDM1A,0,374,
18045,25894,PLEKHG4,0,72,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
7298,9126,SMC3,0,144,
5254,6472,SHMT2,0,455,
14983,54512,EXOSC4,0,95,
8329,10320,IKZF1,1,126,3813.0
8842,10944,C11orf58,0,50,
4413,5434,POLR2E,0,126,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
6809,8535,CBX4,0,133,
4463,5499,PPP1CA,0,356,
7836,9759,HDAC4,0,203,
669,801,CALM1,0,524,
5791,7086,TKT,0,154,
672,805,CALM2,0,174,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
18085,25942,SIN3A,0,254,
20646,63875,MRPL17,0,100,
2727,3336,HSPE1,0,137,
12971,51119,SBDS,0,57,
19628,126961,HIST2H3C,0,117,
15534,55209,SETD5,1,14,4894.0
8477,10492,SYNCRIP,0,459,
7344,9179,AP4M1,1,37,4432.0
8881,10987,COPS5,0,828,
4788,5887,RAD23B,0,125,
287,351,APP,0,2132,
11453,146705,TEPSIN,0,52,
13502,51728,POLR3K,0,15,
705,841,CASP8,0,196,
4804,5905,RANGAP1,0,141,
16073,23111,SPART,1,40,362.0
5324,55705,IPO9,0,123,
7888,9815,GIT2,0,57,
6867,8607,RUVBL1,0,279,
3284,4001,LMNB1,0,121,
5337,6567,SLC16A2,1,45,1895.0
4828,5931,RBBP7,0,230,
2270,2799,GNS,1,40,1319.0
5855,7157,TP53,0,1001,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
891,1050,CEBPA,0,132,
7910,9839,ZEB2,1,36,652.0
6887,8631,SKAP1,0,97,
10481,79657,RPAP3,0,77,
242,302,ANXA2,0,200,
5365,6597,SMARCA4,0,269,
14072,3313,HSPA9,0,264,
20180,29922,NME7,0,114,
5372,6605,SMARCE1,0,168,
4349,5347,PLK1,0,268,
777,925,CD8A,0,37,
5394,6627,SNRPA1,0,267,
8467,10482,NXF1,0,1153,
4825,5928,RBBP4,0,261,
2501,3066,HDAC2,0,387,
3801,4690,NCK1,0,267,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
16157,23197,FAF2,0,192,
3359,4093,SMAD9,0,132,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
6278,171568,POLR3H,0,22,
8999,11128,POLR3A,1,60,10521.0
7466,9330,GTF3C3,0,61,
7303,9131,AIFM1,0,92,
2375,2923,PDIA3,0,144,
5422,6657,SOX2,0,351,
308,375,ARF1,0,99,
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
5434,6670,SP3,0,98,
18143,26015,RPAP1,0,63,
9021,11154,AP4S1,0,20,
4414,5435,POLR2F,0,90,
4416,5437,POLR2H,0,98,
5954,7284,TUFM,0,243,
20293,10479,SLC9A6,1,6,7781.0
3364,4100,MAGEA1,0,79,
842,998,CDC42,0,305,
5453,6697,SPR,0,55,
10125,84172,POLR1B,0,81,
7505,9378,NRXN1,1,29,19307.0
8590,10618,TGOLN2,0,65,
5980,7314,UBB,0,256,
5469,6714,SRC,0,525,
14686,53944,CSNK1G1,0,17,
6081,7431,VIM,0,391,
16187,23230,VPS13A,1,15,2218.0
5988,7323,UBE2D3,0,229,
9062,11198,SUPT16H,0,206,
3431,4176,MCM7,0,178,
2408,2959,GTF2B,0,148,
5994,7329,UBE2I,0,502,
2535,3106,HLA-B,1,333,3577.0
12935,51082,POLR1D,0,58,
3986,4914,NTRK1,0,1965,
1903,2290,FOXG1,1,85,2683.0
4465,5501,PPP1CC,0,308,
6002,7337,UBE3A,1,178,1849.0
7028,8788,DLK1,0,70,
3446,4193,MDM2,0,470,
13031,51184,GPN3,0,43,
8571,10598,AHSA1,0,167,
3453,4204,MECP2,1,66,73.0
16258,23309,SIN3B,0,86,
6665,8349,HIST2H2BE,0,207,
4999,6169,RPL38,0,239,
395,478,ATP1A3,1,78,3576.0
3469,4223,MEOX2,0,687,
398,481,ATP1B1,0,78,
8592,10621,POLR3F,0,43,
8593,10622,POLR3G,0,12,
8594,10623,POLR3C,0,65,
915,1080,CFTR,0,324,
4761,5860,QDPR,1,33,6820.0
18332,26270,FBXO6,0,622,
1437,1737,DLAT,1,42,6200.0
4510,5550,PREP,0,30,
2463,3020,H3F3A,0,131,
19872,66440,,0,61,
1196,1431,CS,0,35,
13221,23534,TNPO3,0,69,
2470,3030,HADHA,0,106,
935,1108,CHD4,0,153,
10665,79871,RPAP2,0,65,
20906,10717,AP4B1,0,11,
9031,11164,NUDT5,0,43,
6060,7407,VARS,0,88,
2479,3039,HBA1,0,29,
433,523,ATP6V1A,0,103,
6069,7416,VDAC1,0,227,
8122,10087,COL4A3BP,1,28,18627.0
9150,11321,GPN1,0,68,
449,540,ATP7B,1,15,2391.0
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
4925,6059,ABCE1,0,243,
454,546,ATRX,1,58,9397.0
14286,121793,TEX29,0,16,
7635,9533,POLR1C,0,261,
676,811,CALR,0,158,
13275,84232,MAF1,0,17,
988,1173,AP2M1,0,229,
481,580,BARD1,0,282,
11236,57154,SMURF1,0,390,
7654,9555,H2AFY,0,73,
4583,5631,PRPS1,1,59,496.0
2536,3107,HLA-C,0,115,
3561,4343,MOV10,0,1178,
16807,101060521,,0,9,
16370,23431,AP4E1,1,18,563.0
5107,22895,RPH3A,0,17,
1022,1213,CLTC,0,355,
