Node ID,Protein ID,Protein Name,Disease Node,Degree
68,88,,0,105
128,153,,0,21
174,213,,0,200
263,324,,0,301
287,351,,0,2132
338,409,,0,366
459,551,,0,13
460,552,,1,3
476,575,,0,22
518,627,,1,22
669,801,,0,524
679,815,,0,167
681,817,,0,86
685,821,,0,208
687,823,,0,110
779,928,,0,39
915,1080,,0,324
977,1153,,1,199
1158,1385,,0,198
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1259,1499,,0,395
1334,1600,,0,81
1383,1654,,0,379
1422,1718,,1,20
1434,1734,,1,16
1435,1735,,1,6
1439,1739,,0,96
1440,1740,,0,58
1441,1741,,0,86
1445,1745,,1,2
1497,1804,,1,5
1499,1806,,1,15
1591,1915,,0,613
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1765,2130,,0,698
1816,2185,,0,92
1927,2316,,0,359
1943,2335,,0,792
2031,2495,,0,65
2059,2534,,0,410
2075,2554,,0,14
2083,2562,,1,18
2130,2623,,0,109
2133,2626,,0,36
2242,2770,,0,107
2243,2771,,0,209
2245,2773,,0,114
2272,2801,,0,455
2327,2869,,0,183
2331,2874,,0,101
2338,2885,,0,1081
2355,2902,,0,67
2357,2904,,1,56
2418,2969,,1,149
2500,3065,,0,611
2501,3066,,0,387
2512,3077,,1,8
2594,3178,,0,701
2604,3190,,0,367
2650,3240,,0,31
2709,3309,,0,517
3010,3690,,1,70
3039,3720,,1,20
3051,3736,,0,21
3052,3737,,0,25
3065,3751,,0,17
3141,3837,,0,340
3206,3910,,0,28
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,0,417
3356,4090,,0,72
3358,4092,,0,96
3408,4149,,0,154
3446,4193,,0,470
3453,4204,,1,66
3456,4208,,1,90
3469,4223,,0,687
3526,4301,,0,70
3679,4543,,1,29
3680,4544,,1,20
3729,4609,,0,583
3768,4654,,0,114
3801,4690,,0,267
3848,4738,,0,325
3986,4914,,0,1965
3987,4915,,0,42
3994,4923,,1,4
4071,5021,,1,7
4110,5071,,0,426
4137,5101,,1,11
4339,5335,,0,279
4349,5347,,0,268
4442,5468,,0,167
4461,5496,,0,219
4465,5501,,0,308
4524,5566,,0,420
