Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
7170,140032,RPS4Y2,0,80,
6660,8344,HIST1H2BE,0,100,
7178,8971,H1FX,0,146,
6658,8342,HIST1H2BM,0,121,
12973,51121,RPL26L1,0,92,
3601,4436,MSH2,0,132,
531,641,BLM,0,100,
10779,80010,RMI1,0,26,
4962,6123,RPL3L,0,38,
11808,16341,,0,109,
13345,84305,PYM1,0,72,
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
6918,8663,EIF3C,0,142,
2599,3184,HNRNPD,0,342,
7208,9020,MAP3K14,0,154,
2601,3187,HNRNPH1,0,359,
13355,51547,SIRT7,0,666,
5677,6948,TCN2,1,5,6599.0
2606,3192,HNRNPU,0,691,
5679,6950,TCP1,0,289,
4145,5111,PCNA,0,390,
563,675,BRCA2,0,90,
15924,55720,TSR1,0,118,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
2104,378708,CENPS,0,33,
7227,9045,RPL14,0,370,
1809,2177,FANCD2,1,74,272.0
61,72,ACTG2,0,123,
5045,6224,RPS20,0,259,
1601,1933,EEF1B2,0,145,
17474,57697,FANCM,0,39,
2115,2597,GAPDH,0,304,
3140,3836,KPNA1,0,131,
16453,23521,RPL13A,0,273,
13385,51582,AZIN1,0,17,
3146,3842,TNPO1,0,147,
951,66661,,0,208,
5986,7321,UBE2D1,0,278,
3150,3848,KRT1,0,111,
5199,55681,SCYL2,0,130,
19536,10202,DHRS2,0,90,
6225,6732,SRPK1,0,349,
6739,8452,CUL3,0,1228,
13396,84365,NIFK,0,147,
6741,8454,CUL1,0,763,
13400,51602,NOP58,0,189,
1807,2175,FANCA,1,87,9.0
6669,8353,HIST1H3E,0,240,
15453,55120,FANCL,0,62,
18530,26608,TBL2,0,136,
1637,1974,EIF4A2,0,139,
15463,55131,RBM28,0,138,
4967,6129,RPL7,0,365,
8301,10289,EIF1B,0,171,
5053,6234,RPS28,0,143,
13424,51631,LUC7L2,0,268,
17009,57088,PLSCR4,0,102,
11379,81027,TUBB1,0,185,
1653,1994,ELAVL1,0,1866,
12919,51065,RPS27L,0,135,
2681,3280,HES1,0,61,
5243,203068,TUBB,0,361,
6071,7419,VDAC3,0,166,
7808,140801,RPL10L,0,82,
4972,6135,RPL11,0,384,
2937,3609,ILF3,0,463,
1680,2023,ENO1,0,361,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
8819,10915,TCERG1,0,199,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
16031,55832,CAND1,0,700,
2718,3320,HSP90AA1,0,900,
14789,101929876,,0,66,
4256,5245,PHB,0,356,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
19111,93144,RPS10P5,0,27,
2728,3337,DNAJB1,0,105,
3753,4637,MYL6,0,143,
7851,9775,EIF4A3,0,451,
17069,286530,P2RY8,0,28,
5018,6191,RPS4X,0,360,
687,823,CAPN1,0,110,
8881,10987,COPS5,0,828,
4786,5885,RAD21,0,268,
6323,728689,EIF3CL,0,40,
10935,80232,WDR26,0,57,
10936,80233,FAAP100,0,36,
7353,9188,DDX21,0,228,
4801,5901,RAN,0,253,
2243,2771,GNAI2,0,209,
3782,4670,HNRNPM,0,400,
8391,10399,RACK1,0,286,
1736,2091,FBL,0,387,
2761,199990,FAAP20,0,43,
1741,2099,ESR1,0,789,
5002,6173,RPL36A,0,135,
4985,6152,RPL24,0,333,
4968,6130,RPL7A,0,334,
7893,9820,CUL7,0,649,
7382,9221,NOLC1,0,199,
6359,7846,TUBA1A,0,399,
729,867,CBL,0,276,
3802,4691,NCL,0,438,
13019,83939,EIF2A,0,111,
3885,4791,NFKB2,0,194,
5854,7156,TOP3A,0,35,
5855,7157,TP53,0,1001,
1259,1499,CTNNB1,0,395,
237,292,SLC25A5,0,335,
4969,6132,RPL8,0,348,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
15335,54984,PINX1,0,121,
5880,7184,HSP90B1,0,171,
249,309,ANXA6,0,107,
12028,16709,,0,73,
18029,25873,RPL36,0,187,
15616,55299,BRIX1,0,167,
5000,6170,RPL39,0,131,
772,920,CD4,0,125,
6917,8662,EIF3B,0,140,
3846,4736,RPL10A,0,252,
6919,8664,EIF3D,0,142,
3848,4738,NEDD8,0,325,
6923,8668,EIF3I,0,164,
8465,10480,EIF3M,0,106,
11821,81910,,0,218,
1808,2176,FANCC,1,50,6.0
3345,6141,RPL18,0,335,
1810,2178,FANCE,1,26,2.0
5678,6949,TCOF1,0,166,
1818,2187,FANCB,0,20,
1819,2188,FANCF,0,23,
1820,2189,FANCG,0,62,
5850,7150,TOP1,0,279,
287,351,APP,0,2132,
800,66489,,0,248,
2338,2885,GRB2,0,1081,
1827,2197,FAU,0,120,
4998,6168,RPL37A,0,241,
561,672,BRCA1,0,609,
16680,353497,POLN,0,10,
6078,7428,VHL,0,466,
16837,220717,RPLP0P6,0,100,
4963,6124,RPL4,0,326,
8493,10514,MYBBP1A,0,253,
9007,11137,PWP1,0,135,
3375,4113,MAGEB2,0,52,
19249,201254,CENPX,0,25,
3378,4116,MAGOH,0,244,
4916,6045,RNF2,0,756,
7480,9349,RPL23,0,396,
18234,26135,SERBP1,0,104,
8507,10528,NOP56,0,256,
3901,4809,SNU13,0,345,
18997,91942,NDUFAF2,0,10,
6977,8726,EED,0,483,
5954,7284,TUFM,0,243,
5040,6218,RPS17,1,174,51.0
8160,10128,LRPPRC,0,203,
4989,6157,RPL27A,0,286,
9165,11338,U2AF2,0,368,
5004,6175,RPLP0,0,344,
18252,26156,RSL1D1,0,227,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
5974,7307,U2AF1,0,348,
5463,6708,SPTA1,0,41,
5464,6709,SPTAN1,0,197,
5978,7311,UBA52,0,293,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
9055,11190,CEP250,0,242,
4961,6122,RPL3,0,257,
3426,4171,MCM2,0,918,
827,983,CDK1,0,415,
4964,6125,RPL5,0,282,
4966,6128,RPL6,0,408,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
5481,6727,SRP14,0,177,
4970,6133,RPL9,0,257,
4971,6134,RPL10,0,448,
1388,1660,DHX9,0,529,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,1,255,61.0
4976,6139,RPL17,0,234,
4977,497661,C18orf32,0,124,
4978,6142,RPL18A,0,275,
4979,6143,RPL19,0,264,
4980,6144,RPL21,0,300,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
2936,3608,ILF2,0,451,
9081,11224,RPL35,0,277,
4986,6154,RPL26,0,306,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
5501,6749,SSRP1,0,284,
4990,6158,RPL28,0,245,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
4993,6161,RPL32,0,166,
4994,6164,RPL34,0,110,
4995,6165,RPL35A,0,234,
4997,6167,RPL37,0,100,
4957,6118,RPA2,0,471,
4999,6169,RPL38,0,239,
1605,1938,EEF2,0,292,
5001,6171,RPL41,0,89,
3978,4904,YBX1,0,412,
5015,6187,RPS2,0,424,
7986,9924,PAN2,0,343,
5005,6176,RPLP1,0,253,
5010,6181,RPLP2,0,193,
2451,3007,HIST1H1D,0,137,
5039,6217,RPS16,0,268,
1943,2335,FN1,0,792,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
9626,12412,,0,150,
5019,6192,RPS4Y1,0,89,
5020,6193,RPS5,0,282,
413,498,ATP5F1A,0,213,
3986,4914,NTRK1,0,1965,
3141,3837,KPNB1,0,340,
8097,10056,FARSB,0,104,
5026,6199,RPS6KB2,0,207,
8611,10642,IGF2BP1,0,256,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
5030,6204,RPS10,0,225,
19879,4869,NPM1,0,746,
5032,6206,RPS12,0,219,
937,1111,CHEK1,0,92,
5034,6208,RPS14,0,263,
5035,6209,RPS15,0,183,
5036,6210,RPS15A,0,333,
5021,6194,RPS6,0,353,
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
5043,6222,RPS18,0,306,
5044,6223,RPS19,1,235,77.0
2997,3676,ITGA4,0,529,
6070,7417,VDAC2,0,191,
5047,6228,RPS23,0,259,
5048,6229,RPS24,1,240,17.0
5049,6230,RPS25,0,174,
5050,6231,RPS26,1,151,75.0
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
3517,4292,MLH1,0,198,
5054,6235,RPS29,0,155,
6081,7431,VIM,0,391,
453,545,ATR,0,134,
6599,8266,UBL4A,0,306,
4664,5728,PTEN,0,246,
18378,26354,GNL3,0,250,
3533,4311,MME,0,157,
463,158471,PRUNE2,0,12,
5027,6201,RPS7,0,358,
10233,13669,,0,120,
5046,6227,RPS21,0,143,
16859,56902,PNO1,0,62,
2969,3646,EIF3E,0,169,
6069,7416,VDAC1,0,227,
11236,57154,SMURF1,0,390,
8865,10969,EBNA1BP2,0,249,
6737,8450,CUL4B,0,382,
3561,4343,MOV10,0,1178,
5031,6205,RPS11,0,255,
3784,4673,NAP1L1,0,237,
15853,55646,LYAR,0,232,
16374,23435,TARDBP,0,319,
5033,6207,RPS13,0,350,
6740,8453,CUL2,0,507,
