Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
2220,2735,GLI1,0,66,
5644,6911,TBX6,1,41,3131.0
4624,5684,PSMA3,0,301,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
8212,10189,ALYREF,0,252,
4119,5080,PAX6,0,156,
1563,1880,GPR183,0,34,
13852,84970,C1orf94,0,85,
6174,7545,ZIC1,0,62,
5665,6935,ZEB1,0,40,
2594,3178,HNRNPA1,0,701,
548,659,BMPR2,0,79,
8744,10815,CPLX1,1,40,10727.0
13355,51547,SIRT7,0,666,
10286,24144,TFIP11,0,382,
6704,8403,SOX14,0,9,
561,672,BRCA1,0,609,
3634,4488,MSX2,0,58,
1894,2274,FHL2,0,187,
1591,1915,EEF1A1,0,613,
6836,8563,THOC5,0,184,
7741,9657,IQCB1,0,213,
7605,9500,MAGED1,0,177,
16449,23517,MTREX,0,252,
8775,10865,ARID5A,0,116,
7243,9063,PIAS2,0,204,
13391,51592,TRIM33,0,84,
1620,1956,EGFR,0,926,
5953,7283,TUBG1,0,255,
5215,6429,SRSF4,0,165,
870,1026,CDKN1A,0,312,
8299,337967,KRTAP6-2,0,188,
15981,23013,SPEN,0,184,
12307,115572,TENT5B,0,63,
8821,10919,EHMT2,0,160,
15996,23028,KDM1A,0,374,
20098,29789,OLA1,0,44,
5251,6469,SHH,0,11,
7300,9128,PRPF4,0,227,
5494,6741,SSB,0,125,
1160,1387,CREBBP,0,400,
8329,10320,IKZF1,0,126,
141,166,AES,0,301,
6286,23135,KDM6B,0,14,
17552,57819,LSM2,0,210,
3244,3954,LETM1,1,14,8138.0
6293,7750,ZMYM2,0,82,
1687,2033,EP300,0,547,
1176,1406,CRX,0,107,
6809,8535,CBX4,0,133,
5275,6498,SKIL,0,116,
21148,64750,SMURF2,0,187,
1694,2040,STOM,0,98,
7109,8878,SQSTM1,0,246,
6817,8543,LMO4,0,135,
18085,25942,SIN3A,0,254,
20134,259234,DSCR10,0,30,
168,207,AKT1,0,378,
8362,10362,HMG20B,0,86,
8363,10363,HMG20A,0,87,
6828,8554,PIAS1,0,191,
2222,2737,GLI3,0,29,
3357,4091,SMAD6,0,51,
8881,10987,COPS5,0,828,
21170,64777,RMND5B,0,13,
4788,5887,RAD23B,0,125,
11294,375791,CYSRT1,0,568,
3358,4092,SMAD7,0,96,
21176,64783,RBM15,0,170,
6843,8570,KHSRP,0,99,
18078,80781,COL18A1,0,23,
7877,9802,DAZAP2,0,195,
1223,1459,CSNK2A2,0,341,
17098,57187,THOC2,0,221,
1741,2099,ESR1,0,789,
5329,22938,SNW1,0,291,
723,861,RUNX1,0,102,
7893,9820,CUL7,0,649,
8918,11030,RBPMS,0,240,
748,892,CCNC,0,119,
4830,5933,RBL1,0,91,
1760,2122,MECOM,0,36,
1249,1487,CTBP1,1,171,5.0
1250,1488,CTBP2,0,149,
1765,2130,EWSR1,0,698,
7910,9839,ZEB2,0,36,
1259,1499,CTNNB1,0,395,
4844,169792,GLIS3,0,23,
8941,11060,WWP2,0,124,
6899,8643,PTCH2,1,5,5.0
5367,6599,SMARCC1,0,203,
19192,60528,ELAC2,0,50,
6905,8649,LAMTOR3,0,85,
5882,7186,TRAF2,0,509,
5375,6608,SMO,0,4,
8451,10465,PPIH,0,160,
7851,9775,EIF4A3,0,451,
13064,51222,ZNF219,0,47,
4876,5989,RFX1,0,25,
301,367,AR,0,301,
5392,6625,SNRNP70,0,244,
5393,6626,SNRPA,0,254,
8467,10482,NXF1,0,1153,
6702,8399,PLA2G10,0,53,
3352,4086,SMAD1,0,186,
3355,4089,SMAD4,1,302,181.0
3356,4090,SMAD5,0,72,
8477,10492,SYNCRIP,0,459,
1822,2192,FBLN1,0,75,
287,351,APP,0,2132,
14627,53834,FGFRL1,1,2,174.0
6949,8697,CDC23,0,154,
6403,7919,DDX39B,0,225,
2861,3516,RBPJ,0,149,
5422,6657,SOX2,1,351,669.0
5425,6660,SOX5,1,41,115.0
5432,6667,SP1,0,441,
6458,8021,NUP214,0,84,
827,983,CDK1,0,415,
9534,122183,PRR20A,0,94,
2879,3549,IHH,0,4,
19777,28996,HIPK2,0,79,
7836,9759,HDAC4,0,203,
1862,2239,GPC4,1,16,8.0
4663,5727,PTCH1,1,104,7.0
1869,2247,FGF2,0,42,
8016,9958,USP15,0,155,
4579,5626,PROP1,0,367,
8024,9967,THRAP3,0,137,
15197,54828,BCAS3,0,33,
3937,4854,NOTCH3,1,57,3526.0
4450,5478,PPIA,0,116,
4966,6128,RPL6,0,408,
5994,7329,UBE2I,0,502,
1444,51341,ZBTB7A,0,36,
6005,7341,SUMO1,0,258,
3446,4193,MDM2,0,470,
2935,3607,FOXK2,0,115,
2938,3611,ILK,0,254,
8065,10014,HDAC5,0,370,
16258,23309,SIN3B,0,86,
19847,29123,ANKRD11,1,32,3004.0
8940,11059,WWP1,0,95,
1943,2335,FN1,0,792,
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
3478,4236,MFAP1,0,222,
3991,4920,ROR2,1,42,2968.0
6559,8200,GDF5,1,9,9523.0
6560,8202,NCOA3,0,134,
