Node ID,Protein ID,Protein Name,Disease Node,Degree
21,26,,0,54
179,218,,0,54
181,220,,0,45
182,221,,0,77
183,222,,0,48
254,314,,0,43
287,351,,0,2132
719,857,,0,220
1096,1312,,1,39
1373,1644,,1,33
1388,1660,,0,529
2592,3176,,0,14
2803,3440,,1,7
3291,4010,,1,19
3390,4128,,1,45
3391,4129,,0,51
3928,4842,,1,55
4254,5243,,1,31
4394,5409,,0,11
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4916,6045,,0,756
5560,6817,,0,55
5561,6818,,0,16
5589,6853,,0,66
5909,7225,,1,17
6139,7504,,1,19
6201,6799,,0,15
6895,8639,,0,47
14963,54487,,1,64
21518,5443,,1,23
