Node ID,Protein ID,Protein Name,Disease Node,Degree
338,409,,0,366
403,488,,0,84
719,857,,0,220
916,1081,,0,12
966,1141,,1,5
1055,1268,,1,8
1136,1363,,0,25
1622,1958,,0,57
2145,2641,,1,10
2243,2771,,0,209
2267,2796,,1,7
2708,3308,,0,366
2714,3315,,0,435
2718,3320,,0,900
2921,3592,,1,7
2923,3594,,0,20
2924,3595,,0,8
3043,3725,,0,408
3260,3972,,1,7
3470,4224,,0,23
3919,4831,,0,129
3929,4843,,1,155
4129,5093,,0,192
4649,5710,,0,202
4780,5879,,0,269
5043,6222,,0,306
5412,6647,,1,199
5432,6667,,0,441
5500,6748,,0,119
5828,7124,,1,142
5890,7200,,1,8
5981,7316,,0,1647
8164,10133,,0,99
8287,10273,,0,258
8860,10963,,0,162
8867,10971,,0,464
14072,3313,,0,264
14580,3593,,1,6
14690,7252,,1,5
