Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6,10,NAT2,0,24,
129,154,ADRB2,0,276,
338,409,ARRB2,0,366,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
729,867,CBL,0,276,
869,1025,CDK9,0,247,
1160,1387,CREBBP,0,400,
1169,1397,CRIP2,0,22,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1210,1445,CSK,0,87,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1943,2335,FN1,0,792,
2130,2623,GATA1,0,109,
2133,2626,GATA4,1,36,568.0
2134,2627,GATA6,1,16,1580.0
2340,2887,GRB10,0,62,
2341,2888,GRB14,0,25,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2718,3320,HSP90AA1,0,900,
2772,3397,ID1,0,51,
2773,3398,ID2,0,74,
2774,3399,ID3,0,59,
2831,3480,IGF1R,1,93,5.0
2833,3482,IGF2R,1,44,615.0
2956,3630,INS,0,35,
2967,3643,INSR,1,128,9.0
2989,3667,IRS1,0,122,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3143,3839,KPNA3,0,122,
3382,200728,TMEM17,0,401,
3446,4193,MDM2,0,470,
3456,4208,MEF2C,0,90,
3768,4654,MYOD1,1,114,124.0
3986,4914,NTRK1,0,1965,
4256,5245,PHB,0,356,
4300,5295,PIK3R1,0,307,
4443,5469,MED1,0,124,
4524,5566,PRKACA,0,420,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4681,5747,PTK2,0,200,
4694,5770,PTPN1,0,142,
4704,5781,PTPN11,0,175,
4818,5921,RASA1,0,97,
5247,6464,SHC1,0,277,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5477,6722,SRF,0,111,
5523,6774,STAT3,0,292,
5774,7069,THRSP,0,25,
5855,7157,TP53,0,1001,
6131,7490,WT1,1,54,296.0
6160,7529,YWHAB,0,398,
6711,8411,EEA1,0,50,
6779,8503,PIK3R3,0,137,
6827,8553,BHLHE40,0,90,
6907,8651,SOCS1,0,76,
6915,8660,IRS2,0,61,
7071,8835,SOCS2,0,22,
7209,9021,SOCS3,0,79,
8391,10399,RACK1,0,286,
8437,10451,VAV3,0,24,
9158,11331,PHB2,0,325,
9447,1490,CTGF,1,16,9866.0
11020,51621,KLF13,0,14,
11062,342574,KRT27,0,148,
14253,8839,WISP2,0,9,
14546,3481,IGF2,0,23,
14627,53834,FGFRL1,1,2,18729.0
15919,55715,DOK4,0,43,
16016,55816,DOK5,0,24,
16357,23414,ZFPM2,1,18,1350.0
16444,23512,SUZ12,0,338,
17309,57504,MTA3,0,63,
18105,25970,SH2B1,0,24,
18332,26270,FBXO6,0,622,
21424,158326,FREM1,1,1,21490.0
