Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
2073,2551,GABPA,0,39,
13061,83987,CCDC8,0,547,
2594,3178,HNRNPA1,0,701,
17956,25782,RAB3GAP2,1,24,29.0
37,163882,CNST,0,14,
9768,373156,GSTK1,0,111,
7723,9638,FEZ1,0,62,
7726,9641,IKBKE,0,392,
4664,5728,PTEN,1,246,410.0
3129,3821,KLRC1,0,44,
5183,6389,SDHA,0,94,
5184,6390,SDHB,1,90,13.0
5185,6391,SDHC,1,20,6.0
5186,6392,SDHD,1,8,2.0
1604,1937,EEF1G,0,173,
4167,5140,PDE3B,0,39,
15945,22976,PAXIP1,0,266,
16465,23533,PIK3R5,0,11,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
4185,5159,PDGFRB,0,111,
3163,3861,KRT14,0,75,
8287,10273,STUB1,0,258,
6755,8471,IRS4,0,107,
7275,9101,USP8,0,82,
5016,6188,RPS3,0,395,
10873,80146,UXS1,0,5,
6779,8503,PIK3R3,0,137,
5247,6464,SHC1,0,277,
6081,7431,VIM,0,391,
4744,5829,PXN,0,151,
5774,7069,THRSP,0,25,
1170,1398,CRK,0,377,
2709,3309,HSPA5,0,517,
537,648,BMI1,0,399,
8856,10959,TMED2,0,42,
2201,2706,GJB2,1,30,23.0
4463,5499,PPP1CA,0,356,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
3232,3939,LDHA,0,167,
2722,3326,HSP90AB1,0,543,
4259,5250,SLC25A3,0,311,
5285,22930,RAB3GAP1,1,29,29.0
168,207,AKT1,1,378,384.0
169,208,AKT2,0,129,
1223,1459,CSNK2A2,0,341,
1523,1832,DSP,0,114,
8881,10987,COPS5,0,828,
6322,7791,ZYX,0,97,
1719,2065,ERBB3,0,87,
8735,10804,GJB6,1,3,22.0
10428,79594,MUL1,0,40,
8898,11009,IL24,0,27,
1221,1457,CSNK2A1,0,615,
4295,5290,PIK3CA,1,82,343.0
4296,5291,PIK3CB,0,37,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
729,867,CBL,0,276,
4301,5296,PIK3R2,0,144,
2272,2801,GOLGA2,0,455,
4321,5317,PKP1,1,34,5755.0
5243,203068,TUBB,0,361,
1259,1499,CTNNB1,0,395,
20204,29948,OSGIN1,0,47,
13549,84557,MAP1LC3A,0,122,
2289,2820,GPD2,0,18,
6399,7915,ALDH5A1,0,55,
3844,4734,NEDD4,0,317,
18181,26060,APPL1,0,75,
7944,9878,TOX4,0,53,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
8468,10483,SEC23B,1,54,8193.0
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
1824,2194,FASN,0,115,
2338,2885,GRB2,0,1081,
301,367,AR,0,301,
7482,9351,SLC9A3R2,0,67,
9023,11156,PTP4A3,0,102,
10564,79751,SLC25A22,0,32,
7496,9368,SLC9A3R1,0,110,
21322,65018,PINK1,0,64,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
1369,1639,DCTN1,0,254,
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
485,22933,SIRT2,0,64,
3426,4171,MCM2,0,918,
1891,2271,FH,0,93,
5521,6772,STAT1,0,225,
1384,1655,DDX5,0,449,
4458,5493,PPL,0,73,
2927,3598,IL13RA2,0,14,
20505,653361,NCF1,0,49,
3446,4193,MDM2,0,470,
7041,8801,SUCLG2,0,60,
7042,8802,SUCLG1,0,35,
7043,8803,SUCLA2,0,50,
4485,5524,PTPA,0,67,
8071,10020,GNE,0,73,
10121,79042,TSEN34,0,17,
4491,5530,PPP3CA,0,87,
14999,3998,LMAN1,0,70,
2712,3312,HSPA8,0,600,
3986,4914,NTRK1,0,1965,
6035,7375,USP4,0,88,
3225,3932,LCK,0,256,
7064,8826,IQGAP1,0,284,
8101,10060,ABCC9,1,6,2164.0
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
5277,6500,SKP1,0,251,
5487,6733,SRPK2,0,460,
6068,7415,VCP,0,610,
2997,3676,ITGA4,0,529,
6585,8242,KDM5C,1,48,5347.0
4542,5586,PKN2,0,78,
13249,51434,ANAPC7,0,77,
4546,5590,PRKCZ,0,229,
2500,3065,HDAC1,0,611,
5045,6224,RPS20,0,259,
15837,55630,SLC39A4,1,95,4652.0
16666,9427,ECEL1,1,4,17177.0
4069,5019,OXCT1,0,82,
6118,55859,BEX1,0,25,
10733,79959,CEP76,0,204,
3155,3853,KRT6A,1,63,6198.0
1620,1956,EGFR,0,926,
