Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
4110,5071,,0,426,
20,25,,0,389,
6165,7534,,0,662,
6167,7536,,0,265,
4100,5058,,0,161,
4129,5093,,0,192,
16419,56254,,0,83,
16422,56257,,0,186,
8234,10213,,0,120,
18476,26524,,0,158,
5810,7106,,0,44,
10286,24144,,0,382,
4145,5111,,0,390,
51,58,,1,200,9427.0
53,60,,0,466,
16444,23512,,0,338,
8254,10236,,0,273,
65,81,,0,153,
66,86,,0,155,
67,87,,0,164,
68,88,,0,105,
694,830,,0,270,
14407,20595,,0,70,
8265,10248,,0,31,
5815,7111,,0,52,
2124,2617,,0,99,
18511,26578,,0,58,
2130,2623,,0,109,
2136,2629,,1,52,992.0
10596,14252,,0,56,
2138,2632,,1,30,10616.0
8283,10269,,1,29,2498.0
95,118,,0,79,
6843,8570,,0,99,
16487,23557,,0,70,
8299,337967,,0,188,
18543,387082,,0,80,
8305,337973,,0,67,
2162,2661,,0,47,
4215,5195,,0,74,
6267,7704,,0,166,
2174,2673,,1,79,2340.0
2069,2547,,0,285,
16515,23589,,0,36,
10374,64841,,0,28,
137,162,,0,93,
139,164,,0,62,
16530,23607,,0,118,
8217,10196,,0,45,
4256,5245,,0,356,
18594,26747,,0,97,
16551,23633,,0,81,
168,207,,0,378,
8363,10363,,0,87,
8375,10381,,0,121,
12479,7135,,0,17,
10433,79600,,0,104,
3446,4193,,0,470,
12487,115992,,0,49,
4305,5300,,0,309,
8409,10419,,0,360,
220,274,,0,70,
20710,63967,,0,35,
2280,2810,,0,290,
6378,7874,,0,313,
237,292,,0,335,
238,293,,0,207,
4339,5335,,0,279,
6388,55930,,0,96,
4349,5347,,0,268,
4352,5350,,0,37,
4353,5351,,1,45,8537.0
263,324,,0,301,
266,327,,0,43,
6411,7936,,0,38,
8462,10477,,0,117,
4371,5371,,0,237,
8469,10484,,0,104,
16663,23790,,0,146,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
8483,10498,,0,96,
18728,26986,,0,504,
8493,10514,,0,253,
8503,10524,,0,265,
12600,17886,,0,192,
4409,5430,,0,345,
6461,8027,,0,70,
321,392,,0,48,
