Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
65,81,,0,153
117,142,,0,286
168,207,,1,378
195,238,,0,98
198,241,,0,9
287,351,,0,2132
290,355,,0,121
300,366,,1,4
301,367,,0,301
306,373,,0,265
337,408,,0,314
338,409,,0,366
385,467,,0,63
386,468,,0,89
474,573,,0,82
496,596,,0,136
503,604,,0,158
537,648,,0,399
561,672,,0,609
562,673,,0,63
574,688,,0,62
590,708,,0,235
599,718,,0,49
626,752,,0,74
669,801,,0,524
679,815,,0,167
700,836,,0,183
722,860,,0,63
723,861,,0,102
729,867,,0,276
772,920,,0,125
807,960,,1,100
813,967,,0,30
821,975,,0,219
827,983,,0,415
861,1017,,0,892
863,1019,,0,203
865,1021,,0,160
870,1026,,0,312
873,1029,,0,183
891,1050,,1,132
893,1052,,0,30
894,1053,,1,62
895,1054,,0,32
932,1105,,0,32
935,1108,,0,153
951,66661,,0,208
1008,1196,,0,94
1022,1213,,0,355
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1197,1432,,0,329
1210,1445,,0,87
1221,1457,,0,615
1224,1460,,0,305
1259,1499,,0,395
1324,132660,,0,60
1376,1647,,0,94
1384,1655,,0,449
1395,1668,,1,2
1478,1785,,0,137
1530,1839,,0,16
1546,1856,,0,141
1549,1859,,0,76
1552,1869,,0,142
1557,1874,,0,59
1575,1894,,0,158
1576,5777,,0,123
1591,1915,,0,613
1604,1937,,0,173
1620,1956,,0,926
1636,1973,,0,98
1653,1994,,0,1866
1659,2000,,0,12
1680,2023,,0,361
1687,2033,,0,547
1689,2035,,0,148
1720,2066,,0,64
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1785,2152,,1,25
1807,2175,,0,87
1824,2194,,0,115
1838,2208,,0,10
1894,2274,,0,187
1895,2275,,0,182
1919,2308,,0,76
1927,2316,,0,359
1929,2318,,0,100
1932,2322,,1,22
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2069,2547,,0,285
2115,2597,,0,304
2130,2623,,0,109
2131,2624,,0,63
2171,2670,,0,110
2220,2735,,1,66
2221,2736,,1,13
2272,2801,,0,455
2338,2885,,0,1081
2339,2886,,0,55
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2450,3006,,0,88
2458,3014,,0,307
2461,3018,,0,59
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2510,3075,,0,22
2528,3096,,0,54
2577,3159,,0,105
2582,3164,,0,134
2594,3178,,0,701
2598,3183,,0,386
2605,3191,,0,222
2606,3192,,0,691
2650,3240,,0,31
2677,3275,,0,60
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2762,3383,,0,159
2763,3384,,0,23
2764,3385,,0,11
2765,3386,,0,17
2793,3428,,0,394
2817,3458,,1,11
2933,3605,,1,12
2937,3609,,0,463
2938,3611,,0,254
2942,3615,,0,109
2969,3646,,0,169
2976,3654,,0,155
2989,3667,,0,122
2997,3676,,0,529
3004,3683,,1,14
3005,3684,,1,27
3007,3687,,1,6
3009,3689,,1,88
3035,3716,,0,116
3043,3725,,0,408
3137,3832,,0,133
3141,3837,,0,340
3191,3895,,0,54
3225,3932,,0,256
3283,4000,,0,258
3350,4084,,0,33
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3360,4094,,0,24
3397,4137,,0,135
3446,4193,,0,470
3561,4343,,0,1178
3722,4602,,0,93
3729,4609,,0,583
3802,4691,,0,438
3844,4734,,0,317
