Node ID,Protein ID,Protein Name,Disease Node,Degree
21,26,,0,54
53,60,,0,466
65,81,,0,153
174,213,,1,200
197,240,,1,31
254,314,,0,43
287,351,,0,2132
523,633,,0,17
591,710,,0,15
690,826,,0,63
698,834,,0,63
701,837,,0,59
892,1051,,0,123
1159,1386,,0,247
1221,1457,,0,615
1365,1634,,0,37
1383,1654,,0,379
1622,1958,,0,57
1653,1994,,0,1866
1714,2060,,0,161
1835,2205,,1,9
1927,2316,,0,359
1943,2335,,0,792
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2338,2885,,0,1081
2393,2944,,1,10
2451,3007,,0,137
2480,3040,,0,42
2543,3115,,1,32
2546,3119,,1,4
2549,3123,,1,27
2592,3176,,1,14
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
2601,3187,,0,359
2604,3190,,0,367
2606,3192,,0,691
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2762,3383,,1,159
2849,3500,,0,88
2883,3553,,1,25
2934,3606,,1,10
2936,3608,,0,451
2937,3609,,0,463
2969,3646,,0,169
3018,3698,,0,12
3043,3725,,0,408
3150,3848,,0,111
3159,3857,,0,53
3160,3858,,0,68
3336,4067,,0,269
3345,6141,,0,335
3390,4128,,0,45
3391,4129,,0,51
3469,4223,,0,687
3535,4313,,0,42
3566,4353,,1,12
3628,4478,,0,148
3751,4635,,0,5
3802,4691,,0,438
4604,5657,,0,17
4624,5684,,0,301
4704,5781,,0,175
4780,5879,,0,269
4855,5966,,0,389
4859,5970,,0,419
4963,6124,,0,326
4964,6125,,0,282
4968,6130,,0,334
4969,6132,,0,348
4970,6133,,0,257
4972,6135,,0,384
4973,6136,,0,285
4974,6137,,0,358
4976,6139,,0,234
4981,6146,,0,266
4985,6152,,0,333
4986,6154,,0,306
4988,6156,,0,238
4989,6157,,0,286
5004,6175,,0,344
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5021,6194,,0,353
5028,6202,,0,448
5029,6203,,0,368
5033,6207,,0,350
5034,6208,,0,263
5039,6217,,0,268
5043,6222,,0,306
5044,6223,,0,235
5049,6230,,0,174
5052,6233,,0,304
5053,6234,,0,143
5193,6401,,1,21
5243,203068,,0,361
5394,6627,,0,267
5398,6632,,0,233
5432,6667,,0,441
5516,6767,,0,66
5586,6850,,0,140
5747,7040,,1,110
5798,7094,,0,87
5828,7124,,1,142
5893,7203,,0,241
5980,7314,,0,256
5981,7316,,0,1647
5999,7334,,0,166
6065,7412,,1,446
6067,7414,,0,182
6068,7415,,0,610
6080,7430,,0,176
6153,7520,,0,233
6162,7531,,0,426
6895,8639,,0,47
6916,8661,,0,133
6917,8662,,0,140
6923,8668,,0,164
7177,8970,,0,18
7517,9392,,0,19
7741,9657,,0,213
7851,9775,,0,451
8212,10189,,0,252
8391,10399,,0,286
8477,10492,,0,459
8500,10521,,0,290
8518,10541,,0,59
8519,10542,,0,54
8548,10575,,0,188
8567,10594,,0,294
8879,10985,,0,234
8883,10989,,0,271
9081,11224,,0,277
11294,375791,,0,568
13207,51386,,0,84
13497,51720,,0,75
13976,85236,,0,15
16349,23405,,0,223
16453,23521,,0,273
17064,220988,,0,190
18029,25873,,0,187
18298,386681,,0,393
18728,26986,,0,504
19628,126961,,0,117
19879,4869,,0,746
21186,64795,,0,34
