Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
4609,5663,,0,137,
5634,6901,,0,92,
1027,1231,,0,13,
4100,5058,,0,161,
4694,5770,,0,142,
4102,5062,,0,154,
3244,3954,,1,14,7512.0
522,632,,1,7,14603.0
2059,2534,,0,410,
524,634,,0,26,
4610,5664,,0,80,
3599,4430,,0,60,
6160,7529,,0,398,
3928,4842,,0,55,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
2070,2548,,0,32,
21167,64772,,0,11,
5148,6347,,1,31,10212.0
3101,3791,,0,66,
11294,375791,,0,568,
2594,3178,,0,701,
548,659,,0,79,
1030,1234,,0,49,
1062,1277,,1,56,130.0
1063,1278,,1,37,249.0
1576,5777,,1,123,65.0
13355,51547,,0,666,
18476,26524,,0,158,
2994,3673,,0,37,
5469,6714,,0,525,
4145,5111,,0,390,
2934,3606,,1,10,1.0
3123,3815,,0,75,
13760,84866,,0,77,
53,60,,0,466,
4662,5725,,0,161,
568,682,,0,154,
14905,54414,,0,50,
2728,3337,,0,105,
2107,2588,,1,27,8695.0
60,71,,0,187,
16958,89790,,0,7,
65,81,,0,153,
6112,7469,,1,27,511.0
7179,8972,,0,10,
5981,7316,,0,1647,
3141,3837,,0,340,
4681,5747,,0,200,
3037,3718,,0,94,
2999,3678,,0,50,
13919,140885,,0,21,
4536,5580,,0,234,
1620,1956,,0,926,
4181,5154,,0,24,
4182,5155,,0,27,
2136,2629,,0,52,
4185,5159,,0,111,
7774,9693,,0,105,
5477,6722,,0,111,
4704,5781,,0,175,
609,729,,1,11,1256.0
5222,22918,,0,26,
4711,5788,,0,84,
6081,7431,,0,391,
700,836,,1,183,2337.0
2967,3643,,0,128,
13421,51626,,1,16,3215.0
4719,5796,,0,109,
9840,2147,,0,47,
5233,6449,,0,207,
117,142,,0,286,
7799,9719,,1,1,16068.0
5752,7045,,0,12,
5243,203068,,0,361,
15996,23028,,0,374,
5245,6462,,0,65,
5247,6464,,0,277,
20889,129807,,0,25,
129,154,,0,276,
14978,54507,,0,258,
5764,7057,,0,54,
5254,6472,,0,455,
7303,9131,,0,92,
6792,8517,,0,465,
2186,2690,,0,55,
807,960,,0,100,
3010,3690,,0,70,
16527,23603,,0,103,
2599,3184,,0,342,
19628,126961,,0,117,
13460,51676,,0,38,
2709,3309,,0,517,
2712,3312,,0,600,
3225,3932,,0,256,
154,185,,0,42,
3227,3934,,1,65,8.0
669,801,,0,524,
3230,3937,,0,50,
3231,3938,,0,16,
3745,4627,,0,343,
2722,3326,,0,543,
2212,2720,,1,35,1820.0
3014,3694,,0,10,
16241,23291,,0,403,
168,207,,0,378,
15020,54557,,0,182,
1197,1432,,0,329,
3246,3956,,0,87,
1711,2057,,0,50,
16561,23643,,0,6,
3762,4646,,0,89,
1204,1439,,0,37,
693,829,,0,122,
3767,4653,,0,46,
2744,3357,,1,7,774.0
698,834,,0,63,
3772,4659,,0,102,
701,837,,0,59,
18078,80781,,1,23,1310.0
1653,1994,,0,1866,
3757,4641,,0,196,
3267,3981,,0,135,
3781,4669,,0,14,
6604,6840,,0,134,
2762,3383,,0,159,
5835,7132,,0,219,
4300,5295,,0,307,
1741,2099,,0,789,
2254,2783,,0,119,
11471,51763,,0,44,
6986,8737,,0,100,
2995,3674,,0,34,
4822,5925,,0,257,
20227,29979,,0,283,
3801,4690,,0,267,
4314,5310,,0,41,
8399,10409,,0,56,
6364,7852,,0,51,
2270,2799,,0,40,
2763,3384,,0,23,
2273,2802,,0,42,
6267,7704,,0,166,
16100,55907,,0,38,
4325,5321,,0,52,
2790,3425,,1,6,1.0
1489,1796,,0,53,
2793,3428,,0,394,
6111,7468,,1,54,14563.0
1259,1499,,0,395,
1260,1500,,0,62,
4333,5329,,0,113,
2889,3560,,0,36,
8089,10048,,0,141,
4339,5335,,0,279,
4340,5336,,0,126,
7414,9260,,0,137,
4343,5339,,0,105,
10489,79666,,0,127,
5882,7186,,0,509,
5759,7052,,0,119,
5885,7189,,0,552,
20226,29978,,0,310,
6915,8660,,0,61,
4869,5981,,0,96,
5382,6615,,0,73,
6078,7428,,0,466,
3336,4067,,0,269,
268,329,,0,142,
269,330,,0,87,
270,331,,0,164,
813,967,,0,30,
8467,10482,,0,1153,
6932,8678,,0,87,
3861,4758,,0,29,
3862,4759,,0,23,
15807,22832,,0,140,
1816,2185,,0,92,
3354,4088,,0,417,
795,948,,0,20,
8922,11035,,1,115,59.0
287,351,,0,2132,
2338,2885,,0,1081,
19747,10288,,0,10,
6096,7450,,0,22,
561,672,,0,609,
12584,50628,,0,273,
5418,22954,,0,85,
1927,2316,,1,359,405.0
301,367,,0,301,
18184,26064,,0,62,
1839,2209,,1,17,3.0
7986,9924,,0,343,
4916,6045,,0,756,
4852,5962,,0,90,
5432,6667,,0,441,
4409,5430,,0,345,
1759,2121,,1,2,67.0
1674,2017,,0,144,
5440,6678,,0,25,
3393,4131,,0,82,
2883,3553,,1,25,2171.0
5445,6688,,0,59,
1350,1616,,0,218,
840,996,,0,129,
13641,84687,,0,56,
5450,6693,,1,23,181.0
5452,6696,,1,97,668.0
5965,7295,,0,124,
4942,6093,,0,64,
1359,1627,,0,234,
2384,2934,,0,88,
337,408,,0,314,
340,411,,1,15,2.0
1365,1634,,0,37,
5464,6709,,0,197,
5466,6711,,0,147,
2703,3303,,0,353,
861,1017,,0,892,
3934,4851,,1,211,3343.0
2789,3423,,1,46,455.0
523,633,,0,17,
4449,5476,,0,53,
3426,4171,,0,918,
3427,4172,,0,128,
5476,6721,,0,113,
3429,4174,,0,302,
7740,9656,,0,196,
363,444,,0,43,
4925,6059,,0,243,
4464,5500,,0,253,
4465,5501,,0,308,
659,790,,0,131,
3446,4193,,0,470,
5865,7168,,0,142,
2938,3611,,0,254,
19835,29108,,1,42,6352.0
4477,5515,,0,262,
