Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4100,5058,PAK1,0,161,
9222,11461,,0,181,
2059,2534,FYN,0,410,
5132,22900,CARD8,0,47,
861,1017,CDK2,0,892,
20,25,ABL1,0,389,
2649,3239,HOXD13,1,43,4892.0
2073,2551,GABPA,0,39,
546,657,BMPR1A,0,49,
547,658,BMPR1B,1,122,2905.0
548,659,BMPR2,0,79,
9768,373156,GSTK1,0,111,
7723,9638,FEZ1,0,62,
4957,6118,RPA2,0,471,
53,60,ACTB,0,466,
13880,85015,USP45,0,31,
60,71,ACTG1,0,187,
11840,16402,,0,28,
65,81,ACTN4,0,153,
68,88,ACTN2,0,105,
15945,22976,PAXIP1,0,266,
14925,54443,ANLN,0,142,
5202,6416,MAP2K4,0,60,
356,65970,,0,129,
8287,10273,STUB1,0,258,
2668,3265,HRAS,1,113,139.0
17086,57175,CORO1B,0,79,
5753,7046,TGFBR1,0,321,
19135,93185,IGSF8,0,189,
5253,399687,MYO18A,0,183,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
3724,4604,MYBPC1,1,13,916.0
10894,80179,MYO19,0,178,
2703,3303,HSPA1A,0,353,
14999,3998,LMAN1,0,70,
5275,6498,SKIL,0,116,
3740,4621,MYH3,1,9,2078.0
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
5285,22930,RAB3GAP1,1,29,15094.0
1197,1432,MAPK14,0,329,
3246,3956,LGALS1,0,87,
694,830,CAPZA2,0,270,
696,832,CAPZB,0,128,
4795,5894,RAF1,0,209,
4798,5898,RALA,0,88,
12479,7135,TNNI1,0,17,
3264,3977,LIFR,1,28,29.0
1221,1457,CSNK2A1,0,615,
2762,3383,ICAM1,0,159,
4300,5295,PIK3R1,0,307,
719,857,CAV1,0,220,
5841,7138,TNNT1,0,73,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
17956,25782,RAB3GAP2,1,24,6831.0
16079,23118,TAB2,0,134,
4116,5077,PAX3,1,34,16758.0
5855,7157,TP53,0,1001,
1915,2304,FOXE1,0,78,
5865,7168,TPM1,0,142,
5866,7169,TPM2,1,103,366.0
5868,7171,TPM4,0,92,
13549,84557,MAP1LC3A,0,122,
4339,5335,PLCG1,0,279,
6388,55930,MYO5C,0,96,
7414,9260,PDLIM7,0,137,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
5885,7189,TRAF6,0,552,
5839,7136,TNNI2,1,14,5371.0
9477,77579,,0,141,
20230,29984,RHOD,0,24,
270,331,XIAP,0,164,
13631,84675,TRIM55,0,92,
16663,23790,,0,146,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
20251,30011,SH3KBP1,0,292,
3356,4090,SMAD5,0,72,
3357,4091,SMAD6,0,51,
3358,4092,SMAD7,0,96,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
1831,2201,FBN2,1,17,11583.0
8071,10020,GNE,0,73,
2861,3516,RBPJ,0,149,
15150,22003,,0,97,
12600,17886,,0,192,
5945,7273,TTN,0,76,
8245,10225,CD96,1,12,21.0
13632,84676,TRIM63,0,95,
2881,3551,IKBKB,0,224,
4932,6473,SHOX,1,6,12539.0
12619,17913,,0,134,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
5978,7311,UBA52,0,293,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
4958,6119,RPA3,0,399,
3426,4171,MCM2,0,918,
10596,14252,,0,56,
3948,4867,NPHP1,0,86,
3950,70405,,0,144,
4464,5500,PPP1CB,0,253,
5843,7140,TNNT3,1,14,2880.0
9023,11156,PTP4A3,0,102,
8065,10014,HDAC5,0,370,
21378,65125,WNK1,0,217,
3462,4215,MAP3K3,0,231,
1927,2316,FLNA,1,359,3800.0
1928,2317,FLNB,0,114,
10121,79042,TSEN34,0,17,
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
7064,8826,IQGAP1,0,284,
18332,26270,FBXO6,0,622,
6559,8200,GDF5,1,9,8703.0
2976,3654,IRAK1,0,155,
1957,2353,FOS,0,259,
5981,7316,UBC,0,1647,
6068,7415,VCP,0,610,
5052,6233,RPS27A,0,304,
1472,1778,DYNC1H1,0,194,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4560,5604,MAP2K1,0,115,
9173,11346,SYNPO,0,171,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
485,22933,SIRT2,0,64,
6119,7476,WNT7A,1,4,4869.0
12820,50945,TBX22,1,8,13884.0
5620,6885,MAP3K7,1,183,506.0
1527,1836,SLC26A2,1,8,126.0
1022,1213,CLTC,0,355,
