Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5641,6908,,0,243,
4624,5684,,0,301,
16404,23468,,0,198,
6175,7546,,1,10,16.0
2594,3178,,0,701,
2596,3181,,0,333,
16422,56257,,0,186,
2601,3187,,0,359,
2606,3192,,0,691,
7727,9643,,0,120,
8245,10225,,1,12,4289.0
4663,5727,,1,104,42.0
1593,1917,,0,165,
8768,10856,,0,367,
3141,3837,,0,340,
6739,8452,,0,1228,
719,857,,0,220,
15671,55366,,0,201,
8296,10284,,0,149,
1383,1654,,0,379,
1653,1994,,0,1866,
15996,23028,,0,374,
5247,6464,,0,277,
8833,10933,,0,132,
1160,1387,,0,400,
2703,3303,,0,353,
3729,4609,,0,583,
1170,1398,,0,377,
16022,23054,,0,102,
1687,2033,,0,547,
2712,3312,,0,600,
5274,6497,,0,123,
2718,3320,,0,900,
4256,5245,,0,356,
7851,9775,,0,451,
2220,2735,,0,66,
1197,1432,,0,329,
2222,2737,,1,29,50.0
8881,10987,,0,828,
18613,53615,,0,144,
20150,29882,,0,64,
1216,1452,,0,141,
4801,5901,,0,253,
706,842,,0,60,
8391,10399,,0,286,
4300,5295,,0,307,
4301,5296,,0,144,
1741,2099,,0,789,
5329,22938,,0,291,
3283,4000,,0,258,
7380,9219,,0,171,
4822,5925,,1,257,716.0
18135,26005,,1,15,17086.0
4825,5928,,0,261,
3802,4691,,0,438,
7986,9924,,0,343,
4828,5931,,0,230,
5855,7157,,0,1001,
2598,3183,,0,386,
2278,5929,,0,114,
6378,7874,,0,313,
747,891,,0,161,
5363,6595,,0,147,
5365,6597,,0,269,
5366,6598,,0,173,
5367,6599,,0,203,
5368,6601,,0,188,
5759,7052,,0,119,
3844,4734,,0,317,
6918,8663,,0,142,
5389,6622,,0,390,
16151,23191,,0,67,
3354,4088,,0,417,
8477,10492,,0,459,
861,1017,,0,892,
2338,2885,,0,1081,
18216,8507,,0,13,
301,367,,0,301,
3378,4116,,0,244,
7475,9343,,1,294,2303.0
8503,10524,,0,265,
5432,6667,,0,441,
827,983,,0,415,
53,60,,1,466,1175.0
1591,1915,,0,613,
6476,8050,,1,35,6135.0
338,409,,0,366,
6484,8065,,0,482,
3927,4841,,0,193,
8025,9968,,0,94,
1882,2260,,1,79,3711.0
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
869,1025,,0,247,
870,1026,,0,312,
8039,9984,,0,212,
1384,1655,,0,449,
1388,1660,,0,529,
4463,5499,,0,356,
16241,23291,,0,403,
3446,4193,,0,470,
8064,10013,,0,259,
3986,4914,,0,1965,
5523,6774,,0,292,
5469,6714,,0,525,
1943,2335,,0,792,
5981,7316,,0,1647,
19879,4869,,0,746,
16297,23352,,0,84,
7084,8850,,0,206,
6065,7412,,0,446,
2997,3676,,0,529,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
6599,8266,,0,306,
15312,54958,,0,18,
11236,57154,,0,390,
5607,6872,,0,112,
7662,9564,,0,96,
4083,5036,,0,123,
