Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
25,30,,0,54,
29,34,,0,88,
30,35,,0,38,
31,36,,0,47,
3675,4539,,0,54,
45,51,,0,51,
1587,1909,,0,24,
15412,69253,,0,60,
2115,2597,,0,304,
3653,4512,,1,44,7.0
3654,4513,,1,69,14.0
3655,4514,,1,25,1.0
17992,25824,,0,80,
10315,374291,,0,75,
5712,7001,,0,118,
1108,1327,,0,67,
1109,1329,,0,70,
1622,1958,,0,57,
3671,4535,,1,83,26.0
3672,4536,,0,63,
1113,1337,,0,18,
1626,1962,,0,113,
1115,1340,,0,38,
3676,4540,,1,30,5.0
3677,4541,,1,56,29.0
6750,170712,,0,15,
1119,1345,,0,27,
1120,1346,,0,15,
1121,1347,,0,23,
1123,1349,,0,18,
9828,51295,,0,112,
1125,1351,,0,20,
8835,10935,,0,86,
20101,29796,,0,80,
2695,3295,,0,72,
1683,2027,,0,52,
2715,3316,,0,123,
12956,51103,,0,39,
5791,7086,,0,154,
8871,10975,,0,73,
1114,1339,,0,20,
698,834,,0,63,
287,351,,0,2132,
19139,125965,,0,18,
711,847,,0,66,
21193,64805,,0,57,
1750,2110,,0,65,
6362,7850,,0,4,
3805,4694,,0,60,
3806,4695,,0,110,
3807,4696,,0,61,
3808,4697,,0,107,
3809,4698,,0,72,
3811,4700,,0,62,
3812,4701,,0,119,
3813,4702,,0,80,
3815,4704,,0,97,
3816,4705,,0,89,
3817,4706,,0,87,
3818,4707,,0,58,
3819,4708,,0,58,
3820,4709,,0,58,
3821,4710,,0,79,
3822,4711,,0,75,
3823,4712,,0,67,
3824,4713,,0,75,
3825,4714,,0,92,
3826,4715,,0,95,
3827,4716,,0,77,
3828,4717,,0,52,
3829,4718,,0,59,
3830,4719,,0,114,
3831,4720,,0,90,
5880,7184,,0,171,
3833,4722,,0,106,
3834,4723,,0,108,
3835,4724,,0,97,
3836,4725,,0,80,
3837,4726,,0,85,
3839,4728,,0,89,
3840,4729,,0,86,
3841,4731,,0,79,
6404,7920,,0,34,
18696,124637,,0,32,
1290,1537,,0,146,
20238,29993,,0,69,
3674,4538,,1,48,16.0
19226,257202,,0,35,
3355,4089,,0,302,
2333,2876,,0,34,
2334,2877,,0,23,
16159,55967,,0,86,
2336,2879,,0,53,
19760,28976,,0,64,
2338,2885,,0,1081,
5412,6647,,1,199,207.0
5413,6648,,1,114,286.0
5414,6649,,0,49,
12933,51079,,0,94,
5432,6667,,0,441,
2882,3552,,1,19,827.0
2883,3553,,1,25,758.0
2884,3554,,0,29,
2885,3556,,0,24,
3267,3981,,0,135,
18759,27034,,0,65,
13135,51300,,0,55,
7504,9377,,0,66,
13651,84701,,0,19,
1124,1350,,0,16,
18796,27089,,0,134,
10608,341947,,0,24,
5500,6748,,0,119,
13185,84129,,0,53,
19331,126328,,0,64,
3469,4223,,0,687,
6040,7381,,0,111,
6041,7384,,0,120,
6042,7385,,0,193,
6043,7386,,0,132,
6045,7388,,0,92,
4008,4942,,0,54,
15004,54539,,0,67,
9145,11315,,0,81,
5564,6821,,0,80,
11197,80724,,0,44,
11202,15194,,0,79,
3659,4519,,0,73,
3408,4149,,0,154,
8676,10730,,0,38,
2535,3106,,0,333,
7335,9167,,0,23,
2727,3336,,0,137,
5885,7189,,0,552,
2335,2878,,0,21,
4084,5037,,0,67,
4095,5052,,0,154,
