Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
3594,6197,RPS6KA3,0,89,
525,635,BHMT,0,17,
6160,7529,YWHAB,0,398,
7699,9612,NCOR2,0,136,
20,25,ABL1,0,389,
6916,8661,EIF3A,0,133,
1563,1880,GPR183,0,34,
4442,5468,PPARG,1,167,10147.0
8736,10806,SDCCAG8,1,9,3.0
546,657,BMPR1A,0,49,
547,658,BMPR1B,1,122,6328.0
548,659,BMPR2,0,79,
15537,55212,BBS7,0,30,
3112,6095,RORA,0,34,
4143,5108,PCM1,0,269,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,0,246,
7231,9049,AIP,1,46,5988.0
67,87,ACTN1,0,164,
4679,5745,PTH1R,1,67,500.0
6728,8440,NCK2,0,184,
18513,26580,BSCL2,1,58,9996.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
2133,2626,GATA4,0,36,
16473,23542,MAPK8IP2,0,94,
8287,10273,STUB1,0,258,
15458,55125,CEP192,0,72,
3174,3875,KRT18,0,143,
6761,8481,OFD1,0,274,
8816,10912,GADD45G,0,67,
4115,5076,PAX2,0,25,
1653,1994,ELAVL1,0,1866,
5753,7046,TGFBR1,0,321,
1160,1387,CREBBP,0,400,
4460,5495,PPM1B,0,61,
1674,2017,CTTN,0,144,
2703,3303,HSPA1A,0,353,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
8134,10100,TSPAN2,0,11,
1197,1432,MAPK14,0,329,
8881,10987,COPS5,0,828,
4553,5597,MAPK6,0,282,
15036,54585,LZTFL1,0,28,
189,229,ALDOB,0,39,
6849,8576,STK16,0,99,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
21193,64805,P2RY12,0,57,
4812,5914,RARA,0,145,
1741,2099,ESR1,0,789,
719,857,CAV1,1,220,449.0
4305,5300,PIN1,0,309,
4818,5921,RASA1,0,97,
4822,5925,RB1,0,257,
3802,4691,NCL,0,438,
4319,5315,PKM,0,194,
8933,11051,NUDT21,0,270,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
7406,9252,RPS6KA5,0,94,
8232,10211,FLOT1,0,121,
4339,5335,PLCG1,0,279,
5367,6599,SMARCC1,0,203,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
5885,7189,TRAF6,0,552,
16641,23764,MAFF,0,38,
3844,4734,NEDD4,0,317,
15234,54874,FNBP1L,0,22,
4371,5371,PML,0,237,
2837,3486,IGFBP3,0,33,
18905,27241,BBS9,0,12,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
287,351,APP,0,2132,
14626,53833,IL20RB,0,16,
3875,796,CALCA,0,11,
8484,10499,NCOA2,0,103,
5419,6654,SOS1,0,92,
3884,4790,NFKB1,0,277,
301,367,AR,0,301,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
4443,5469,MED1,0,124,
4575,5621,PRNP,0,90,
10044,13385,,0,274,
2881,3551,IKBKB,0,224,
1862,2239,GPC4,1,16,646.0
15177,54808,DYM,1,6,13697.0
7500,9372,ZFYVE9,0,52,
1869,2247,FGF2,0,42,
1359,1627,DBN1,0,234,
8528,10555,AGPAT2,1,11,18094.0
3409,4150,MAZ,0,22,
3043,3725,JUN,0,408,
1369,1639,DCTN1,0,254,
1882,2260,FGFR1,1,79,298.0
16219,23265,EXOC7,0,57,
5469,6714,SRC,0,525,
13667,3198,HOXA1,0,268,
5476,6721,SREBF2,0,113,
869,1025,CDK9,0,247,
6972,8721,EDF1,0,34,
5994,7329,UBE2I,0,502,
13675,150274,HSCB,0,6,
10092,2245,FGD1,1,17,1.0
891,1050,CEBPA,0,132,
19836,29109,FHOD1,0,42,
4477,5515,PPP2CA,0,262,
4480,5519,PPP2R1B,0,106,
8066,10015,PDCD6IP,0,142,
11661,81608,FIP1L1,0,62,
6556,8195,MKKS,1,23,48.0
5022,6195,RPS6KA1,0,115,
6560,8202,NCOA3,0,134,
1957,2353,FOS,1,259,5725.0
5981,7316,UBC,0,1647,
11687,2719,GPC3,1,10,293.0
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
6062,7409,VAV1,0,91,
1779,2146,EZH2,1,284,1219.0
6068,7415,VCP,0,610,
6072,7421,VDR,0,127,
5620,6885,MAP3K7,0,183,
16316,23371,TNS2,0,146,
20930,129880,BBS5,0,10,
2500,3065,HDAC1,0,611,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
4551,5595,MAPK3,0,349,
4550,5594,MAPK1,0,402,
10185,79140,CCDC28B,0,10,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
9177,7353,UFD1,0,86,
3036,3717,JAK2,0,136,
11229,166379,BBS12,0,13,
7077,8841,HDAC3,0,238,
16354,23411,SIRT1,0,261,
483,582,BBS1,1,32,14346.0
13284,51474,LIMA1,0,202,
3045,3727,JUND,0,54,
486,585,BBS4,1,38,5337.0
1004,1191,CLU,0,123,
4596,5648,MASP1,1,23,655.0
7165,8945,BTRC,0,353,
