Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6401,7917,BAG6,0,302,
8196,10166,SLC25A15,1,8,11464.0
3850,4741,NEFM,0,37,
3851,4744,NEFH,0,21,
18828,27131,SNX5,0,39,
5389,6622,SNCA,0,390,
4110,5071,PRKN,0,426,
2703,3303,HSPA1A,0,353,
1041,132320,SCLT1,0,158,
2712,3312,HSPA8,0,600,
5529,6780,STAU1,0,324,
8477,10492,SYNCRIP,0,459,
16031,55832,CAND1,0,700,
9125,11277,TREX1,1,20,8720.0
2598,3183,HNRNPC,0,386,
679,815,CAMK2A,0,167,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
5552,6804,STX1A,0,178,
6068,7415,VCP,0,610,
16310,23365,ARHGEF12,0,32,
8375,10381,TUBB3,0,121,
8372,10376,TUBA1B,0,125,
5307,6531,SLC6A3,1,18,3875.0
4925,6059,ABCE1,0,243,
17982,25814,ATXN10,1,48,7624.0
6848,8575,PRKRA,1,61,6507.0
3397,4137,MAPT,1,135,793.0
8391,10399,RACK1,0,286,
7378,9217,VAPB,1,139,1568.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6359,7846,TUBA1A,0,399,
5465,6710,SPTB,0,24,
1500,1807,DPYS,1,6,14760.0
5981,7316,UBC,0,1647,
10087,79001,VKORC1,0,98,
3561,4343,MOV10,0,1178,
6124,728378,POTEF,0,25,
8183,10153,CEBPZ,0,48,
6701,8398,PLA2G6,1,15,15976.0
5243,203068,TUBB,0,361,
6526,8139,GAN,1,197,1340.0
