Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
37,163882,,0,14
151,182,,1,12
166,204,,1,51
287,351,,0,2132
518,627,,1,22
645,776,,1,4
1158,1385,,0,198
1350,1616,,0,218
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1957,2353,,0,259
2059,2534,,0,410
2201,2706,,1,30
2202,2707,,1,14
2338,2885,,0,1081
2500,3065,,0,611
3044,3726,,0,66
3355,4089,,1,302
3408,4149,,0,154
3512,4286,,1,39
3683,4549,,1,1
3986,4914,,0,1965
4116,5077,,1,34
4119,5080,,0,156
4403,5424,,1,91
4550,5594,,0,402
4916,6045,,0,756
5428,6663,,0,39
5469,6714,,0,525
5736,7027,,0,50
5738,7030,,0,54
5994,7329,,0,502
6005,7341,,0,258
6147,7514,,0,1256
6739,8452,,0,1228
6828,8554,,0,191
7243,9063,,0,204
7317,9146,,0,355
7508,9381,,1,2
8163,10131,,0,117
8287,10273,,0,258
8393,10401,,0,69
8473,10488,,0,283
8881,10987,,0,828
11181,375611,,1,1
13024,51176,,0,49
19279,84947,,1,3
21420,65217,,1,1
