Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
0,1,A1BG,0,12,
1,2,A2M,0,105,
7,12,SERPINA3,0,33,
13,18,ABAT,0,46,
18,23,ABCF1,1,65,15004.0
20,25,ABL1,0,389,
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
32,37,ACADVL,0,32,
34,39,ACAT2,0,67,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
46,52,ACP1,0,48,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
61,72,ACTG2,0,123,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
82,103,ADAR,0,75,
117,142,PARP1,0,286,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
139,164,AP1G1,0,62,
147,176,ACAN,0,17,
149,178,AGL,0,56,
154,185,AGTR1,0,42,
161,196,AHR,0,49,
166,204,AK2,0,51,
167,205,AK4,0,16,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
180,219,ALDH1B1,0,83,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
213,267,AMFR,1,113,746.0
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
246,306,ANXA3,0,15,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
251,311,ANXA11,0,52,
261,322,APBB1,0,95,
263,324,APC,0,301,
265,326,AIRE,0,94,
267,328,APEX1,1,111,842.0
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
284,348,APOE,0,70,
287,351,APP,0,2132,
289,354,KLK3,1,25,444.0
301,367,AR,0,301,
303,369,ARAF,0,104,
308,375,ARF1,0,99,
310,378,ARF4,0,48,
313,382,ARF6,0,143,
314,383,ARG1,0,25,
315,384,ARG2,1,7,4218.0
321,392,ARHGAP1,0,48,
329,400,ARL1,0,24,
334,405,ARNT,0,60,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
348,421,ARVCF,0,8,
360,440,ASNS,0,82,
375,65993,MRPS34,0,105,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
403,488,ATP2A2,0,84,
404,489,ATP2A3,0,25,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,1,75,227.0
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
427,515,ATP5PB,0,100,
431,521,ATP5ME,0,47,
433,523,ATP6V1A,0,103,
434,22931,RAB18,0,21,
438,528,ATP6V1C1,0,59,
444,535,ATP6V0A1,0,58,
448,539,ATP5PO,0,106,
449,540,ATP7B,1,15,2015.0
453,545,ATR,0,134,
455,547,KIF1A,0,38,
458,550,AUP1,0,64,
466,79671,NLRX1,0,18,
473,572,BAD,0,70,
474,573,BAG1,0,82,
481,580,BARD1,0,282,
482,581,BAX,0,86,
487,586,BCAT1,0,35,
493,593,BCKDHA,0,15,
495,595,CCND1,0,112,
496,596,BCL2,1,136,2588.0
502,602,BCL3,0,52,
530,640,BLK,0,77,
531,641,BLM,0,100,
537,648,BMI1,0,399,
538,197257,LDHD,0,58,
549,660,BMX,0,32,
550,661,POLR3D,0,36,
553,664,BNIP3,0,54,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
568,682,BSG,0,154,
571,685,BTC,0,12,
575,689,BTF3,0,55,
590,708,C1QBP,0,235,
619,740,MRPL49,0,110,
637,5481,PPID,0,53,
649,780,DDR1,0,28,
657,788,SLC25A20,0,15,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
676,811,CALR,0,158,
677,813,CALU,0,119,
679,815,CAMK2A,0,167,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
685,821,CANX,0,208,
688,824,CAPN2,0,62,
690,826,CAPNS1,0,63,
693,829,CAPZA1,0,122,
696,832,CAPZB,0,128,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
709,845,CASQ2,0,48,
711,847,CAT,1,66,648.0
719,857,CAV1,0,220,
723,861,RUNX1,0,102,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
733,873,CBR1,0,52,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
752,898,CCNE1,1,83,13168.0
754,900,CCNG1,0,41,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
760,908,CCT6A,0,190,
772,920,CD4,0,125,
800,66489,,0,248,
807,960,CD44,0,100,
821,975,CD81,0,219,
827,983,CDK1,0,415,
828,984,CDK11B,0,44,
832,988,CDC5L,0,328,
834,990,CDC6,0,58,
837,993,CDC25A,0,64,
838,994,CDC25B,0,46,
839,995,CDC25C,0,44,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,1,135,3906.0
844,1000,CDH2,1,78,3641.0
847,1003,CDH5,0,23,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
873,1029,CDKN2A,0,183,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
901,1060,CENPC,0,61,
910,99375,,0,32,
911,1072,CFL1,0,166,
915,1080,CFTR,0,324,
916,1081,CGA,1,12,1945.0
931,1104,RCC1,0,108,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
951,66661,,0,208,
972,1147,CHUK,0,219,
977,1153,CIRBP,0,199,
978,1154,CISH,0,32,
984,1161,ERCC8,0,38,
988,1173,AP2M1,0,229,
990,1175,AP2S1,0,26,
997,1182,CLCN3,1,12,2644.0
1000,1185,CLCN6,0,3,
1004,1191,CLU,0,123,
1005,1192,CLIC1,0,63,
1007,1195,CLK1,0,178,
1011,1200,TPP1,0,18,
1012,1201,CLN3,1,91,12833.0
1016,1207,CLNS1A,0,135,
1020,1211,CLTA,0,83,
1022,1213,CLTC,0,355,
1026,1230,CCR1,0,32,
1041,132320,SCLT1,0,158,
1050,1263,PLK3,0,27,
1062,1277,COL1A1,0,56,
1098,1314,COPA,0,209,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
1113,1337,COX6A1,0,18,
1114,1339,COX6A2,0,20,
1115,1340,COX6B1,0,38,
1117,79697,RIOX1,0,14,
1119,1345,COX6C,0,27,
1120,1346,COX7A1,0,15,
1121,1347,COX7A2,0,23,
1123,1349,COX7B,0,18,
1124,1350,COX7C,0,16,
1125,1351,COX8A,0,20,
1147,1374,CPT1A,0,57,
1149,1376,CPT2,0,20,
1158,1385,CREB1,0,198,
1159,1386,ATF2,1,247,1155.0
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1172,1400,CRMP1,0,110,
1177,1407,CRY1,0,147,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1210,1445,CSK,0,87,
1211,1446,CSN1S1,0,18,
1216,1452,CSNK1A1,0,141,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1231,1468,SLC25A10,0,53,
1238,1475,CSTA,1,28,661.0
1240,1477,CSTF1,0,40,
1241,1478,CSTF2,0,99,
1242,1479,CSTF3,0,37,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
1261,1501,CTNND2,0,26,
1263,1503,CTPS1,0,75,
1267,1508,CTSB,1,53,5331.0
1273,1514,CTSL,0,45,
1290,1537,CYC1,0,146,
1292,1540,CYLD,0,56,
1322,1586,CYP17A1,0,37,
1334,1600,DAB1,0,81,
1337,67139,,0,84,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
1359,1627,DBN1,0,234,
1361,1629,DBT,0,41,
1362,1630,DCC,0,43,
1365,1634,DCN,0,37,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,1,382,119.0
1372,1643,DDB2,0,76,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,0,85,
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
1393,1666,DECR1,0,31,
1421,1717,DHCR7,0,114,
1422,1718,DHCR24,0,20,
1428,1728,NQO1,0,30,
1436,1736,DKC1,0,101,
1438,1738,DLD,0,113,
1448,1748,DLX4,0,115,
1472,1778,DYNC1H1,0,194,
1475,1781,DYNC1I2,0,64,
1478,1785,DNM2,0,137,
1489,1796,DOK1,0,53,
1491,1798,DPAGT1,1,7,1508.0
1523,1832,DSP,0,114,
1535,1845,DUSP3,0,20,
1544,1854,DUT,0,102,
1552,1869,E2F1,0,142,
1554,1871,E2F3,0,42,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
1576,5777,PTPN6,0,123,
1590,1912,PHC2,0,105,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
1612,1947,EFNB1,0,34,
1615,1950,EGF,1,24,823.0
1619,67490,,0,59,
1620,1956,EGFR,1,926,7529.0
1622,1958,EGR1,0,57,
1626,1962,EHHADH,0,113,
1629,1965,EIF2S1,0,87,
1630,1967,EIF2B1,0,66,
1631,1968,EIF2S3,0,48,
1632,1969,EPHA2,1,70,2824.0
1636,1973,EIF4A1,0,98,
1637,1974,EIF4A2,0,139,
1639,1977,EIF4E,0,75,
1643,1981,EIF4G1,0,124,
1645,1983,EIF5,0,66,
1646,1984,EIF5A,0,50,
1653,1994,ELAVL1,0,1866,
1658,1999,ELF3,0,60,
1667,2010,EMD,0,225,
1668,2011,MARK2,0,103,
1674,2017,CTTN,0,144,
1680,2023,ENO1,0,361,
1683,2027,ENO3,0,52,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
1694,2040,STOM,0,98,
1712,2058,EPRS,0,247,
1713,2059,EPS8,0,78,
1714,2060,EPS15,0,161,
1718,2064,ERBB2,1,201,149.0
1719,2065,ERBB3,1,87,15.0
1720,2066,ERBB4,0,64,
1726,2072,ERCC4,0,105,
1728,2074,ERCC6,0,55,
1730,165918,RNF168,0,48,
1736,2091,FBL,0,387,
1741,2099,ESR1,1,789,2245.0
1747,2107,ETF1,0,51,
1748,2108,ETFA,0,83,
1750,2110,ETFDH,0,65,
1751,2113,ETS1,0,127,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1807,2175,FANCA,0,87,
1808,2176,FANCC,0,50,
1809,2177,FANCD2,0,74,
1816,2185,PTK2B,0,92,
1823,2193,FARSA,0,40,
1824,2194,FASN,0,115,
1827,2197,FAU,0,120,
1862,2239,GPC4,0,16,
1863,2241,FER,0,31,
1869,2247,FGF2,1,42,1111.0
1882,2260,FGFR1,0,79,
1883,2261,FGFR3,0,58,
1886,2264,FGFR4,0,42,
1889,2268,FGR,0,44,
1891,2271,FH,0,93,
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
1895,2275,FHL3,0,182,
1897,2280,FKBP1A,0,70,
1899,2286,FKBP2,1,51,2809.0
1900,2287,FKBP3,0,48,
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
1903,2290,FOXG1,0,85,
1912,2300,FOXL1,0,126,
1915,2304,FOXE1,0,78,
1916,2305,FOXM1,0,72,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
1930,2319,FLOT2,0,90,
1931,2321,FLT1,1,29,987.0
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2003,2444,FRK,0,12,
2019,2475,MTOR,0,162,
2023,2483,FRG1,0,89,
2024,151246,SGO2,0,41,
2048,2521,FUS,0,354,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2073,2551,GABPA,0,39,
2074,2553,GABPB1,0,37,
2115,2597,GAPDH,0,304,
2124,2617,GARS,0,99,
2137,2631,NIPSNAP2,0,50,
2144,2639,GCDH,0,38,
2151,2647,BLOC1S1,0,34,
2152,2648,KAT2A,0,135,
2166,2665,GDI2,0,61,
2210,2717,GLA,0,18,
2229,2745,GLRX,0,25,
2240,2768,GNA12,0,43,
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
2245,2773,GNAI3,0,114,
2249,2778,GNAS,0,98,
2254,2783,GNB2,0,119,
2272,2801,GOLGA2,0,455,
2275,2804,GOLGB1,0,42,
2276,2805,GOT1,0,80,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
2327,2869,GRK5,0,183,
2329,2872,MKNK2,0,52,
2330,2873,GPS1,0,68,
2333,2876,GPX1,0,34,
2334,2877,GPX2,0,23,
2335,2878,GPX3,0,21,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2342,2889,RAPGEF1,0,33,
2349,2896,GRN,0,110,
2355,2902,GRIN1,0,67,
2359,2906,GRIN2D,0,37,
2361,2908,NR3C1,0,242,
2375,2923,PDIA3,0,144,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2399,2950,GSTP1,1,69,5084.0
2406,2957,GTF2A1,0,73,
2408,2959,GTF2B,0,148,
2411,2962,GTF2F1,0,122,
2414,2965,GTF2H1,0,93,
2418,2969,GTF2I,0,149,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
2450,3006,HIST1H1C,0,88,
2451,3007,HIST1H1D,0,137,
2458,3014,H2AFX,0,307,
2463,3020,H3F3A,0,131,
2466,3024,HIST1H1A,0,173,
2468,3028,HSD17B10,0,122,
2469,3029,HAGH,0,34,
2470,3030,HADHA,0,106,
2472,3032,HADHB,0,103,
2473,3033,HADH,0,36,
2475,3035,HARS,0,120,
2479,3039,HBA1,0,29,
2493,3054,HCFC1,0,121,
2494,3055,HCK,0,144,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2504,3069,HDLBP,0,75,
2505,3070,HELLS,0,40,
2519,3084,NRG1,0,96,
2524,3091,HIF1A,0,182,
2526,3093,UBE2K,0,107,
2530,3098,HK1,0,62,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,0,333,
2542,3113,HLA-DPA1,0,87,
2570,3149,HMGB3,0,31,
2577,3159,HMGA1,0,105,
2582,3164,NR4A1,0,134,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2597,3182,HNRNPAB,0,100,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,1,222,624.0
2606,3192,HNRNPU,0,691,
2668,3265,HRAS,1,113,432.0
2677,3275,PRMT2,0,60,
2678,3276,PRMT1,0,175,
2695,3295,HSD17B4,0,72,
2697,3297,HSF1,0,116,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
2706,3306,HSPA2,0,102,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2727,3336,HSPE1,0,137,
2745,134430,WDR36,0,58,
2755,3376,IARS,0,109,
2762,3383,ICAM1,0,159,
2768,55178,MRM3,0,39,
2771,3396,MRPL58,0,246,
2782,3416,IDE,0,48,
2784,3418,IDH2,0,24,
2785,3419,IDH3A,0,54,
2786,3420,IDH3B,1,33,1632.0
2787,3421,IDH3G,0,24,
2793,3428,IFI16,0,394,
2797,3433,IFIT2,0,44,
2800,3437,IFIT3,0,70,
2828,3476,IGBP1,0,132,
2831,3480,IGF1R,0,93,
2837,3486,IGFBP3,0,33,
2849,3500,IGHG1,0,88,
2861,3516,RBPJ,0,149,
2880,3550,IK,0,197,
2881,3551,IKBKB,0,224,
2901,3572,IL6ST,0,45,
2904,3575,IL7R,0,104,
2935,3607,FOXK2,0,115,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
2942,3615,IMPDH2,0,109,
2947,3621,ING1,1,66,4317.0
2956,3630,INS,0,35,
2962,3636,INPPL1,0,122,
2963,3638,INSIG1,0,22,
2967,3643,INSR,0,128,
2969,3646,EIF3E,0,169,
2976,3654,IRAK1,0,155,
2980,3658,IREB2,0,28,
2981,3659,IRF1,0,58,
2989,3667,IRS1,0,122,
2991,3670,ISL1,0,28,
2997,3676,ITGA4,0,529,
2999,3678,ITGA5,0,50,
3006,3685,ITGAV,0,69,
3008,3688,ITGB1,0,150,
3010,3690,ITGB3,0,70,
3011,3691,ITGB4,0,83,
3012,3692,EIF6,0,209,
3022,3702,ITK,0,46,
3024,3704,ITPA,0,62,
3028,3708,ITPR1,0,67,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
3043,3725,JUN,0,408,
3044,3726,JUNB,0,66,
3045,3727,JUND,0,54,
3046,3728,JUP,0,147,
3050,3735,KARS,0,149,
3101,3791,KDR,0,66,
3105,3796,KIF2A,0,73,
3107,3798,KIF5A,0,38,
3108,3799,KIF5B,0,130,
3110,3801,KIFC3,0,230,
3140,3836,KPNA1,0,131,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
3143,3839,KPNA3,0,122,
3144,3840,KPNA4,0,86,
3146,3842,TNPO1,0,147,
3147,3843,IPO5,0,110,
3148,3845,KRAS,0,80,
3150,3848,KRT1,0,111,
3155,3853,KRT6A,0,63,
3157,3855,KRT7,0,20,
3158,3856,KRT8,0,96,
3163,3861,KRT14,0,75,
3172,3872,KRT17,0,38,
3174,3875,KRT18,0,143,
3177,3880,KRT19,0,100,
3178,3881,KRT31,0,375,
3181,3884,KRT33B,0,76,
3182,3885,KRT34,0,268,
3183,3886,KRT35,0,90,
