Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
11787,81850,KRTAP1-3,0,190,
527,637,BID,0,62,
4624,5684,PSMA3,0,301,
2580,3162,HMOX1,1,30,3458.0
2069,2547,XRCC6,0,285,
5661,6929,TCF3,0,208,
11294,375791,CYSRT1,0,568,
1062,1277,COL1A1,0,56,
1065,1280,COL2A1,0,45,
13355,51547,SIRT7,0,666,
14894,54386,TERF2IP,0,162,
861,1017,CDK2,0,892,
5178,6383,SDC2,0,58,
21055,767,CA8,0,31,
14915,54433,GAR1,0,80,
15430,55093,WDYHV1,0,307,
4681,5747,PTK2,0,200,
591,710,SERPING1,0,15,
1620,1956,EGFR,0,926,
597,716,C1S,1,10,3632.0
2137,2631,NIPSNAP2,0,50,
1626,1962,EHHADH,0,113,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5727,7018,TF,1,68,171.0
4194,5168,ENPP2,1,17,7658.0
9840,2147,F2,0,47,
1650,1991,ELANE,0,33,
1653,1994,ELAVL1,0,1866,
20,25,ABL1,0,389,
6267,7704,ZBTB16,0,166,
14978,54507,ADAMTSL4,0,258,
18060,25913,POT1,0,215,
653,784,CACNB3,0,11,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2714,3315,HSPB1,0,435,
1180,1410,CRYAB,0,115,
676,811,CALR,0,158,
13479,84464,SLX4,0,172,
21191,64802,NMNAT1,0,41,
685,821,CANX,0,208,
174,213,ALB,1,200,127.0
4272,5265,SERPINA1,1,48,1968.0
178,217,ALDH2,0,80,
8883,10989,IMMT,0,271,
13497,51720,UIMC1,0,75,
700,836,CASP3,0,183,
13941,79728,PALB2,0,40,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
711,847,CAT,1,66,6948.0
1741,2099,ESR1,0,789,
6861,8601,RGS20,0,71,
7890,9817,KEAP1,1,134,1488.0
1747,2107,ETF1,0,51,
10407,284161,GDPD1,0,27,
5855,7157,TP53,0,1001,
2650,3240,HP,0,31,
11814,81889,FAHD1,0,28,
3537,4316,MMP7,0,37,
16618,23729,SHPK,1,5,16794.0
747,891,CCNB1,0,161,
3308,4036,LRP2,0,58,
5871,7174,TPP2,1,25,3777.0
3283,4000,LMNA,0,258,
1270,1511,CTSG,0,40,
4344,5340,PLG,0,68,
1273,1514,CTSL,0,45,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
2817,3458,IFNG,1,11,1383.0
13061,83987,CCDC8,0,547,
19719,28916,IGKV2-40,0,8,
3884,4790,NFKB1,0,277,
2519,3084,NRG1,0,96,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
2844,3493,IGHA1,0,58,
3870,4772,NFATC1,0,82,
287,351,APP,0,2132,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
291,356,FASLG,1,108,9236.0
5412,6647,SOD1,0,199,
806,959,CD40LG,1,16,4941.0
2860,3514,IGKC,0,28,
4402,5423,POLB,0,44,
7986,9924,PAN2,0,343,
5432,6667,SP1,0,441,
10044,13385,,0,274,
6463,8029,CUBN,0,15,
5440,6678,SPARC,1,25,2950.0
2881,3551,IKBKB,0,224,
1350,1616,DAXX,0,218,
8519,10542,LAMTOR5,0,54,
8024,9967,THRAP3,0,137,
5979,23064,SETX,0,27,
5469,6714,SRC,0,525,
19808,29079,MED4,0,368,
7526,9402,GRAP2,0,64,
10087,79001,VKORC1,0,98,
10089,79003,MIS12,0,38,
4971,6134,RPL10,0,448,
21356,27232,GNMT,1,26,2206.0
891,1050,CEBPA,0,132,
8066,10015,PDCD6IP,0,142,
2436,2990,GUSB,1,20,6634.0
389,472,ATM,0,218,
14231,23048,FNBP1,0,37,
2956,3630,INS,1,35,443.0
2446,3002,GZMB,1,45,669.0
3986,4914,NTRK1,0,1965,
1943,2335,FN1,0,792,
9117,11269,DDX19B,0,172,
4512,5552,SRGN,0,43,
496,596,BCL2,0,136,
8006,9948,WDR1,0,99,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
5276,6499,SKIV2L,1,36,3419.0
4524,5566,PRKACA,0,420,
1453,1756,DMD,0,57,
12207,148156,ZNF558,0,12,
1267,1508,CTSB,0,53,
16308,23363,OBSL1,0,619,
9663,12488,,0,75,
449,540,ATP7B,1,15,989.0
3522,4297,KMT2A,0,113,
4547,5591,PRKDC,0,312,
1782,2149,F2R,1,29,613.0
5948,7276,TTR,0,60,
10184,79139,DERL1,0,83,
7633,9531,BAG3,0,493,
5881,7185,TRAF1,0,306,
2981,3659,IRF1,0,58,
19427,388677,NOTCH2NL,0,371,
3561,4343,MOV10,0,1178,
117,142,PARP1,1,286,8979.0
1004,1191,CLU,0,123,
289,354,KLK3,0,25,
4592,5644,PRSS1,0,28,
4594,5646,PRSS3,0,11,
4604,5657,PRTN3,0,17,
