Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
16404,23468,CBX5,0,198,
6165,7534,YWHAZ,0,662,
6166,7535,ZAP70,0,71,
2073,2551,GABPA,0,39,
8234,10213,PSMD14,0,120,
14386,53335,BCL11A,1,35,717.0
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
16445,23513,SCRIB,0,60,
67,87,ACTN1,0,164,
8868,10972,TMED10,0,57,
8271,10254,STAM2,0,74,
13667,3198,HOXA1,0,268,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
8296,10284,SAP18,0,149,
2171,2670,GFAP,0,110,
129,154,ADRB2,0,276,
4801,5901,RAN,0,253,
8329,10320,IKZF1,0,126,
2186,2690,GHR,0,55,
4253,5241,PGR,0,81,
168,207,AKT1,0,378,
4268,5260,PHKG1,0,10,
4269,5261,PHKG2,0,45,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
8375,10381,TUBB3,0,121,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
6380,7879,RAB7A,0,182,
4333,5329,PLAUR,0,113,
242,302,ANXA2,0,200,
4349,5347,PLK1,0,268,
6401,7917,BAG6,0,302,
261,322,APBB1,0,95,
9943,84106,PRAM1,0,33,
8467,10482,NXF1,0,1153,
729,867,CBL,0,276,
6425,7957,EPM2A,1,23,10844.0
284,348,APOE,0,70,
287,351,APP,0,2132,
290,355,FAS,1,121,1153.0
6436,7979,SEM1,0,136,
301,367,AR,0,301,
2361,2908,NR3C1,0,242,
4410,5431,POLR2B,0,133,
2382,2932,GSK3B,0,362,
4442,5468,PPARG,0,167,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
2408,2959,GTF2B,0,148,
18793,27086,FOXP1,0,41,
2422,2975,GTF3C1,0,189,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
389,472,ATM,0,218,
394,477,ATP1A2,1,17,12322.0
8594,10623,POLR3C,0,65,
6551,8189,SYMPK,0,80,
6560,8202,NCOA3,0,134,
4520,5562,PRKAA1,0,181,
4523,5565,PRKAB2,0,161,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4529,5571,PRKAG1,0,57,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
8633,66914,,0,35,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2505,3070,HELLS,0,40,
4555,5599,MAPK8,0,256,
8654,10694,CCT8,0,181,
4559,5603,MAPK13,0,153,
760,908,CCT6A,0,190,
4575,5621,PRNP,1,90,3721.0
18914,27250,PDCD4,0,59,
4859,5970,RELA,0,419,
8676,10730,YME1L1,0,38,
16126,23165,NUP205,0,62,
4606,5660,PSAP,0,55,
4609,5663,PSEN1,1,137,228.0
2567,3146,HMGB1,0,114,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,0,152,
4624,5684,PSMA3,0,301,
4627,5687,PSMA6,0,175,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
4642,5702,PSMC3,0,190,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
561,672,BRCA1,0,609,
568,682,BSG,0,154,
8768,10856,RUVBL2,0,367,
2338,2885,GRB2,0,1081,
6739,8452,CUL3,0,1228,
21079,22883,CLSTN1,0,22,
4698,5774,PTPN3,0,41,
12893,51032,CELA2B,0,17,
12895,51035,UBXN1,0,128,
6752,8467,SMARCA5,0,215,
4711,5788,PTPRC,0,84,
10857,80125,CCDC33,0,155,
14955,54478,PIMREG,0,18,
2697,3297,HSF1,0,116,
2703,3303,HSPA1A,0,353,
2499,3064,HTT,0,205,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
672,805,CALM2,0,174,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
8881,10987,COPS5,0,828,
4787,5886,RAD23A,0,265,
698,834,CASP1,0,63,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
4812,5914,RARA,0,145,
719,857,CAV1,0,220,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
6883,8626,TP63,0,143,
748,892,CCNC,0,119,
7634,9532,BAG2,0,125,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
6907,8651,SOCS1,0,76,
767,915,CD3D,0,17,
768,916,CD3E,0,38,
771,919,CD247,1,47,4111.0
772,920,CD4,0,125,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
8995,11124,FAF1,0,112,
2861,3516,RBPJ,0,149,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
4918,6047,RNF4,0,78,
827,983,CDK1,0,415,
6980,8729,GBF1,0,42,
4934,22858,ICK,0,31,
2887,3558,IL2,0,27,
2888,3559,IL2RA,1,29,408.0
2889,3560,IL2RB,1,36,3.0
842,998,CDC42,0,305,
4579,5626,PROP1,0,367,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
869,1025,CDK9,0,247,
871,1027,CDKN1B,0,106,
4971,6134,RPL10,0,448,
17269,57459,GATAD2B,0,95,
7317,9146,HGS,0,355,
13190,51366,UBR5,0,136,
13200,51377,UCHL5,0,219,
915,1080,CFTR,0,324,
2349,2896,GRN,1,110,82.0
15260,54902,TTC19,1,38,938.0
5022,6195,RPS6KA1,0,115,
13221,23534,TNPO3,0,69,
935,1108,CHD4,0,153,
17323,57520,HECW2,0,291,
19384,159195,USP54,0,110,
3008,3688,ITGB1,0,150,
5057,6238,RRBP1,0,48,
7109,8878,SQSTM1,0,246,
9177,7353,UFD1,0,86,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
3043,3725,JUN,0,408,
5117,6310,ATXN1,0,303,
1022,1213,CLTC,0,355,
5119,6314,ATXN7,0,110,
1041,132320,SCLT1,0,158,
11294,375791,CYSRT1,0,568,
7209,9021,SOCS3,0,79,
7226,9044,BTAF1,0,24,
19539,93986,FOXP2,1,21,10209.0
5204,6418,SET,0,167,
13401,51603,METTL13,0,28,
527,637,BID,0,62,
17506,90506,LRRC46,0,21,
15459,55127,HEATR1,0,57,
5230,6446,SGK1,0,114,
17529,57787,MARK4,0,61,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
7298,9126,SMC3,0,144,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
13453,51667,NUB1,0,24,
1171,1399,CRKL,0,130,
1172,1400,CRMP1,0,110,
15509,55183,RIF1,0,160,
3225,3932,LCK,0,256,
1201,1436,CSF1R,1,25,162.0
1210,1445,CSK,0,87,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
1224,1460,CSNK2B,0,305,
7380,9219,MTA2,0,171,
1249,1487,CTBP1,0,171,
1256,1495,CTNNA1,0,90,
7401,9246,UBE2L6,0,56,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
5363,6595,SMARCA2,0,147,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
3336,4067,LYN,0,269,
3359,4093,SMAD9,0,132,
7464,9328,GTF3C5,0,58,
7466,9330,GTF3C3,0,61,
5432,6667,SP1,0,441,
3397,4137,MAPT,1,135,177.0
3408,4149,MAX,0,154,
15702,55432,YOD1,0,41,
13656,84708,LNX1,0,497,
5469,6714,SRC,0,525,
3426,4171,MCM2,0,918,
19811,29082,CHMP4A,0,45,
3431,4176,MCM7,0,178,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
5487,6733,SRPK2,0,460,
3446,4193,MDM2,0,470,
3453,4204,MECP2,1,66,1716.0
5516,6767,ST13,0,66,
3469,4223,MEOX2,0,687,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5524,6775,STAT4,1,26,11275.0
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5527,6778,STAT6,0,80,
17823,254958,REXO1L1P,0,66,
19879,4869,NPM1,0,746,
7622,9519,TBPL1,0,30,
5586,6850,SYK,0,140,
1503,1810,DR1,0,38,
3561,4343,MOV10,0,1178,
1523,1832,DSP,0,114,
5631,6898,TAT,0,10,
15873,55666,NPLOC4,0,94,
5641,6908,TBP,1,243,11479.0
4695,5771,PTPN2,1,39,3011.0
1576,5777,PTPN6,0,123,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
5683,6955,TRA,0,39,
1620,1956,EGFR,0,926,
5724,7014,TERF2,0,267,
9828,51295,ECSIT,0,112,
5734,7025,NR2F1,0,49,
7789,9709,HERPUD1,0,29,
4371,5371,PML,0,237,
1653,1994,ELAVL1,0,1866,
1656,1997,ELF1,0,19,
9125,11277,TREX1,1,20,33.0
20090,29777,ABT1,0,28,
15996,23028,KDM1A,0,374,
1668,2011,MARK2,0,103,
16010,23042,PDXDC1,0,24,
1687,2033,EP300,0,547,
5791,7086,TKT,0,154,
5795,7090,TLE3,0,64,
