Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
2059,2534,FYN,0,410,
6158,7527,,0,4,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
6174,7545,ZIC1,0,62,
4129,5093,PCBP1,0,192,
53,60,ACTB,0,466,
4155,5127,CDK16,0,46,
6210,7592,ZNF41,1,8,8997.0
67,87,ACTN1,0,164,
14405,53358,SHC3,0,48,
2131,2624,GATA2,0,63,
4110,5071,PRKN,0,426,
8287,10273,STUB1,0,258,
104,127,ADH4,0,25,
105,128,ADH5,0,42,
14447,282808,RAB40AL,1,10,19745.0
21,26,AOC1,0,54,
6273,7716,VEZF1,0,55,
138,163,AP2B1,0,127,
141,166,AES,0,301,
152,183,AGT,1,27,928.0
18594,26747,NUFIP1,0,97,
168,207,AKT1,0,378,
174,213,ALB,0,200,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
18631,125115,KRT40,0,378,
2252,2781,GNAZ,0,49,
4305,5300,PIN1,0,309,
14546,3481,IGF2,1,23,5213.0
4337,5333,PLCD1,0,55,
4344,5340,PLG,0,68,
4349,5347,PLK1,0,268,
254,314,AOC2,0,43,
6401,7917,BAG6,0,302,
6402,7918,GPANK1,0,68,
262,323,APBB2,0,29,
16087,23126,POGZ,0,104,
2327,2869,GRK5,0,183,
284,348,APOE,1,70,1692.0
8477,10492,SYNCRIP,0,459,
287,351,APP,1,2132,600.0
2338,2885,GRB2,0,1081,
4394,5409,PNMT,0,11,
18733,26994,RNF11,0,104,
18737,26999,CYFIP2,0,46,
3468,4222,MEOX1,0,103,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
6504,55701,ARHGEF40,0,9,
4465,5501,PPP1CC,0,308,
3475,4233,MET,1,83,19030.0
4485,5524,PTPA,0,67,
18822,27125,AFF4,1,34,529.0
4497,5536,PPP5C,0,90,
416,501,ALDH7A1,0,75,
14754,54102,CLIC6,0,4,
6564,8208,CHAF1B,0,54,
8625,10659,CELF2,0,13,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4538,5582,PRKCG,0,155,
4540,5584,PRKCI,0,179,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
20898,6505,SLC1A1,1,8,3985.0
18895,27231,NMRK2,0,8,
474,573,BAG1,0,82,
4575,5621,PRNP,0,90,
491,590,BCHE,1,5,11474.0
8698,10755,GIPC1,0,54,
4609,5663,PSEN1,0,137,
12825,83719,YPEL3,0,107,
2588,3172,HNF4A,0,106,
4655,5717,PSMD11,0,147,
4674,5740,PTGIS,0,9,
4677,5743,PTGS2,1,47,4287.0
4681,5747,PTK2,0,200,
14922,54440,SASH3,0,11,
2635,3224,HOXC8,0,103,
4705,5782,PTPN12,0,78,
4719,5796,PTPRK,0,109,
19056,84932,RAB2B,0,17,
4723,5800,PTPRO,0,34,
2708,3308,HSPA4,0,366,
2712,3312,HSPA8,0,600,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
8863,10966,RAB40B,0,14,
672,805,CALM2,0,174,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
2503,3068,HDGF,0,212,
688,824,CAPN2,0,62,
8881,10987,COPS5,0,828,
700,836,CASP3,0,183,
703,839,CASP6,0,51,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
8918,11030,RBPMS,0,240,
727,865,CBFB,0,45,
4559,5603,MAPK13,0,153,
2782,3416,IDE,0,48,
2793,3428,IFI16,0,394,
6895,8639,AOC3,0,47,
2800,3437,IFIT3,0,70,
4852,5962,RDX,0,90,
13046,51202,DDX47,0,151,
4864,5976,UPF1,0,240,
6914,8659,ALDH4A1,0,59,
17159,57282,SLC4A10,1,3,748.0
6920,8665,EIF3F,0,124,
2831,3480,IGF1R,0,93,
8981,11104,KATNA1,0,46,
4894,6009,RHEB,0,39,
21286,51497,NELFCD,0,54,
13096,51256,TBC1D7,0,35,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
15498,55172,DNAAF2,0,68,
13121,51285,RASL12,0,13,
13147,84080,ENKD1,0,177,
4957,6118,RPA2,0,471,
862,1018,CDK3,0,68,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
4963,6124,RPL4,0,326,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
4968,6130,RPL7A,0,334,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
13168,84105,PCBD2,0,44,
21362,6532,SLC6A4,1,8,1399.0
4989,6157,RPL27A,0,286,
4990,6158,RPL28,0,245,
4998,6168,RPL37A,0,241,
5004,6175,RPLP0,0,344,
5013,6184,RPN1,0,262,
15255,284273,ZADH2,0,31,
5022,6195,RPS6KA1,0,115,
5025,6198,RPS6KB1,0,83,
5029,6203,RPS9,0,368,
9129,11281,POU6F2,0,141,
7085,8851,CDK5R1,1,48,15364.0
5052,6233,RPS27A,0,304,
7109,8878,SQSTM1,0,246,
7116,8886,DDX18,0,189,
7121,8892,EIF2B2,0,56,
7123,8894,EIF2S2,0,74,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
3045,3727,JUND,0,54,
7151,8928,FOXH1,0,97,
18945,27292,DIMT1,0,145,
15393,55048,VPS37C,0,107,
1063,1278,COL1A2,0,37,
13355,51547,SIRT7,0,666,
861,1017,CDK2,0,892,
3134,3827,KNG1,0,46,
1096,1312,COMT,1,39,19655.0
1099,1315,COPB1,0,107,
3149,3846,KRTAP5-9,0,192,
5204,6418,SET,0,167,
3178,3881,KRT31,0,375,
15468,55138,FAM90A1,0,134,
5240,6456,SH3GL2,0,80,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
5258,6477,SIAH1,0,179,
1164,1392,CRH,1,17,4891.0
1167,1395,CRHR2,0,7,
7317,9146,HGS,0,355,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1207,1442,CSH1,0,12,
1217,1453,CSNK1D,0,88,
1221,1457,CSNK2A1,0,615,
1241,1478,CSTF2,0,99,
1259,1499,CTNNB1,0,395,
3308,4036,LRP2,0,58,
7406,9252,RPS6KA5,0,94,
7409,9255,AIMP1,0,67,
1267,1508,CTSB,0,53,
5389,6622,SNCA,0,390,
5392,6625,SNRNP70,0,244,
7443,220004,PPP1R32,0,70,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,1,302,11459.0
3044,3726,JUNB,0,66,
13623,84662,GLIS2,0,44,
5432,6667,SP1,0,441,
3390,4128,MAOA,1,45,4660.0
