Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
5641,6908,TBP,0,243,
523,633,BGN,0,17,
6160,7529,YWHAB,0,398,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
20,25,ABL1,0,389,
1062,1277,COL1A1,1,56,594.0
1063,1278,COL1A2,1,37,769.0
7721,9636,ISG15,0,194,
5981,7316,UBC,0,1647,
561,672,BRCA1,0,609,
1079,1294,COL7A1,0,27,
4664,5728,PTEN,0,246,
6720,8431,NR0B2,0,65,
66,86,ACTL6A,0,155,
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
1620,1956,EGFR,0,926,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4185,5159,PDGFRB,1,111,12308.0
5210,6424,SFRP4,1,18,530.0
4794,5893,RAD52,0,58,
4795,5894,RAF1,0,209,
5733,7024,TFCP2,0,132,
5222,22918,CD93,0,26,
4371,5371,PML,0,237,
1653,1994,ELAVL1,0,1866,
5752,7045,TGFBI,0,12,
6267,7704,ZBTB16,0,166,
5764,7057,THBS1,0,54,
1160,1387,CREBBP,0,400,
3010,3690,ITGB3,0,70,
7311,9139,CBFA2T2,0,38,
3729,4609,MYC,0,583,
3866,4763,NF1,1,34,6481.0
2718,3320,HSP90AA1,0,900,
18085,25942,SIN3A,1,254,2276.0
2218,2733,GLE1,1,23,1690.0
4551,5595,MAPK3,0,349,
1197,1432,MAPK14,0,329,
3248,3958,LGALS3,0,189,
4789,5888,RAD51,0,146,
1722,2068,ERCC2,1,59,14936.0
287,351,APP,0,2132,
6005,7341,SUMO1,0,258,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
13513,51742,ARID4B,0,52,
719,857,CAV1,0,220,
5329,22938,SNW1,0,291,
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
3801,4690,NCK1,0,267,
4828,5931,RBBP7,0,230,
17363,155871,,0,312,
5855,7157,TP53,0,1001,
751,896,CCND3,0,60,
4339,5335,PLCG1,0,279,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
1272,1513,CTSK,1,12,6417.0
5369,6602,SMARCD1,0,205,
5372,6605,SMARCE1,0,168,
6613,8289,ARID1A,0,87,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
7436,9293,GPR52,0,29,
2861,3516,RBPJ,0,149,
8467,10482,NXF1,0,1153,
2837,3486,IGFBP3,0,33,
3350,4084,MXD1,0,33,
729,867,CBL,0,276,
3354,4088,SMAD3,0,417,
795,948,CD36,0,20,
17692,221937,FOXK1,0,82,
1822,2192,FBLN1,0,75,
7455,9318,COPS2,0,125,
2338,2885,GRB2,0,1081,
807,960,CD44,0,100,
301,367,AR,0,301,
3539,4318,MMP9,0,39,
303,369,ARAF,0,104,
2355,2902,GRIN1,0,67,
1758,2120,ETV6,0,38,
2359,2906,GRIN2D,0,37,
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
7482,9351,SLC9A3R2,0,67,
827,983,CDK1,0,415,
5440,6678,SPARC,0,25,
5965,7295,TXN,0,124,
3918,4830,NME1,1,87,4960.0
1365,1634,DCN,0,37,
19286,26503,SLC17A5,1,3,1257.0
5469,6714,SRC,0,525,
3937,4854,NOTCH3,1,57,5940.0
866,1022,CDK7,0,138,
2193,2697,GJA1,1,47,508.0
2408,2959,GTF2B,0,148,
2410,2961,GTF2E2,0,63,
7534,9412,MED21,0,108,
1325,1589,CYP21A2,1,16,3092.0
8055,10002,NR2E3,0,30,
9084,11228,RASSF8,0,52,
8065,10014,HDAC5,0,370,
8583,10611,PDLIM5,0,56,
14220,79823,CAMKMT,0,27,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
1943,2335,FN1,0,792,
18341,26284,ERAL1,0,29,
7079,8844,KSR1,0,22,
5521,6772,STAT1,0,225,
2994,3673,ITGA2,0,37,
4531,5575,PRKAR1B,0,95,
6068,7415,VCP,0,610,
4534,5578,PRKCA,0,395,
6072,7421,VDR,1,127,652.0
5368,6601,SMARCC2,0,188,
3008,3688,ITGB1,0,150,
8642,10682,EBP,1,29,1687.0
4550,5594,MAPK1,0,402,
7111,8880,FUBP1,0,119,
5363,6595,SMARCA2,0,147,
4855,5966,REL,0,389,
3535,4313,MMP2,1,42,4361.0
6096,7450,VWF,0,22,
4561,5605,MAP2K2,1,58,465.0
7635,9533,POLR1C,0,261,
9038,11171,STRAP,0,103,
474,573,BAG1,0,82,
7057,8819,SAP30,0,95,
16354,23411,SIRT1,0,261,
3043,3725,JUN,0,408,
6128,7486,WRN,1,55,2534.0
4081,5034,P4HB,0,148,
