Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
53,60,,0,466
59,70,,0,65
68,88,,0,105
72,92,,0,33
83,104,,1,38
86,108,,0,27
87,109,,0,33
88,111,,0,42
89,112,,0,33
117,142,,0,286
129,154,,0,276
135,160,,0,121
138,163,,0,127
168,207,,0,378
169,208,,0,129
174,213,,0,200
185,224,,0,106
195,238,,0,98
237,292,,0,335
238,293,,0,207
263,324,,0,301
270,331,,0,164
287,351,,0,2132
308,375,,0,99
336,407,,0,27
337,408,,0,314
338,409,,0,366
355,433,,0,95
384,466,,1,40
389,472,,0,218
403,488,,0,84
408,493,,0,47
409,131566,,1,10
434,22931,,0,21
467,563,,1,17
473,572,,0,70
479,578,,0,36
481,580,,0,282
482,581,,1,86
496,596,,1,136
497,597,,0,24
498,598,,0,112
503,604,,0,158
527,637,,0,62
531,641,,0,100
532,642,,0,61
537,648,,0,399
538,197257,,0,58
546,657,,0,49
547,658,,0,122
548,659,,0,79
553,664,,0,54
554,665,,0,44
556,667,,0,82
561,672,,0,609
570,684,,0,19
584,701,,0,98
587,705,,0,178
590,708,,0,235
669,801,,0,524
672,805,,0,174
673,808,,0,132
677,813,,0,119
679,815,,0,167
680,816,,0,90
681,817,,1,86
682,818,,0,101
685,821,,0,208
694,830,,0,270
698,834,,0,63
700,836,,0,183
703,839,,0,51
705,841,,0,196
712,99152,,0,36
719,857,,0,220
721,859,,0,21
722,860,,0,63
723,861,,0,102
726,864,,1,36
727,865,,0,45
729,867,,0,276
746,890,,0,140
747,891,,1,161
753,899,,0,11
827,983,,0,415
834,990,,1,58
835,991,,0,161
837,993,,0,64
840,996,,0,129
843,999,,0,135
857,1013,,1,15
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
900,1059,,0,78
911,1072,,0,166
912,1073,,0,58
916,1081,,0,12
935,1108,,0,153
936,1109,,0,7
951,66661,,0,208
976,1152,,0,83
985,1163,,0,81
986,1164,,1,27
988,1173,,0,229
1004,1191,,0,123
1007,1195,,0,178
1021,1212,,0,80
1022,1213,,0,355
1041,132320,,0,158
1050,1263,,0,27
1090,6337,,1,23
1098,1314,,0,209
1119,1345,,0,27
1137,1364,,1,7
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,0,49
1170,1398,,0,377
1171,1399,,0,130
1176,1406,,0,107
1180,1410,,0,115
1197,1432,,0,329
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1247,1485,,0,22
1256,1495,,0,90
1259,1499,,0,395
1268,1509,,0,61
1275,67052,,0,51
1292,1540,,0,56
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1322,1586,,0,37
1330,1595,,0,48
1350,1616,,0,218
1359,1627,,0,234
1369,1639,,0,254
1371,1642,,0,382
1374,1645,,1,9
1375,1646,,1,14
1376,1647,,0,94
1388,1660,,0,529
1392,1665,,0,406
1439,1739,,0,96
1441,1741,,0,86
1453,1756,,1,57
1478,1785,,0,137
1523,1832,,0,114
1529,1838,,0,71
1544,1854,,0,102
1547,1857,,0,192
1554,1871,,0,42
1573,1892,,0,98
1576,5777,,0,123
1591,1915,,0,613
1603,1936,,0,166
1605,1938,,0,292
1615,1950,,0,24
1616,1951,,0,22
1620,1956,,0,926
