Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
135,160,AP2A1,0,121
154,185,AGTR1,0,42
168,207,AKT1,0,378
169,208,AKT2,0,129
220,274,BIN1,0,70
287,351,APP,0,2132
303,369,ARAF,0,104
338,409,ARRB2,0,366
473,572,BAD,0,70
496,596,BCL2,0,136
509,613,BCR,0,97
562,673,BRAF,1,63
669,801,CALM1,0,524
706,842,CASP9,0,60
719,857,CAV1,0,220
729,867,CBL,0,276
837,993,CDC25A,0,64
838,994,CDC25B,0,46
847,1003,CDH5,0,23
1107,1326,MAP3K8,0,74
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1197,1432,MAPK14,0,329
1259,1499,CTNNB1,0,395
1576,5777,PTPN6,0,123
1591,1915,EEF1A1,0,613
1620,1956,EGFR,0,926
1632,1969,EPHA2,1,70
1653,1994,ELAVL1,0,1866
1718,2064,ERBB2,0,201
1719,2065,ERBB3,0,87
1741,2099,ESR1,0,789
1947,2339,FNTA,0,27
1950,2342,FNTB,0,45
2059,2534,FYN,0,410
2071,2549,GAB1,0,51
2280,2810,SFN,0,290
2338,2885,GRB2,0,1081
2340,2887,GRB10,0,62
2342,2889,RAPGEF1,0,33
2355,2902,GRIN1,0,67
2359,2906,GRIN2D,0,37
2382,2932,GSK3B,0,362
2668,3265,HRAS,1,113
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2716,6014,RIT2,0,16
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2901,3572,IL6ST,0,45
2967,3643,INSR,0,128
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3148,3845,KRAS,1,80
3158,3856,KRT8,0,96
3174,3875,KRT18,0,143
3225,3932,LCK,0,256
3461,4214,MAP3K1,0,242
3463,4216,MAP3K4,0,59
3464,4217,MAP3K5,0,103
3475,4233,MET,0,83
3526,4301,AFDN,0,70
3561,4343,MOV10,0,1178
3592,6196,RPS6KA2,0,48
3729,4609,MYC,0,583
3801,4690,NCK1,0,267
3869,4771,NF2,0,68
3878,4780,NFE2L2,0,82
3968,4893,NRAS,1,36
3986,4914,NTRK1,0,1965
4084,5037,PEBP1,0,67
4100,5058,PAK1,0,161
4102,5062,PAK2,0,154
4174,5147,PDE6D,0,52
4185,5159,PDGFRB,0,111
4196,5170,PDPK1,0,108
4256,5245,PHB,0,356
4295,5290,PIK3CA,0,82
4299,5294,PIK3CG,0,39
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4332,5328,PLAU,0,34
4339,5335,PLCG1,0,279
4340,5336,PLCG2,0,126
4447,5473,PPBP,0,28
4465,5501,PPP1CC,0,308
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4535,5579,PRKCB,0,202
4537,5581,PRKCE,0,175
4539,5583,PRKCH,0,121
4540,5584,PRKCI,0,179
4546,5590,PRKCZ,0,229
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4555,5599,MAPK8,0,256
4557,5601,MAPK9,0,204
4558,5602,MAPK10,0,107
4560,5604,MAP2K1,1,115
4561,5605,MAP2K2,1,58
4681,5747,PTK2,0,200
4700,22808,MRAS,0,15
4704,5781,PTPN11,1,175
4764,5863,RGL2,0,19
4777,5876,RABGGTB,0,67
4795,5894,RAF1,1,209
4800,5900,RALGDS,0,30
4805,5906,RAP1A,0,85
4808,5910,RAP1GDS1,0,67
4818,5921,RASA1,0,97
4819,5922,RASA2,1,2
4894,6009,RHEB,0,39
4959,6120,RPE,0,54
5056,6237,RRAS,0,36
5230,6446,SGK1,0,114
5237,6453,ITSN1,0,138
5247,6464,SHC1,0,277
5321,6548,SLC9A1,0,43
5419,6654,SOS1,1,92
5420,6655,SOS2,1,39
5469,6714,SRC,0,525
5521,6772,STAT1,0,225
5779,7074,TIAM1,0,46
5835,7132,TNFRSF1A,0,219
5885,7189,TRAF6,0,552
5994,7329,UBE2I,0,502
6062,7409,VAV1,0,91
6068,7415,VCP,0,610
6147,7514,XPO1,0,1256
6160,7529,YWHAB,0,398
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6469,8036,SHOC2,1,14
6570,8216,LZTR1,1,58
6633,8315,BRAP,0,38
6728,8440,NCK2,0,184
6755,8471,IRS4,0,107
6905,8649,LAMTOR3,0,85
7064,8826,IQGAP1,0,284
7073,8837,CFLAR,0,65
7079,8844,KSR1,0,22
7165,8945,BTRC,0,353
7662,9564,BCAR1,0,96
7697,9610,RIN1,0,51
7846,9770,RASSF2,0,31
8053,10000,AKT3,0,76
8058,10006,ABI1,0,117
8089,10048,RANBP9,0,141
8112,10075,HUWE1,0,461
8253,10235,RASGRP2,0,6
8270,10253,SPRY2,0,130
8273,10256,CNKSR1,0,25
8583,10611,PDLIM5,0,56
8747,10818,FRS2,0,34
8867,10971,YWHAQ,0,464
8881,10987,COPS5,0,828
8898,11009,IL24,0,27
9009,11140,CDC37,0,311
9166,11339,OIP5,0,122
10044,13385,,0,274
10112,144568,A2ML1,1,9
10229,51429,SNX9,0,42
10523,79705,LRRK1,0,33
10611,112574,SNX18,0,28
12026,16706,,0,8
12577,50618,ITSN2,0,94
12726,83593,RASSF5,0,56
13042,51196,PLCE1,0,46
13227,6016,RIT1,1,18
13332,84292,WDR83,0,195
13512,51741,WWOX,0,327
13543,84548,TMEM185A,0,57
15395,284427,SLC25A41,0,79
15857,22882,ZHX2,0,17
16107,55914,ERBIN,0,99
16123,23162,MAPK8IP3,0,38
16140,23179,RGL1,0,5
16275,23327,NEDD4L,0,192
