Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
13,18,ABAT,0,46,
17,22,ABCB7,0,25,
20,25,ABL1,0,389,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
39,22915,MMRN1,0,14,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
47,53,ACP2,0,43,
51,58,ACTA1,0,200,
52,59,ACTA2,1,95,923.0
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
95,118,ADD1,0,79,
110,134,ADORA1,1,11,13354.0
115,140,ADORA3,1,12,399.0
117,142,PARP1,0,286,
129,154,ADRB2,0,276,
136,161,AP2A2,0,64,
149,178,AGL,0,56,
152,183,AGT,1,27,343.0
154,185,AGTR1,0,42,
155,186,AGTR2,0,12,
158,190,NR0B1,0,16,
161,196,AHR,0,49,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
180,219,ALDH1B1,0,83,
182,221,ALDH3B1,0,77,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
190,230,ALDOC,0,94,
195,238,ALK,0,98,
213,267,AMFR,0,113,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
242,302,ANXA2,0,200,
256,317,APAF1,0,26,
263,324,APC,0,301,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
271,332,BIRC5,0,44,
277,338,APOB,0,69,
284,348,APOE,1,70,6589.0
287,351,APP,0,2132,
301,367,AR,0,301,
307,374,AREG,0,15,
313,382,ARF6,0,143,
325,396,ARHGDIA,0,100,
334,405,ARNT,0,60,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
355,433,ASGR2,0,95,
363,444,ASPH,0,43,
364,445,ASS1,0,92,
384,466,ATF1,0,40,
385,467,ATF3,0,63,
389,472,ATM,1,218,4423.0
403,488,ATP2A2,0,84,
416,501,ALDH7A1,0,75,
418,506,ATP5F1B,0,158,
453,545,ATR,0,134,
473,572,BAD,0,70,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
482,581,BAX,1,86,1097.0
495,595,CCND1,0,112,
496,596,BCL2,1,136,931.0
498,598,BCL2L1,1,112,2345.0
502,602,BCL3,0,52,
503,604,BCL6,0,158,
516,624,BDKRB2,0,22,
518,627,BDNF,0,22,
523,633,BGN,0,17,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
531,641,BLM,0,100,
537,648,BMI1,0,399,
551,662,BNIP1,0,26,
553,664,BNIP3,0,54,
554,665,BNIP3L,0,44,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
574,688,KLF5,0,62,
579,695,BTK,0,123,
587,705,BYSL,0,178,
591,710,SERPING1,0,15,
637,5481,PPID,0,53,
659,790,CAD,0,131,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
687,823,CAPN1,0,110,
690,826,CAPNS1,0,63,
693,829,CAPZA1,0,122,
695,831,CAST,0,51,
698,834,CASP1,0,63,
700,836,CASP3,1,183,253.0
701,837,CASP4,0,59,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
709,845,CASQ2,0,48,
711,847,CAT,1,66,169.0
719,857,CAV1,0,220,
723,861,RUNX1,0,102,
732,871,SERPINH1,0,91,
748,892,CCNC,0,119,
752,898,CCNE1,0,83,
757,904,CCNT1,0,93,
761,909,CD1A,0,9,
807,960,CD44,0,100,
823,5624,PROC,0,17,
827,983,CDK1,0,415,
828,984,CDK11B,0,44,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
873,1029,CDKN2A,0,183,
887,1045,CDX2,0,26,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
895,1054,CEBPG,0,32,
900,1059,CENPB,0,78,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
915,1080,CFTR,0,324,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
972,1147,CHUK,0,219,
976,1152,CKB,1,83,4805.0
981,1158,CKM,1,25,725.0
1004,1191,CLU,0,123,
1016,1207,CLNS1A,0,135,
1023,1215,CMA1,0,10,
1051,1264,CNN1,0,17,
1062,1277,COL1A1,0,56,
1063,1278,COL1A2,0,37,
1070,1285,COL4A3,0,25,
1078,1293,COL6A3,0,9,
1079,1294,COL7A1,0,27,
1107,1326,MAP3K8,0,74,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
1113,1337,COX6A1,0,18,
1114,1339,COX6A2,0,20,
1115,1340,COX6B1,0,38,
1119,1345,COX6C,0,27,
1120,1346,COX7A1,0,15,
1121,1347,COX7A2,0,23,
1123,1349,COX7B,0,18,
1124,1350,COX7C,0,16,
1125,1351,COX8A,0,20,
1147,1374,CPT1A,0,57,
1158,1385,CREB1,1,198,1542.0
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1163,1390,CREM,1,49,16506.0
1170,1398,CRK,0,377,
1174,1404,HAPLN1,0,8,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1237,1474,CST6,0,18,
1249,1487,CTBP1,0,171,
1259,1499,CTNNB1,0,395,
1267,1508,CTSB,0,53,
1270,1511,CTSG,0,40,
1334,1600,DAB1,0,81,
1335,1601,DAB2,0,106,
1337,67139,,0,84,
1339,1605,DAG1,0,53,
1350,1616,DAXX,0,218,
1356,1622,DBI,0,25,
1365,1634,DCN,0,37,
1367,1636,ACE,1,10,6200.0
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1378,1649,DDIT3,1,85,558.0
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
1402,1676,DFFA,0,51,
1438,1738,DLD,0,113,
1474,1780,DYNC1I1,0,55,
1479,1786,DNMT1,0,109,
1482,1789,DNMT3B,0,78,
1501,1808,DPYSL2,0,62,
1552,1869,E2F1,0,142,
1575,1894,ECT2,0,158,
1591,1915,EEF1A1,0,613,
1605,1938,EEF2,0,292,
1617,1952,CELSR2,1,16,614.0
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1626,1962,EHHADH,0,113,
1636,1973,EIF4A1,0,98,
1640,1978,EIF4EBP1,0,58,
1643,1981,EIF4G1,0,124,
1644,1982,EIF4G2,0,47,
1646,1984,EIF5A,0,50,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1667,2010,EMD,0,225,
1668,2011,MARK2,0,103,
1680,2023,ENO1,0,361,
1683,2027,ENO3,0,52,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
1710,2056,EPO,1,9,10.0
1714,2060,EPS15,0,161,
1718,2064,ERBB2,0,201,
1732,2081,ERN1,0,31,
1741,2099,ESR1,1,789,1476.0
1742,2100,ESR2,0,140,
1743,2101,ESRRA,0,48,
1745,2104,ESRRG,0,48,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1786,2153,F5,1,18,707.0
1789,2157,F8,0,22,
1791,2159,F10,0,23,
1794,2162,F13A1,1,16,1363.0
1816,2185,PTK2B,0,92,
1823,2193,FARSA,0,40,
1824,2194,FASN,0,115,
1832,2202,EFEMP1,0,39,
1859,2235,FECH,0,23,
1865,2243,FGA,0,46,
1887,2266,FGG,0,24,
1891,2271,FH,0,93,
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
1897,2280,FKBP1A,0,70,
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
1915,2304,FOXE1,0,78,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2019,2475,MTOR,0,162,
2030,2494,NR5A2,0,27,
2044,2516,NR5A1,0,51,
2048,2521,FUS,0,354,
2059,2534,FYN,0,410,
2064,2539,G6PD,0,77,
2069,2547,XRCC6,0,285,
2112,2593,GAMT,0,12,
2115,2597,GAPDH,0,304,
2130,2623,GATA1,0,109,
2133,2626,GATA4,1,36,251.0
2144,2639,GCDH,0,38,
2152,2648,KAT2A,0,135,
2171,2670,GFAP,0,110,
2179,2678,GGT1,1,11,17769.0
2215,2729,GCLC,1,10,3643.0
2216,2730,GCLM,1,22,6835.0
2220,2735,GLI1,0,66,
2221,2736,GLI2,0,13,
2229,2745,GLRX,0,25,
2243,2771,GNAI2,0,209,
2245,2773,GNAI3,0,114,
2249,2778,GNAS,0,98,
