Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
10247,7745,ZKSCAN8,0,16,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
6167,7536,SF1,0,265,
6168,7538,ZFP36,0,71,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
18475,26523,AGO1,0,79,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
47,53,ACP2,0,43,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
59,70,ACTC1,0,65,
4156,5128,CDK17,0,31,
4157,5129,CDK18,0,92,
2115,2597,GAPDH,1,304,13.0
3425,4170,MCL1,0,75,
75,95,ACY1,0,31,
18511,26578,OSTF1,0,58,
8547,10574,CCT7,0,189,
7182,8976,WASL,0,82,
13710,84790,TUBA1C,0,175,
2135,2628,GATM,1,5,9577.0
20568,81611,ANP32E,0,31,
16473,23542,MAPK8IP2,0,94,
8287,10273,STUB1,0,258,
4795,5894,RAF1,0,209,
4199,5174,PDZK1,0,37,
700,836,CASP3,0,183,
8301,10289,EIF1B,0,171,
18543,387082,SUMO4,0,80,
20592,30968,STOML2,0,122,
117,142,PARP1,0,286,
8310,10298,PAK4,0,46,
6164,7533,YWHAH,0,343,
16506,23580,CDC42EP4,0,30,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
133,158,ADSL,0,66,
364,445,ASS1,0,92,
8333,10325,RRAGB,0,28,
4239,5223,PGAM1,0,54,
148,177,AGER,0,14,
20629,149428,BNIPL,0,16,
152,183,AGT,1,27,16792.0
5828,7124,TNF,1,142,1867.0
4250,5236,PGM1,0,62,
4256,5245,PHB,0,356,
161,196,AHR,1,49,510.0
10406,79571,GCC1,0,87,
168,207,AKT1,0,378,
551,662,BNIP1,0,26,
8362,10362,HMG20B,0,86,
18604,26762,HAVCR1,1,2,486.0
174,213,ALB,0,200,
16559,23641,LDOC1,0,116,
17096,89953,KLC4,0,65,
178,217,ALDH2,0,80,
6327,7799,PRDM2,0,15,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
2240,2768,GNA12,0,43,
2243,2771,GNAI2,0,209,
3446,4193,MDM2,0,470,
14534,80347,COASY,0,31,
8391,10399,RACK1,0,286,
2249,2778,GNAS,0,98,
4299,5294,PIK3CG,0,39,
2252,2781,GNAZ,0,49,
4301,5296,PIK3R2,0,144,
19149,4613,MYCN,1,26,1233.0
4305,5300,PIN1,0,309,
213,267,AMFR,0,113,
5599,55876,GSDMB,0,8,
6362,7850,IL1R2,0,4,
16605,23708,GSPT2,0,20,
16607,23710,GABARAPL1,0,118,
2272,2801,GOLGA2,0,455,
13008,51160,VPS28,0,68,
3110,3801,KIFC3,0,230,
2280,2810,SFN,0,290,
4331,5327,PLAT,0,37,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
5501,6749,SSRP1,0,284,
15509,55183,RIF1,0,160,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
8438,10452,TOMM40,0,117,
690,826,CAPNS1,0,63,
4344,5340,PLG,0,68,
10489,79666,PLEKHF2,0,127,
250,310,ANXA7,0,142,
14587,85415,RHPN2,0,17,
16636,23759,PPIL2,0,156,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
18687,26330,GAPDHS,0,27,
6401,7917,BAG6,0,302,
3429,4174,MCM5,0,302,
261,322,APBB1,0,95,
4358,5356,PLRG1,0,208,
4360,5358,PLS3,0,56,
267,328,APEX1,0,111,
268,329,BIRC2,0,142,
7213,9025,RNF8,0,87,
272,333,APLP1,0,61,
8465,10480,EIF3M,0,106,
274,335,APOA1,0,102,
16659,23786,BCL2L13,0,72,
2327,2869,GRK5,0,183,
8473,10488,CREB3,0,283,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
286,350,APOH,0,36,
287,351,APP,1,2132,174.0
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
13019,83939,EIF2A,0,111,
2340,2887,GRB10,0,62,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
315,384,ARG2,1,7,13590.0
316,387,RHOA,0,185,
8510,10533,ATG7,1,52,3751.0
325,396,ARHGDIA,0,100,
326,397,ARHGDIB,0,20,
18759,27034,ACAD8,0,65,
8467,10482,NXF1,0,1153,
4428,5451,POU2F1,0,107,
12621,83451,ABHD11,0,22,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2387,2937,GSS,0,36,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
14682,53938,PPIL3,0,197,
8542,10569,SLU7,0,187,
2399,2950,GSTP1,1,69,8715.0
8545,10572,SIVA1,0,41,
4450,5478,PPIA,0,116,
12643,83478,ARHGAP24,0,5,
14693,283337,ZNF740,0,8,
2406,2957,GTF2A1,0,73,
363,444,ASPH,0,43,
4460,5495,PPM1B,0,61,
10608,341947,COX8C,0,24,
4465,5501,PPP1CC,0,308,
12658,494514,TYMSOS,0,18,
20852,5239,PGM5,0,10,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
4479,5518,PPP2R1A,0,298,
386,468,ATF4,1,89,5711.0
4485,5524,PTPA,0,67,
4486,5525,PPP2R5A,0,47,
4491,5530,PPP3CA,0,87,
8588,10616,RBCK1,0,93,
4494,5533,PPP3CC,0,27,
5990,7325,UBE2E2,0,84,
4497,5536,PPP5C,0,90,
403,488,ATP2A2,0,84,
18839,27145,FILIP1,0,7,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
2463,3020,H3F3A,0,131,
416,501,ALDH7A1,0,75,
6561,8204,NRIP1,0,69,
421,509,ATP5F1C,0,194,
14761,3557,IL1RN,1,7,793.0
4522,5564,PRKAB1,0,181,
4524,5566,PRKACA,0,420,
2333,2876,GPX1,0,34,
