Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5634,6901,TAZ,0,92,
6151,7518,XRCC4,1,45,8941.0
2059,2534,FYN,0,410,
16402,23466,CBX6,0,61,
13332,84292,WDR83,0,195,
2071,2549,GAB1,0,51,
18973,27327,TNRC6A,0,61,
17953,25778,DSTYK,1,21,5242.0
546,657,BMPR1A,0,49,
1572,1891,ECH1,0,75,
2599,3184,HNRNPD,0,342,
5724,7014,TERF2,0,267,
8747,10818,FRS2,0,34,
4143,5108,PCM1,0,269,
1589,1911,PHC1,1,43,7247.0
20536,26985,AP3M1,0,67,
15422,55083,KIF26B,0,35,
3137,3832,KIF11,0,133,
17986,25818,KLK5,0,47,
1547,1857,DVL3,0,192,
15431,55094,GPATCH1,0,116,
4681,5747,PTK2,0,200,
5218,6432,SRSF7,0,222,
9295,51360,MBTPS2,1,5,82.0
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
15963,22994,CEP131,0,105,
5212,6426,SRSF1,0,304,
14941,54464,XRN1,0,113,
20,25,ABL1,0,389,
4704,5781,PTPN11,1,175,1208.0
15458,55125,CEP192,0,72,
5220,6434,TRA2B,0,210,
13927,652,BMP4,1,19,6921.0
6761,8481,OFD1,0,274,
12909,51053,GMNN,0,58,
15471,55142,HAUS2,0,99,
1653,1994,ELAVL1,0,1866,
13431,117178,SSX2IP,0,248,
6164,7533,YWHAH,0,343,
5247,6464,SHC1,0,277,
133,158,ADSL,0,66,
8327,10318,TNIP1,0,124,
1161,1388,ATF6B,0,30,
10380,341640,FREM2,1,12,119.0
10349,79441,HAUS3,0,43,
1170,1398,CRK,0,377,
5268,6491,STIL,1,79,3492.0
2712,3312,HSPA8,0,600,
5787,7082,TJP1,0,140,
2718,3320,HSP90AA1,0,900,
11423,51747,LUC7L3,0,181,
4257,136319,MTPN,0,41,
16034,55835,CENPJ,0,151,
15020,54557,SGTB,0,182,
1197,1432,MAPK14,0,329,
16051,23085,ERC1,0,68,
6326,7798,LUZP1,0,69,
1210,1445,CSK,0,87,
16060,23094,SIPA1L3,0,36,
21184,64793,CEP85,0,41,
1221,1457,CSNK2A1,0,615,
21537,163786,SASS6,0,70,
16074,23112,TNRC6B,0,75,
4300,5295,PIK3R1,0,307,
6355,7840,ALMS1,0,33,
20180,29922,NME7,0,114,
17112,100507739,,0,4,
729,867,CBL,0,276,
730,868,CBLB,0,81,
7390,9231,DLG5,0,33,
5855,7157,TP53,0,1001,
5857,7159,TP53BP2,0,184,
16098,121441,NEDD1,0,145,
14051,85379,KIAA1671,0,36,
6884,6899,TBX1,1,2,13769.0
8933,11051,NUDT21,0,270,
16102,23141,ANKLE2,1,27,5285.0
20945,64377,CHST8,0,32,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
19837,29110,TBK1,0,152,
7920,9851,KIAA0753,0,132,
4339,5335,PLCG1,0,279,
4560,5604,MAP2K1,0,115,
8737,10807,ENTR1,0,56,
7926,9857,CEP350,0,63,
7928,9859,CEP170,0,180,
4867,5979,RET,1,65,776.0
19207,93323,HAUS8,0,59,
2825,200081,TXLNA,0,141,
7438,9295,SRSF11,0,200,
7953,9887,SMG7,0,27,
8987,11113,CIT,1,21,6669.0
8988,11116,FGFR1OP,0,146,
8477,10492,SYNCRIP,0,459,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
7990,9928,KIF14,0,54,
5944,7272,TTK,0,71,
15171,54801,HAUS6,0,55,
1334,1600,DAB1,0,81,
10977,80144,FRAS1,1,15,95.0
5961,165055,CCDC138,0,49,
7500,9372,ZFYVE9,0,52,
17379,57584,ARHGAP21,0,47,
3932,4849,CNOT3,0,35,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
19808,29079,MED4,0,368,
865,1021,CDK6,1,160,2254.0
15205,54839,LRRC49,0,24,
1384,1655,DDX5,0,449,
5994,7329,UBE2I,0,502,
8679,10733,PLK4,0,67,
4463,5499,PPP1CA,0,356,
7536,9414,TJP2,0,69,
11634,81565,NDEL1,0,103,
15224,54862,CC2D1A,0,34,
4477,5515,PPP2CA,0,262,
2441,2997,GYS1,0,68,
9099,11249,NXPH2,0,20,
7746,9662,CEP135,1,170,10.0
5213,6427,SRSF2,0,259,
5895,7205,TRIP6,0,250,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
5469,6714,SRC,0,525,
6039,7380,UPK3A,1,3,60.0
15772,55559,HAUS7,0,72,
419,100532731,COMMD3-BMI1,0,24,
19879,4869,NPM1,0,746,
15273,54915,YTHDF1,0,62,
3501,200879,LIPH,0,49,
21424,158326,FREM1,1,1,21468.0
1779,2146,EZH2,0,284,
7605,9500,MAGED1,0,177,
15293,153241,CEP120,0,93,
6081,7431,VIM,0,391,
9153,11325,DDX42,0,50,
4547,5591,PRKDC,0,312,
5060,6241,RRM2,0,57,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4557,5601,MAPK9,0,204,
15964,22995,CEP152,1,109,10087.0
7633,9531,BAG3,0,493,
3043,3725,JUN,0,408,
3047,3730,ANOS1,1,2,11926.0
7664,9567,GTPBP1,0,29,
13300,84260,TCHP,0,80,
18424,91978,TPGS1,0,15,
10745,145508,CEP128,0,278,
17402,90379,DCAF15,0,21,
6655,8339,HIST1H2BG,0,244,
8277,10262,SF3B4,1,248,1177.0
