Node ID,Protein ID,Protein Name,Disease Node,Degree
13,18,ABAT,0,46
25,30,ACAA1,0,54
29,34,ACADM,1,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
45,51,ACOX1,0,51
53,60,ACTB,0,466
65,81,ACTN4,0,153
101,124,ADH1A,0,26
102,125,ADH1B,0,31
103,126,ADH1C,0,30
104,127,ADH4,0,25
105,128,ADH5,0,42
106,130,ADH6,0,30
107,131,ADH7,0,26
129,154,ADRB2,0,276
168,207,AKT1,0,378
177,216,ALDH1A1,0,44
178,217,ALDH2,1,80
180,219,ALDH1B1,0,83
187,226,ALDOA,0,141
190,230,ALDOC,0,94
191,231,AKR1B1,0,63
237,292,SLC25A5,0,335
287,351,APP,0,2132
313,382,ARF6,0,143
364,445,ASS1,0,92
432,522,ATP5PF,0,54
474,573,BAG1,0,82
590,708,C1QBP,0,235
669,801,CALM1,0,524
711,847,CAT,0,66
719,857,CAV1,0,220
780,929,CD14,0,32
861,1017,CDK2,0,892
911,1072,CFL1,0,166
1016,1207,CLNS1A,0,135
1159,1386,ATF2,0,247
1383,1654,DDX3X,0,379
1530,1839,HBEGF,1,16
1544,1854,DUT,0,102
1573,1892,ECHS1,0,98
1620,1956,EGFR,0,926
1626,1962,EHHADH,0,113
1653,1994,ELAVL1,0,1866
1667,2010,EMD,0,225
1680,2023,ENO1,1,361
1683,2027,ENO3,0,52
1740,2098,ESD,0,35
1748,2108,ETFA,0,83
1832,2202,EFEMP1,0,39
1891,2271,FH,0,93
1943,2335,FN1,0,792
2048,2521,FUS,0,354
2115,2597,GAPDH,0,304
2144,2639,GCDH,0,38
2290,2821,GPI,0,56
2333,2876,GPX1,0,34
2334,2877,GPX2,0,23
2335,2878,GPX3,0,21
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2458,3014,H2AFX,0,307
2468,3028,HSD17B10,0,122
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2503,3068,HDGF,0,212
2527,3094,HINT1,0,77
2535,3106,HLA-B,0,333
2594,3178,HNRNPA1,0,701
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2695,3295,HSD17B4,0,72
2701,3301,DNAJA1,0,175
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2771,3396,MRPL58,0,246
3012,3692,EIF6,0,209
3024,3704,ITPA,0,62
3141,3837,KPNB1,0,340
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3247,3957,LGALS2,1,12
3327,4057,LTF,1,32
3422,4163,MCC,0,306
3426,4171,MCM2,0,918
3429,4174,MCM5,0,302
3508,4282,MIF,0,79
3808,4697,NDUFA4,0,107
3838,333929,SNAI3,1,6
3919,4831,NME2,0,129
3928,4842,NOS1,0,55
3929,4843,NOS2,1,155
3930,4846,NOS3,1,79
3978,4904,YBX1,0,412
3986,4914,NTRK1,0,1965
4008,4942,OAT,1,54
4081,5034,P4HB,0,148
4095,5052,PRDX1,0,154
4110,5071,PRKN,0,426
4129,5093,PCBP1,0,192
4245,5230,PGK1,0,102
4247,5232,PGK2,0,20
4250,5236,PGM1,0,62
4259,5250,SLC25A3,0,311
4319,5315,PKM,0,194
4479,5518,PPP2R1A,0,298
4480,5519,PPP2R1B,0,106
4624,5684,PSMA3,0,301
4641,5701,PSMC2,0,162
4648,5709,PSMD3,0,180
4662,5725,PTBP1,0,161
4846,5954,RCN1,0,113
4859,5970,RELA,0,419
4967,6129,RPL7,0,365
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5043,6222,RPS18,0,306
5243,203068,TUBB,0,361
5380,6613,SUMO2,0,260
5412,6647,SOD1,0,199
5413,6648,SOD2,1,114
5417,6652,SORD,1,66
5432,6667,SP1,0,441
5469,6714,SRC,0,525
5500,6748,SSR4,0,119
5529,6780,STAU1,0,324
5539,6790,AURKA,0,297
5549,137872,ADHFE1,0,24
5620,6885,MAP3K7,0,183
5623,6888,TALDO1,0,88
5712,7001,PRDX2,0,118
5791,7086,TKT,0,154
5803,7099,TLR4,1,45
5855,7157,TP53,0,1001
5864,7167,TPI1,0,92
5880,7184,HSP90B1,0,171
5885,7189,TRAF6,0,552
6010,7347,UCHL3,0,91
6042,7385,UQCRC2,0,193
6065,7412,VCAM1,0,446
6069,7416,VDAC1,0,227
6070,7417,VDAC2,0,191
6078,7428,VHL,0,466
6080,7430,EZR,0,176
6163,7532,YWHAG,0,542
6165,7534,YWHAZ,0,662
6359,7846,TUBA1A,0,399
6484,8065,CUL5,0,482
6599,8266,UBL4A,0,306
6737,8450,CUL4B,0,382
6738,8451,CUL4A,0,383
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6792,8517,IKBKG,0,465
6847,8574,AKR7A2,0,42
6914,8659,ALDH4A1,0,59
6977,8726,EED,0,483
7010,8767,RIPK2,0,92
7165,8945,BTRC,0,353
7267,9093,DNAJA3,0,92
7480,9349,RPL23,0,396
7507,9380,GRHPR,0,54
7626,9524,TECR,0,61
7726,9641,IKBKE,0,392
7893,9820,CUL7,0,649
8065,10014,HDAC5,0,370
8066,10015,PDCD6IP,0,142
8067,10016,PDCD6,0,121
8112,10075,HUWE1,0,461
8287,10273,STUB1,0,258
8301,10289,EIF1B,0,171
8306,10294,DNAJA2,0,114
8335,10327,AKR1A1,1,40
8391,10399,RACK1,0,286
8467,10482,NXF1,0,1153
8547,10574,CCT7,0,189
8571,10598,AHSA1,0,167
8738,10808,HSPH1,0,99
8768,10856,RUVBL2,0,367
8835,10935,PRDX3,0,86
8867,10971,YWHAQ,0,464
8881,10987,COPS5,0,828
9028,11161,ERG28,0,78
9038,11171,STRAP,0,103
9055,11190,CEP250,0,242
9145,11315,PARK7,1,81
9219,160287,LDHAL6A,0,46
9275,51084,CRYL1,1,3
10529,79711,IPO4,0,121
10908,80201,HKDC1,0,17
11197,80724,ACAD10,0,44
12915,51061,TXNDC11,0,44
13061,83987,CCDC8,0,547
13185,84129,ACAD11,0,53
13355,51547,SIRT7,0,666
13871,23043,TNIK,0,127
14043,85369,STRIP1,0,46
14072,3313,HSPA9,1,264
14094,85451,UNK,0,295
15255,284273,ZADH2,0,31
15330,54978,SLC35F6,0,34
16031,55832,CAND1,0,700
16157,23197,FAF2,0,192
16308,23363,OBSL1,0,619
16349,23405,DICER1,0,223
16354,23411,SIRT1,0,261
16441,23509,POFUT1,0,13
16637,23760,PITPNB,0,27
16905,56954,NIT2,0,24
17992,25824,PRDX5,0,80
18323,26260,FBXO25,0,193
18332,26270,FBXO6,0,622
18543,387082,SUMO4,0,80
18707,92483,LDHAL6B,0,55
18759,27034,ACAD8,0,65
19226,257202,GPX6,0,35
19760,28976,ACAD9,0,64
19837,29110,TBK1,0,152
19879,4869,NPM1,0,746
21047,654364,NME1-NME2,0,117
