Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
5,9,NAT1,0,6,
7,12,SERPINA3,0,33,
9,14,AAMP,0,31,
11,16,AARS,0,55,
13,18,ABAT,0,46,
14,19,ABCA1,0,54,
18,23,ABCF1,0,65,
20,25,ABL1,0,389,
21,26,AOC1,1,54,188.0
22,27,ABL2,0,52,
24,29,ABR,0,17,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
32,37,ACADVL,0,32,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
37,163882,CNST,0,14,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
46,52,ACP1,0,48,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
71,91,ACVR1B,0,51,
86,108,ADCY2,0,27,
88,111,ADCY5,1,42,3729.0
95,118,ADD1,1,79,9024.0
96,119,ADD2,0,24,
97,120,ADD3,0,35,
101,124,ADH1A,0,26,
102,125,ADH1B,0,31,
103,126,ADH1C,0,30,
104,127,ADH4,0,25,
105,128,ADH5,0,42,
106,130,ADH6,0,30,
107,131,ADH7,0,26,
117,142,PARP1,0,286,
119,221504,ZBTB9,0,55,
125,150,ADRA2A,1,26,9398.0
128,153,ADRB1,1,21,468.0
129,154,ADRB2,0,276,
131,156,GRK2,1,101,10553.0
132,157,GRK3,0,14,
133,158,ADSL,0,66,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
138,163,AP2B1,0,127,
141,166,AES,0,301,
149,178,AGL,0,56,
152,183,AGT,1,27,14579.0
154,185,AGTR1,1,42,1504.0
155,186,AGTR2,1,12,842.0
158,190,NR0B1,0,16,
159,191,AHCY,0,85,
161,196,AHR,1,49,5424.0
168,207,AKT1,0,378,
169,208,AKT2,0,129,
171,210,ALAD,1,21,819.0
174,213,ALB,1,200,4003.0
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
201,246,ALOX15,1,6,2427.0
210,259,AMBP,0,20,
213,267,AMFR,0,113,
220,274,BIN1,0,70,
224,278,AMY1C,0,21,
228,283,ANG,0,11,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,1,169,282.0
242,302,ANXA2,0,200,
250,310,ANXA7,0,142,
254,314,AOC2,0,43,
255,316,AOX1,0,24,
261,322,APBB1,0,95,
263,324,APC,0,301,
264,325,APCS,0,20,
267,328,APEX1,0,111,
272,333,APLP1,0,61,
273,334,APLP2,0,45,
274,335,APOA1,1,102,8610.0
275,336,APOA2,0,23,
279,341,APOC1,0,13,
280,344,APOC2,0,6,
281,345,APOC3,0,11,
283,347,APOD,0,31,
284,348,APOE,1,70,605.0
286,350,APOH,0,36,
287,351,APP,0,2132,
288,353,APRT,0,36,
289,354,KLK3,0,25,
290,355,FAS,0,121,
