Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
6150,7517,XRCC3,0,143,
4106,5066,PAM,0,27,
2059,2534,FYN,0,410,
6158,7527,,0,4,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
6166,7535,ZAP70,0,71,
4128,5092,PCBD1,0,96,
33,38,ACAT1,0,80,
4102,5062,PAK2,0,154,
4145,5111,PCNA,0,390,
2100,2580,GAK,0,86,
53,60,ACTB,0,466,
2115,2597,GAPDH,0,304,
14405,53358,SHC3,0,48,
10315,374291,NDUFS7,0,75,
4110,5071,PRKN,0,426,
4182,5155,PDGFB,1,27,499.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,1,111,8818.0
8287,10273,STUB1,0,258,
117,142,PARP1,0,286,
6164,7533,YWHAH,0,343,
131,156,GRK2,0,101,
4096,5053,PAH,1,16,18643.0
141,166,AES,0,301,
2193,2697,GJA1,1,47,2272.0
4250,5236,PGM1,0,62,
2415,2966,GTF2H2,0,37,
16543,23623,RUSC1,0,82,
165,203,AK1,0,33,
10406,79571,GCC1,0,87,
3441,4188,MDFI,0,439,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
2220,2735,GLI1,0,66,
2222,2737,GLI3,0,29,
8394,10402,ST3GAL6,0,3,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4319,5315,PKM,0,194,
16616,154796,AMOT,0,133,
1404,1678,TIMM8A,1,18,553.0
248,308,ANXA5,0,45,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
6402,7918,GPANK1,0,68,
1067,1282,COL4A1,0,37,
6404,7920,ABHD16A,0,34,
263,324,APC,0,301,
18696,124637,CYB5D1,0,32,
16087,23126,POGZ,0,104,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
287,351,APP,1,2132,611.0
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
4409,5430,POLR2A,0,345,
3807,4696,NDUFA3,0,61,
4414,5435,POLR2F,0,90,
8512,10535,RNASEH2A,1,41,14011.0
20803,64121,RRAGC,0,26,
5857,7159,TP53BP2,0,184,
8524,10551,AGR2,0,60,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
4442,5468,PPARG,0,167,
8591,10620,ARID3B,0,18,
3813,4702,NDUFA8,0,80,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
363,444,ASPH,0,43,
18796,27089,UQCRQ,0,134,
365,65982,ZSCAN18,0,17,
2414,2965,GTF2H1,0,93,
8559,10586,MAB21L2,0,23,
2417,2968,GTF2H4,0,50,
13037,51191,HERC5,0,101,
8596,10626,TRIM16,0,18,
2461,3018,HIST1H2BB,0,59,
8606,10636,RGS14,0,20,
2468,3028,HSD17B10,0,122,
421,509,ATP5F1C,0,194,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
8634,10670,RRAGA,0,20,
8642,10682,EBP,0,29,
2500,3065,HDAC1,0,611,
12742,50846,DHH,0,3,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4561,5605,MAP2K2,0,58,
4562,5606,MAP2K3,0,42,
8954,11073,TOPBP1,0,64,
4579,5626,PROP1,0,367,
8676,10730,YME1L1,0,38,
6630,8312,AXIN1,0,85,
495,595,CCND1,0,112,
503,604,BCL6,0,158,
6654,8338,HIST2H2AC,0,103,
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
8620,10653,SPINT2,0,102,
290,355,FAS,0,121,
4622,5682,PSMA1,0,275,
2577,3159,HMGA1,0,105,
12825,83719,YPEL3,0,107,
2594,3178,HNRNPA1,0,701,
4649,5710,PSMD4,0,202,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,908.0
4663,5727,PTCH1,1,104,549.0
4664,5728,PTEN,0,246,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
4675,5741,PTH,1,10,6460.0
4681,5747,PTK2,0,200,
4683,5753,PTK6,0,34,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
14938,54461,FBXW5,0,58,
4538,5582,PRKCG,0,155,
4704,5781,PTPN11,0,175,
4705,5782,PTPN12,0,78,
5885,7189,TRAF6,0,552,
4710,5787,PTPRB,0,44,
4711,5788,PTPRC,0,84,
2668,3265,HRAS,0,113,
2670,3267,AGFG1,0,47,
4719,5796,PTPRK,0,109,
4723,5800,PTPRO,0,34,
638,768,CA9,0,33,
17023,57103,TIGAR,0,8,
12933,51079,NDUFA13,0,94,
2704,3304,HSPA1B,0,91,
2709,3309,HSPA5,0,517,
6807,8533,COPS3,0,97,
2712,3312,HSPA8,0,600,
4761,5860,QDPR,1,33,994.0
2715,3316,HSPB2,0,123,
15004,54539,NDUFB11,0,67,
12958,51105,PHF20L1,0,32,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
10916,80210,ARMC9,0,9,
4550,5594,MAPK1,0,402,
8871,10975,UQCR11,0,73,
2728,3337,DNAJB1,0,105,
2730,3339,HSPG2,0,48,
4779,5878,RAB5C,0,151,
3869,4771,NF2,0,68,
8881,10987,COPS5,0,828,
4789,5888,RAD51,0,146,
4794,5893,RAD52,0,58,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
4803,5903,RANBP2,0,182,
19140,10072,DPP3,0,23,
4805,5906,RAP1A,0,85,
4806,5908,RAP1B,0,81,
21193,64805,P2RY12,0,57,
716,6575,SLC20A2,1,5,9058.0
719,857,CAV1,0,220,
721,859,CAV3,0,21,
4818,5921,RASA1,0,97,
2771,3396,MRPL58,0,246,
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
13019,83939,EIF2A,0,111,
8932,11047,ADRM1,0,88,
745,889,KRIT1,1,17,13501.0
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
751,896,CCND3,0,60,
754,900,CCNG1,0,41,
