Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
11294,375791,CYSRT1,0,568,
3140,3836,KPNA1,0,131,
79,100,ADA,1,32,7048.0
2131,2624,GATA2,1,63,5937.0
4694,5770,PTPN1,0,142,
4185,5159,PDGFRB,0,111,
8300,337968,KRTAP6-3,0,162,
17520,57763,ANKRA2,0,33,
8467,10482,NXF1,0,1153,
1653,1994,ELAVL1,0,1866,
7809,9730,DCAF1,0,101,
5254,6472,SHMT2,0,455,
1160,1387,CREBBP,0,400,
2186,2690,GHR,0,55,
5259,6478,SIAH2,0,73,
1687,2033,EP300,0,547,
2714,3315,HSPB1,0,435,
7836,9759,HDAC4,0,203,
2718,3320,HSP90AA1,0,900,
168,207,AKT1,0,378,
8391,10399,RACK1,0,286,
1197,1432,MAPK14,0,329,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
4796,5896,RAG1,1,23,108.0
4797,5897,RAG2,1,7,222.0
3782,4670,HNRNPM,0,400,
18631,125115,KRT40,0,378,
2762,3383,ICAM1,0,159,
4300,5295,PIK3R1,0,307,
15575,55250,ELP2,0,33,
729,867,CBL,0,276,
6882,8625,RFXANK,1,35,18.0
5365,6597,SMARCA4,0,269,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
2814,3454,IFNAR1,0,30,
3043,3725,JUN,0,408,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
3336,4067,LYN,0,269,
3287,4005,LMO2,0,166,
4880,5993,RFX5,1,26,14.0
4881,5994,RFXAP,1,10,7.0
4371,5371,PML,0,237,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
3884,4790,NFKB1,0,277,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
827,983,CDK1,0,415,
1350,1616,DAXX,0,218,
2887,3558,IL2,0,27,
2888,3559,IL2RA,1,29,78.0
2889,3560,IL2RB,0,36,
2890,3561,IL2RG,1,40,30.0
5967,7297,TYK2,1,94,103.0
19427,388677,NOTCH2NL,0,371,
2901,3572,IL6ST,0,45,
2904,3575,IL7R,0,104,
4442,5468,PPARG,0,167,
1371,1642,DDB1,0,382,
8034,9978,RBX1,0,195,
1895,2275,FHL3,0,182,
2926,3597,IL13RA1,0,9,
5523,6774,STAT3,1,292,36.0
18299,386682,KRTAP10-3,0,478,
8065,10014,HDAC5,0,370,
16258,23309,SIN3B,0,86,
5521,6772,STAT1,0,225,
17811,4261,CIITA,1,34,14.0
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5527,6778,STAT6,0,80,
5538,6789,STK4,1,79,4042.0
7077,8841,HDAC3,0,238,
5548,6773,STAT2,0,46,
8112,10075,HUWE1,0,461,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
3523,4298,MLLT1,0,52,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4566,5610,EIF2AK2,0,121,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
2981,3659,IRF1,0,58,
16354,23411,SIRT1,0,261,
4579,5626,PROP1,0,367,
3561,4343,MOV10,0,1178,
8185,10155,TRIM28,0,256,
2815,3455,IFNAR2,0,21,
