Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
11,16,,0,55
13,18,,0,46
14,19,,0,54
15,20,,0,21
18,23,,0,65
20,25,,0,389
26,31,,0,84
33,38,,0,80
34,39,,0,67
40,131118,,0,15
53,60,,0,466
60,71,,0,187
61,72,,0,123
65,81,,0,153
66,86,,0,155
67,87,,0,164
117,142,,0,286
129,154,,0,276
131,156,,0,101
138,163,,0,127
143,114716,,0,19
159,191,,0,85
161,196,,0,49
162,197,,0,19
166,204,,0,51
168,207,,0,378
169,208,,0,129
174,213,,1,200
178,217,,0,80
182,221,,0,77
187,226,,0,141
190,230,,0,94
195,238,,0,98
213,267,,0,113
222,134218,,0,11
230,285,,0,9
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
249,309,,0,107
250,310,,0,142
261,322,,0,95
265,326,,0,94
266,327,,0,43
267,328,,0,111
268,329,,1,142
269,330,,1,87
270,331,,0,164
271,332,,0,44
274,335,,1,102
275,336,,0,23
277,338,,0,69
279,341,,0,13
281,345,,0,11
284,348,,0,70
287,351,,0,2132
289,354,,0,25
290,355,,0,121
291,356,,0,108
301,367,,0,301
303,369,,0,104
306,373,,0,265
308,375,,0,99
313,382,,0,143
316,387,,0,185
317,388,,0,34
318,389,,0,24
321,392,,0,48
322,393,,1,5
325,396,,1,100
326,397,,1,20
327,398,,0,15
328,399,,0,11
335,406,,0,38
337,408,,0,314
338,409,,0,366
356,65970,,0,129
359,439,,0,48
364,445,,0,92
385,467,,0,63
389,472,,0,218
393,476,,0,160
395,478,,0,78
396,479,,0,31
398,481,,0,78
400,483,,0,102
410,495,,0,87
413,498,,0,213
418,506,,0,158
421,509,,0,194
427,515,,0,100
433,523,,0,103
453,545,,0,134
469,567,,0,36
473,572,,0,70
474,573,,0,82
479,578,,0,36
481,580,,0,282
482,581,,1,86
495,595,,0,112
496,596,,0,136
503,604,,0,158
509,613,,0,97
527,637,,0,62
530,640,,0,77
531,641,,0,100
537,648,,0,399
549,660,,0,32
561,672,,0,609
562,673,,0,63
563,675,,0,90
575,689,,0,55
579,695,,0,123
584,701,,0,98
590,708,,0,235
601,720,,0,23
637,5481,,0,53
650,66317,,0,23
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,0,167
681,817,,0,86
682,818,,0,101
685,821,,0,208
687,823,,0,110
693,829,,0,122
694,830,,0,270
695,831,,0,51
700,836,,0,183
703,839,,0,51
704,840,,0,86
705,841,,0,196
