Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
8195,10165,,0,96,
5882,7186,,0,509,
4110,5071,,0,426,
4624,5684,,0,301,
6162,7531,,0,426,
6147,7514,,0,1256,
6165,7534,,0,662,
8440,10454,,0,172,
11294,375791,,0,568,
2594,3178,,0,701,
7208,9020,,0,154,
7726,9641,,0,392,
1591,1915,,0,613,
7741,9657,,0,213,
7231,9049,,0,46,
3150,3848,,0,111,
1107,1326,,0,74,
1620,1956,,0,926,
6741,8454,,0,763,
606,726,,1,1,100.0
15803,22826,,0,178,
4201,5176,,1,11,108.0
13424,51631,,0,268,
6163,7532,,0,542,
122,147,,0,14,
2171,2670,,0,110,
6792,8517,,1,465,1442.0
2708,3308,,0,366,
662,794,,1,6,3119.0
2712,3312,,0,600,
2714,3315,,0,435,
1180,1410,,0,115,
1181,1411,,0,25,
2718,3320,,0,900,
5791,7086,,0,154,
2721,3324,,0,86,
2722,3326,,0,543,
2724,3329,,0,379,
1189,1420,,0,11,
2727,3336,,0,137,
168,207,,0,378,
7851,9775,,0,451,
174,213,,1,200,265.0
8879,10985,,0,234,
12992,51143,,0,47,
8391,10399,,0,286,
5835,7132,,0,219,
5324,55705,,0,123,
16079,23118,,0,134,
17629,6295,,1,8,5728.0
4841,5949,,1,16,3660.0
237,292,,0,335,
238,293,,0,207,
4855,5966,,0,389,
14072,3313,,1,264,7412.0
8442,10456,,0,131,
4859,5970,,0,419,
4860,5971,,0,109,
5885,7189,,0,552,
13061,83987,,0,547,
1185,1415,,1,11,8.0
2606,3192,,0,691,
287,351,,0,2132,
2849,3500,,0,88,
2338,2885,,0,1081,
5412,6647,,0,199,
5413,6648,,1,114,9.0
3884,4790,,0,277,
3885,4791,,0,194,
3886,4792,,0,212,
3887,4793,,0,111,
3888,4794,,0,72,
7986,9924,,0,343,
7480,9349,,0,396,
5953,7283,,0,255,
6986,8737,,0,100,
337,408,,0,314,
1371,1642,,0,382,
861,1017,,0,892,
3422,4163,,0,306,
7010,8767,,0,92,
870,1026,,0,312,
5491,6737,,0,105,
19837,29110,,0,152,
8062,10010,,0,76,
389,472,,0,218,
3462,4215,,0,231,
2881,3551,,0,224,
18323,26260,,0,193,
1943,2335,,0,792,
5017,6189,,0,395,
2458,3014,,0,307,
6560,8202,,0,134,
5026,6199,,0,207,
5539,6790,,0,297,
14251,100290337,,0,34,
16308,23363,,0,619,
5045,6224,,0,259,
3510,4284,,0,19,
5051,6232,,0,193,
3517,4292,,0,198,
1470,1776,,1,2,3767.0
6599,8266,,0,306,
972,1147,,0,219,
5880,7184,,0,171,
16349,23405,,0,223,
7651,1409,,1,22,4513.0
1788,2155,,0,21,
4083,5036,,0,123,
5620,6885,,0,183,
2549,3123,,1,27,874.0
5629,6895,,0,116,
