Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3968,4893,NRAS,0,36,
4609,5663,PSEN1,0,137,
6915,8660,IRS2,0,61,
5251,6469,SHH,1,11,242.0
1160,1387,CREBBP,0,400,
20361,54205,CYCS,0,57,
2703,3303,HSPA1A,0,353,
1552,1869,E2F1,0,142,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
4371,5371,PML,0,237,
3148,3845,KRAS,0,80,
4185,5159,PDGFRB,0,111,
2073,2551,GABPA,1,39,5442.0
5660,6928,HNF1B,0,21,
2718,3320,HSP90AA1,0,900,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
4536,5580,PRKCD,0,234,
5412,6647,SOD1,0,199,
679,815,CAMK2A,0,167,
552,663,BNIP2,0,36,
11819,57502,NLGN4X,1,2,7371.0
4524,5566,PRKACA,0,420,
2989,3667,IRS1,0,122,
561,672,BRCA1,0,609,
1894,2274,FHL2,0,187,
4534,5578,PRKCA,0,395,
3512,4286,MITF,0,39,
5434,6670,SP3,0,98,
13599,84631,SLITRK2,1,1,15080.0
700,836,CASP3,0,183,
2493,3054,HCFC1,0,121,
705,841,CASP8,0,196,
2500,3065,HDAC1,0,611,
7109,8878,SQSTM1,0,246,
711,847,CAT,1,66,19253.0
4664,5728,PTEN,0,246,
4300,5295,PIK3R1,0,307,
8439,1742,DLG4,0,129,
13132,51297,BPIFA1,1,55,9925.0
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
19532,93974,ATP5IF1,0,35,
5432,6667,SP1,0,441,
7890,9817,KEAP1,0,134,
4183,5156,PDGFRA,1,65,1086.0
3928,4842,NOS1,1,55,11783.0
729,867,CBL,0,276,
5469,6714,SRC,0,525,
4295,5290,PIK3CA,1,82,867.0
4704,5781,PTPN11,0,175,
4065,5015,OTX2,1,47,4538.0
5477,6722,SRF,1,111,503.0
11110,9228,DLGAP2,0,29,
721,859,CAV3,0,21,
7496,9368,SLC9A3R1,0,110,
5994,7329,UBE2I,0,502,
2668,3265,HRAS,0,113,
1170,1398,CRK,0,377,
496,596,BCL2,1,136,571.0
5365,6597,SMARCA4,0,269,
8695,10752,CHL1,1,3,7135.0
6910,8655,DYNLL1,0,294,
1663,2004,ELK3,0,19,
