Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
15020,54557,SGTB,0,182,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
6168,7538,ZFP36,0,71,
2073,2551,GABPA,0,39,
8218,10197,PSME3,0,195,
4129,5093,PCBP1,0,192,
16419,56254,RNF20,0,83,
6180,6720,SREBF1,0,72,
4135,5099,PCDH7,0,28,
18475,26523,AGO1,0,79,
18476,26524,LATS2,0,158,
10286,24144,TFIP11,0,382,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
14393,151648,SGO1,0,54,
19808,29079,MED4,0,368,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
70,90,ACVR1,0,121,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
1378,1649,DDIT3,0,85,
6225,6732,SRPK1,0,349,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2133,2626,GATA4,0,36,
2150,2646,GCKR,0,5,
8296,10284,SAP18,0,149,
700,836,CASP3,0,183,
8298,10286,BCAS2,0,234,
20589,3213,HOXB3,0,3,
8303,10291,SF3A1,0,291,
2408,2959,GTF2B,0,148,
8211,10188,TNK2,0,94,
117,142,PARP1,0,286,
413,498,ATP5F1A,0,213,
6164,7533,YWHAH,0,343,
6267,7704,ZBTB16,0,166,
16508,23582,CCNDBP1,0,155,
2800,3437,IFIT3,0,70,
6270,7707,ZNF148,0,41,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
8327,10318,TNIP1,0,124,
16527,23603,CORO1C,0,103,
24,29,ABR,0,17,
16531,23608,MKRN1,0,77,
4253,5241,PGR,0,81,
4256,5245,PHB,0,356,
3782,4670,HNRNPM,0,400,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
172,211,ALAS1,0,69,
4269,5261,PHKG2,0,45,
8368,10370,CITED2,0,22,
5832,7128,TNFAIP3,0,88,
18613,53615,MBD3,0,144,
16567,23649,POLA2,0,68,
16580,1879,EBF1,0,14,
8389,10397,NDRG1,0,110,
4295,5290,PIK3CA,0,82,
8393,10401,PIAS3,0,69,
13687,4961464,,0,7,
4300,5295,PIK3R1,0,307,
2254,2783,GNB2,0,119,
1741,2099,ESR1,0,789,
4305,5300,PIN1,0,309,
210,259,AMBP,1,20,3070.0
8403,10413,YAP1,0,137,
6356,7841,MOGS,0,40,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
4329,5325,PLAGL1,0,13,
4332,5328,PLAU,1,34,474.0
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8431,10444,ZER1,0,21,
16624,23741,EID1,0,27,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
8436,10450,PPIE,0,178,
4344,5340,PLG,0,68,
724,862,RUNX1T1,0,105,
20730,96764,TGS1,0,33,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
256,317,APAF1,1,26,3427.0
6401,7917,BAG6,0,302,
263,324,APC,0,301,
4361,5359,PLSCR1,0,130,
8459,10474,TADA3,0,80,
5730,7021,TFAP2B,0,18,
4371,5371,PML,0,237,
20526,30827,CXXC1,0,39,
18713,26959,HBP1,0,32,
2331,2874,GPS2,0,101,
2333,2876,GPX1,1,34,14045.0
6433,7975,MAFK,0,22,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
18728,26986,PABPC1,1,504,1.0
4828,5931,RBBP7,0,230,
6444,7994,KAT6A,0,50,
8493,10514,MYBBP1A,0,253,
303,369,ARAF,0,104,
5512,6760,SS18,0,57,
4404,5425,POLD2,0,43,
8501,10522,DEAF1,0,24,
8503,10524,KAT5,0,265,
4409,5430,POLR2A,0,345,
18753,27023,FOXB1,0,133,
10566,79753,SNIP1,0,98,
16712,56658,TRIM39,0,77,
9612,12387,,0,15,
4426,5449,POU1F1,0,24,
6476,8050,PDHX,0,35,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
6481,8061,FOSL1,0,50,
4440,5465,PPARA,0,83,
4441,5467,PPARD,0,54,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
8542,10569,SLU7,0,187,
353,430,ASCL2,0,12,
6498,8085,KMT2D,0,44,
8547,10574,CCT7,0,189,
2405,2956,MSH6,0,87,
6503,8092,ALX1,0,18,
8552,10579,TACC2,0,28,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
18802,27097,TAF5L,0,46,
13174,51343,FZR1,0,135,
2422,2975,GTF3C1,0,189,
8567,10594,PRPF8,0,294,
10617,79813,EHMT1,0,73,
4477,5515,PPP2CA,0,262,
5400,6634,SNRPD3,0,221,
4479,5518,PPP2R1A,0,298,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
389,472,ATM,0,218,
4486,5525,PPP2R5A,0,47,
4488,5527,PPP2R5C,0,43,
8588,10616,RBCK1,0,93,
6545,8178,ELL,0,49,
4787,5886,RAD23A,0,265,
2458,3014,H2AFX,0,307,
5401,6635,SNRPE,0,175,
2461,3018,HIST1H2BB,0,59,
2463,3020,H3F3A,0,131,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
8611,10642,IGF2BP1,0,256,
18852,27161,AGO2,0,140,
2472,3032,HADHB,0,103,
4524,5566,PRKACA,0,420,
6573,8220,ESS2,0,186,
4526,5568,PRKACG,0,158,
12719,50813,COPS7A,0,82,
8627,10661,KLF1,0,22,
10676,79884,MAP9,0,9,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
6586,8243,SMC1A,0,148,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
6604,6840,SVIL,0,134,
4557,5601,MAPK9,0,204,
2510,3075,CFH,0,22,
4559,5603,MAPK13,0,153,
4560,5604,MAP2K1,0,115,
14072,3313,HSPA9,0,264,
8661,10713,USP39,0,199,
6614,8290,HIST3H3,0,254,
472,571,BACH1,0,51,
8612,10643,IGF2BP3,0,293,
474,573,BAG1,0,82,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
4859,5970,RELA,0,419,
4581,5629,PROX1,0,20,
6633,8315,BRAP,0,38,
495,595,CCND1,1,112,516.0
496,596,BCL2,0,136,
4520,5562,PRKAA1,0,181,
498,598,BCL2L1,0,112,
6910,8655,DYNLL1,0,294,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
1176,1406,CRX,0,107,
6651,8335,HIST1H2AB,0,108,
