Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3202,3906,LALBA,0,12,
11528,146862,UNC45B,1,4,7548.0
521,631,BFSP1,1,13,5123.0
17039,57120,GOPC,0,102,
915,1080,CFTR,0,324,
2198,2703,GJA8,1,2,4087.0
13922,281722,,0,3,
12825,83719,YPEL3,0,107,
2714,3315,HSPB1,0,435,
5787,7082,TJP1,0,140,
1180,1410,CRYAB,1,115,2.0
1181,1411,CRYBA1,1,25,4.0
11294,375791,CYSRT1,0,568,
1183,1413,CRYBA4,0,3,
1184,1414,CRYBB1,1,12,21358.0
1185,1415,CRYBB2,1,11,2.0
1186,1417,CRYBB3,1,6,95.0
2715,3316,HSPB2,0,123,
3108,3799,KIF5B,0,130,
1189,1420,CRYGC,1,11,15.0
1190,1421,CRYGD,1,5,1.0
19368,126393,HSPB6,0,59,
8775,10865,ARID5A,0,116,
1196,1431,CS,0,35,
174,213,ALB,0,200,
287,351,APP,0,2132,
1182,1412,CRYBA2,1,28,10.0
3510,4284,MIP,1,19,2.0
15903,55697,VAC14,0,123,
3902,4810,NHS,1,17,9032.0
19527,337880,KRTAP11-1,0,112,
2338,2885,GRB2,0,1081,
18134,26003,GORASP2,0,143,
2718,3320,HSP90AA1,0,900,
5723,7013,TERF1,0,323,
6110,7466,WFS1,1,14,1567.0
1632,1969,EPHA2,1,70,9.0
482,581,BAX,0,86,
7651,1409,CRYAA,1,22,5.0
3110,3801,KIFC3,0,230,
1259,1499,CTNNB1,0,395,
10351,79443,FYCO1,1,52,20813.0
498,598,BCL2L1,0,112,
2195,2700,GJA3,1,6,1.0
10489,79666,PLEKHF2,0,127,
