Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
1546,1856,DVL2,0,141,
12119,115207,KCTD12,0,30,
6159,7528,YY1,0,172,
2069,2547,XRCC6,0,285,
261,322,APBB1,0,95,
757,904,CCNT1,0,93,
3105,3796,KIF2A,0,73,
4536,5580,PRKCD,0,234,
7716,9631,NUP155,0,60,
16941,57003,CCDC47,0,43,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
8245,10225,CD96,1,12,41.0
7740,9656,MDC1,0,196,
68,88,ACTN2,0,105,
15431,55094,GPATCH1,0,116,
15435,55100,WDR70,0,14,
14925,54443,ANLN,0,142,
17998,25831,HECTD1,0,42,
5816,7112,TMPO,0,119,
3427,4172,MCM3,0,128,
11348,79031,PDCL3,0,23,
5390,55717,WDR11,0,55,
12887,51026,GOLT1B,0,179,
18788,27077,B9D1,1,23,210.0
16988,57062,DDX24,0,132,
1893,2273,FHL1,0,42,
6752,8467,SMARCA5,0,215,
18529,92140,MTDH,0,25,
2152,2648,KAT2A,0,135,
5744,7037,TFRC,0,109,
117,142,PARP1,0,286,
15996,23028,KDM1A,0,374,
7298,9126,SMC3,0,144,
1667,2010,EMD,0,225,
5254,6472,SHMT2,0,455,
3724,4604,MYBPC1,1,13,1168.0
3729,4609,MYC,0,583,
16530,23607,CD2AP,0,118,
15509,55183,RIF1,0,160,
1687,2033,EP300,0,547,
9880,1523,CUX1,0,56,
3740,4621,MYH3,1,9,929.0
2330,2873,GPS1,0,68,
3743,4625,MYH7,0,38,
678,814,CAMK4,0,21,
1703,133121,ENPP6,0,39,
168,207,AKT1,0,378,
3271,3985,LIMK2,0,35,
10418,79583,TMEM231,0,31,
694,830,CAPZA2,0,270,
696,832,CAPZB,0,128,
185,224,ALDH3A2,0,106,
188,55655,NLRP2,0,36,
7870,9794,MAML1,0,31,
12479,7135,TNNI1,0,17,
3264,3977,LIFR,1,28,336.0
3267,3981,LIG4,0,135,
4804,5905,RANGAP1,0,141,
21366,65108,MARCKSL1,0,38,
4295,5290,PIK3CA,0,82,
16074,23112,TNRC6B,0,75,
11471,51763,INPP5K,0,44,
5329,22938,SNW1,0,291,
5843,7140,TNNT3,1,14,681.0
