Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
16896,56945,MRPS22,0,211,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
8710,10772,SRSF10,0,149,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
972,1147,CHUK,0,219,
1816,2185,PTK2B,0,92,
20141,14088,,0,4,
3601,4436,MSH2,0,132,
6163,7532,YWHAG,0,542,
16404,23468,CBX5,0,198,
5043,6222,RPS18,0,306,
2649,3239,HOXD13,1,43,8384.0
15384,55037,PTCD3,0,164,
8879,10985,GCN1,0,234,
10779,80010,RMI1,0,26,
19249,201254,CENPX,0,25,
5893,7203,CCT3,0,241,
6176,7547,ZIC3,1,5,6989.0
8747,10818,FRS2,0,34,
2594,3178,HNRNPA1,0,701,
1883,2261,FGFR3,1,58,1260.0
14884,54361,WNT4,1,27,6523.0
2422,2975,GTF3C1,0,189,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
14376,53323,,0,16,
2712,3312,HSPA8,0,600,
13355,51547,SIRT7,0,666,
557,668,FOXL2,0,57,
2606,3192,HNRNPU,0,691,
13359,84319,CMSS1,0,82,
4145,5111,PCNA,0,390,
563,675,BRCA2,0,90,
4982,6147,RPL23A,0,307,
1591,1915,EEF1A1,0,613,
2104,378708,CENPS,0,33,
7060,8822,FGF17,0,5,
4963,6124,RPL4,0,326,
7740,9656,MDC1,0,196,
15882,22907,DHX30,0,229,
8254,10236,HNRNPR,0,273,
7231,9049,AIP,0,46,
8768,10856,RUVBL2,0,367,
7233,9051,PSTPIP1,0,92,
17474,57697,FANCM,0,39,
16453,23521,RPL13A,0,273,
481,580,BARD1,0,282,
13385,51582,AZIN1,0,17,
1098,1314,COPA,0,209,
8612,10643,IGF2BP3,0,293,
16374,23435,TARDBP,0,319,
3150,3848,KRT1,0,111,
531,641,BLM,0,100,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
18190,91608,RASL10B,0,12,
9158,11331,PHB2,0,325,
5209,6423,SFRP2,0,10,
1807,2175,FANCA,1,87,6133.0
5212,6426,SRSF1,0,304,
15453,55120,FANCL,0,62,
5216,6430,SRSF5,0,220,
5729,7020,TFAP2A,1,98,1993.0
5393,6626,SNRPA,0,254,
4989,6157,RPL27A,0,286,
105,128,ADH5,0,42,
