Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
14336,282617,IFNL3,1,1,1163.0
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
20481,128989,TANGO2,0,22,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
1026,1230,CCR1,0,32,
4110,5071,PRKN,0,426,
13656,84708,LNX1,0,497,
6162,7531,YWHAE,0,426,
4115,5076,PAX2,0,25,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
10262,144811,LACC1,0,28,
6168,7538,ZFP36,0,71,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
4127,5091,PC,0,61,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
6182,7555,CNBP,0,71,
8231,10210,TOPORS,0,58,
8232,10211,FLOT1,0,121,
2092,2571,GAD1,0,35,
45,51,ACOX1,0,51,
46,52,ACP1,0,48,
4143,5108,PCM1,0,269,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
2057,2532,ACKR1,0,8,
14396,53347,UBASH3A,0,84,
13300,84260,TCHP,0,80,
2111,2592,GALT,0,13,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
16454,23522,KAT6B,0,66,
3425,4170,MCL1,0,75,
4169,5142,PDE4B,1,35,3912.0
74,94,ACVRL1,0,22,
75,95,ACY1,0,31,
18510,59345,GNB4,0,60,
79,100,ADA,1,32,71.0
5049,6230,RPS25,0,174,
355,433,ASGR2,0,95,
2132,2625,GATA3,0,42,
85,107,ADCY1,0,26,
86,108,ADCY2,1,27,13452.0
87,109,ADCY3,0,33,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
90,113,ADCY7,0,28,
91,114,ADCY8,0,28,
92,115,ADCY9,0,33,
3770,4656,MYOG,0,72,
8287,10273,STUB1,0,258,
4199,5174,PDZK1,0,37,
2152,2648,KAT2A,0,135,
15036,54585,LZTFL1,0,28,
6251,7681,MKRN3,0,160,
4205,5184,PEPD,1,42,13636.0
18543,387082,SUMO4,0,80,
2408,2959,GTF2B,0,148,
