Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6145,7511,XPNPEP1,0,71,
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
2069,2547,XRCC6,0,285,
5142,6341,SCO1,1,5,4401.0
5143,6342,SCP2,0,42,
25,30,ACAA1,0,54,
2588,3172,HNF4A,1,106,130.0
29,34,ACADM,0,88,
13061,83987,CCDC8,0,547,
4129,5093,PCBP1,0,192,
34,39,ACAT2,0,67,
8283,10269,ZMPSTE24,1,29,10626.0
6180,6720,SREBF1,0,72,
4017,4952,OCRL,1,33,9089.0
2601,3187,HNRNPH1,0,359,
13355,51547,SIRT7,0,666,
45,51,ACOX1,0,51,
17460,57680,CHD8,0,51,
53,60,ACTB,0,466,
2102,2582,GALE,1,23,13112.0
5180,6386,SDCBP,0,332,
5183,6389,SDHA,0,94,
5184,6390,SDHB,0,90,
13377,51569,UFM1,0,80,
5186,6392,SDHD,0,8,
15430,55093,WDYHV1,0,307,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,1,113,3325.0
1115,1340,COX6B1,1,38,3726.0
869,1025,CDK9,0,247,
1572,1891,ECH1,0,75,
4209,5189,PEX1,1,11,8617.0
8467,10482,NXF1,0,1153,
1653,1994,ELAVL1,0,1866,
13431,117178,SSX2IP,0,248,
1146,1373,CPS1,1,48,1172.0
8315,132789,GNPDA2,0,23,
6165,7534,YWHAZ,0,662,
3862,4759,NEU2,0,23,
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,1996.0
2703,3303,HSPA1A,0,353,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
16530,23607,CD2AP,0,118,
4760,5859,QARS,0,166,
4250,5236,PGM1,0,62,
5789,7084,TK2,1,14,836.0
3232,3939,LDHA,0,167,
6818,8544,PIR,0,52,
8867,10971,YWHAQ,0,464,
3236,3945,LDHB,0,157,
4779,5878,RAB5C,0,151,
18092,22868,FASTKD2,1,16,3882.0
1197,1432,MAPK14,0,329,
2223,2739,GLO1,0,44,
180,219,ALDH1B1,0,83,
2229,2745,GLRX,0,25,
13496,51719,CAB39,0,39,
185,224,ALDH3A2,0,106,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
11458,51759,C9orf78,0,28,
3267,3981,LIG4,0,135,
710,846,CASR,1,17,7728.0
711,847,CAT,0,66,
4069,5019,OXCT1,0,82,
1741,2099,ESR1,0,789,
3533,4311,MME,0,157,
7379,9218,VAPA,0,224,
1748,2108,ETFA,0,83,
7893,9820,CUL7,0,649,
12504,50484,RRM2B,1,17,964.0
8921,11034,DSTN,0,103,
2270,2799,GNS,0,40,
5855,7157,TP53,0,1001,
4833,5936,RBM4,0,155,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
237,292,SLC25A5,0,335,
3283,4000,LMNA,1,258,501.0
13048,51204,TACO1,1,21,139.0
4859,5970,RELA,0,419,
5885,7189,TRAF6,0,552,
20222,29968,PSAT1,0,41,
6399,7915,ALDH5A1,0,55,
18336,26275,HIBCH,1,32,596.0
20229,29982,NRBF2,0,29,
13185,84129,ACAD11,0,53,
3848,4738,NEDD8,0,325,
4874,5987,TRIM27,0,464,
8977,11100,HNRNPUL1,0,171,
18707,92483,LDHAL6B,0,55,
3861,4758,NEU1,1,29,7907.0
2771,3396,MRPL58,0,246,
20759,64064,OXCT2,0,32,
3354,4088,SMAD3,0,417,
9500,2585,GALK2,0,8,
21278,64949,MRPS26,0,117,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
1927,2316,FLNA,0,359,
306,373,TRIM23,0,265,
8756,10841,FTCD,1,13,3330.0
3400,4141,MARS,1,84,3080.0
13135,51300,TIMMDC1,0,55,
7507,9380,GRHPR,1,54,926.0
8533,10560,SLC19A2,1,9,4839.0
10639,79839,CCDC102B,0,90,
861,1017,CDK2,0,892,
7653,9554,SEC22B,0,75,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
1891,2271,FH,1,93,92.0
8144,10111,RAD50,0,119,
357,435,ASL,1,21,14430.0
360,440,ASNS,0,82,
16233,23281,MTUS2,0,361,
5994,7329,UBE2I,0,502,
364,445,ASS1,0,92,
4461,5496,PPM1G,0,219,
5487,6733,SRPK2,0,460,
3446,4193,MDM2,0,470,
19321,4668,NAGA,1,5,12127.0
2938,3611,ILK,0,254,
8059,10007,GNPDA1,0,46,
8065,10014,HDAC5,0,370,
12674,214597,,0,34,
7043,8803,SUCLA2,1,50,6922.0
389,472,ATM,0,218,
15750,55526,DHTKD1,1,8,10323.0
5185,6391,SDHC,0,20,
6065,7412,VCAM1,0,446,
911,1072,CFL1,0,166,
6032,7372,UMPS,1,47,1029.0
3986,4914,NTRK1,0,1965,
18835,617,BCS1L,1,13,14274.0
1943,2335,FN1,0,792,
1944,493856,CISD2,0,23,
2458,3014,H2AFX,0,307,
6043,7386,UQCRFS1,0,132,
18332,26270,FBXO6,0,622,
1438,1738,DLD,0,113,
416,501,ALDH7A1,0,75,
2594,3178,HNRNPA1,0,701,
2459,3015,H2AFZ,0,72,
7238,9056,SLC7A7,1,2,16907.0
2111,2592,GALT,1,13,8232.0
4522,5564,PRKAB1,0,181,
13745,84842,HPDL,0,14,
6068,7415,VCP,0,610,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
134,159,ADSS,0,44,
4544,5588,PRKCQ,0,138,
449,540,ATP7B,1,15,4010.0
4546,5590,PRKCZ,0,229,
5059,6240,RRM1,0,43,
4551,5595,MAPK3,0,349,
2509,3074,HEXB,0,46,
3024,3704,ITPA,0,62,
