Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
117,142,PARP1,0,286,
166,204,AK2,0,51,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
703,839,CASP6,0,51,
721,859,CAV3,0,21,
827,983,CDK1,0,415,
861,1017,CDK2,0,892,
915,1080,CFTR,0,324,
1007,1195,CLK1,0,178,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1259,1499,CTNNB1,0,395,
1441,1741,DLG3,0,86,
1514,1823,DSC1,0,28,
1515,1824,DSC2,1,17,2.0
1519,1828,DSG1,0,34,
1520,1829,DSG2,1,49,3.0
1523,1832,DSP,1,114,36.0
1620,1956,EGFR,0,926,
1927,2316,FLNA,0,359,
1957,2353,FOS,0,259,
2184,2688,GH1,0,89,
2338,2885,GRB2,0,1081,
2594,3178,HNRNPA1,0,701,
2708,3308,HSPA4,0,366,
2712,3312,HSPA8,0,600,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2938,3611,ILK,0,254,
2976,3654,IRAK1,0,155,
3046,3728,JUP,0,147,
3071,3757,KCNH2,1,31,776.0
3154,3852,KRT5,0,74,
3174,3875,KRT18,0,143,
3283,4000,LMNA,1,258,513.0
3354,4088,SMAD3,0,417,
3382,200728,TMEM17,0,401,
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
3802,4691,NCL,0,438,
3887,4793,NFKBIB,0,111,
3986,4914,NTRK1,0,1965,
4322,5318,PKP2,1,62,10.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4537,5581,PRKCE,0,175,
4547,5591,PRKDC,0,312,
4609,5663,PSEN1,0,137,
4803,5903,RANBP2,0,182,
4925,6059,ABCE1,0,243,
4956,6117,RPA1,0,494,
5075,6259,RYK,0,78,
5134,6331,SCN5A,1,33,3407.0
5487,6733,SRPK2,0,460,
5707,6993,DYNLT1,0,136,
5994,7329,UBE2I,0,502,
6068,7415,VCP,0,610,
6081,7431,VIM,0,391,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
6380,7879,RAB7A,0,182,
6669,8353,HIST1H3E,0,240,
6737,8450,CUL4B,0,382,
6739,8452,CUL3,0,1228,
6946,23294,ANKS1A,0,95,
6977,8726,EED,0,483,
7009,8766,RAB11A,0,90,
7633,9531,BAG3,1,493,822.0
7634,9532,BAG2,0,125,
7721,9636,ISG15,0,194,
7889,9816,URB2,0,14,
7893,9820,CUL7,0,649,
7982,9919,SEC16A,0,157,
8246,10226,PLIN3,0,84,
8283,10269,ZMPSTE24,0,29,
8287,10273,STUB1,0,258,
8467,10482,NXF1,0,1153,
8619,10652,YKT6,0,44,
8867,10971,YWHAQ,0,464,
9052,11187,PKP3,0,37,
9173,11346,SYNPO,0,171,
9523,12166,,0,137,
10223,79188,TMEM43,1,45,2813.0
11896,16480,,0,39,
12887,51026,GOLT1B,0,179,
12954,23524,SRRM2,0,330,
13061,83987,CCDC8,0,547,
13099,51259,TMEM216,0,244,
13200,51377,UCHL5,0,219,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
13512,51741,WWOX,0,327,
15504,677770,SCARNA22,0,117,
15999,23031,MAST3,0,45,
16275,23327,NEDD4L,0,192,
16308,23363,OBSL1,0,619,
17360,286940,,0,99,
18902,27238,GPKOW,0,61,
18948,27295,PDLIM3,0,5,
19142,125972,CALR3,1,10,14379.0
19494,337867,UBAC2,0,59,
20125,29843,SENP1,0,45,
