Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
26,31,ACACA,0,84
277,338,APOB,0,69
284,348,APOE,0,70
287,351,APP,0,2132
413,498,ATP5F1A,0,213
669,801,CALM1,0,524
672,805,CALM2,0,174
685,821,CANX,0,208
729,867,CBL,1,276
842,998,CDC42,0,305
962,1137,CHRNA4,1,8
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1224,1460,CSNK2B,0,305
1259,1499,CTNNB1,0,395
1439,1739,DLG1,0,96
1441,1741,DLG3,0,86
1506,1813,DRD2,1,25
1620,1956,EGFR,0,926
1653,1994,ELAVL1,0,1866
1694,2040,STOM,0,98
1701,2047,EPHB1,0,19
1816,2185,PTK2B,0,92
2059,2534,FYN,0,410
2115,2597,GAPDH,0,304
2243,2771,GNAI2,0,209
2338,2885,GRB2,0,1081
2606,3192,HNRNPU,0,691
2705,3305,HSPA1L,0,163
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2712,3312,HSPA8,0,600
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2997,3676,ITGA4,0,529
2999,3678,ITGA5,0,50
3096,3785,KCNQ2,1,8
3163,3861,KRT14,0,75
3225,3932,LCK,0,256
3230,3937,LCP2,0,50
3308,4036,LRP2,1,58
3353,4087,SMAD2,0,394
3358,4092,SMAD7,0,96
3382,200728,TMEM17,0,401
3408,4149,MAX,0,154
3453,4204,MECP2,1,66
3469,4223,MEOX2,0,687
3632,4486,MST1R,0,36
3746,4628,MYH10,0,99
3757,4641,MYO1C,0,196
3759,4643,MYO1E,0,65
3801,4690,NCK1,0,267
3986,4914,NTRK1,0,1965
3987,4915,NTRK2,1,42
4183,5156,PDGFRA,0,65
4185,5159,PDGFRB,0,111
4295,5290,PIK3CA,0,82
4296,5291,PIK3CB,0,37
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4339,5335,PLCG1,0,279
4375,5376,PMP22,1,24
4525,5567,PRKACB,0,217
4534,5578,PRKCA,0,395
4664,5728,PTEN,1,246
4681,5747,PTK2,0,200
4704,5781,PTPN11,0,175
4744,5829,PXN,0,151
4780,5879,RAC1,0,269
5052,6233,RPS27A,0,304
5179,6385,SDC4,0,29
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5289,6513,SLC2A1,1,29
5310,6535,SLC6A8,1,7
5464,6709,SPTAN1,0,197
5466,6711,SPTBN1,0,147
5469,6714,SRC,0,525
5496,6744,SSFA2,0,50
5578,6839,SUV39H1,0,190
5798,7094,TLN1,0,87
5835,7132,TNFRSF1A,0,219
5885,7189,TRAF6,0,552
5967,7297,TYK2,0,94
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5994,7329,UBE2I,0,502
5997,7332,UBE2L3,0,143
6147,7514,XPO1,0,1256
6153,7520,XRCC5,0,233
6156,7525,YES1,0,156
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6463,8029,CUBN,0,15
6728,8440,NCK2,0,184
6779,8503,PIK3R3,0,137
6925,8671,SLC4A4,1,9
7105,8874,ARHGEF7,0,50
7359,9197,SLC33A1,1,56
7526,9402,GRAP2,0,64
7633,9531,BAG3,0,493
8377,10383,TUBB4B,0,154
8439,1742,DLG4,0,129
8575,10603,SH2B2,0,26
8589,10617,STAMBP,1,67
8698,10755,GIPC1,0,54
8746,10817,FRS3,0,97
8747,10818,FRS2,0,34
8867,10971,YWHAQ,0,464
8875,10980,COPS6,0,321
8881,10987,COPS5,0,828
9132,11284,PNKP,1,89
11714,81704,DOCK8,1,41
13099,51259,TMEM216,0,244
13710,84790,TUBA1C,0,175
14033,85358,SHANK3,1,27
14722,152330,CNTN4,1,8
15939,55738,ARFGAP1,1,45
17368,57572,DOCK6,0,23
18227,26123,TCTN3,0,317
18741,27005,USP21,0,83
18907,27243,CHMP2A,0,52
20434,128866,CHMP4B,0,120
