Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,PAH,1,16,2472.0
2048,2521,FUS,0,354,
14339,20479,,0,58,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
4103,5063,PAK3,1,22,11650.0
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
13,18,ABAT,0,46,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6147,7514,XPO1,0,1256,
16404,23468,CBX5,0,198,
6165,7534,YWHAZ,0,662,
6167,7536,SF1,0,265,
10912,80206,FHOD3,0,2,
18437,26468,LHX6,0,30,
4128,5092,PCBD1,0,96,
34,39,ACAT2,0,67,
8227,10206,TRIM13,0,25,
682,818,CAMK2G,0,101,
16424,56259,CTNNBL1,0,171,
44,50,ACO2,0,36,
20526,30827,CXXC1,0,39,
4143,5108,PCM1,0,269,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
10296,24148,PRPF6,0,220,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
7379,9218,VAPA,0,224,
16455,23523,CABIN1,0,27,
14410,53371,NUP54,0,63,
8267,10250,SRRM1,0,277,
6225,6732,SRPK1,0,349,
18514,59349,KLHL12,0,75,
19811,29082,CHMP4A,0,45,
8277,10262,SF3B4,0,248,
18105,25970,SH2B1,1,24,3792.0
16473,23542,MAPK8IP2,0,94,
1722,2068,ERCC2,0,59,
5254,6472,SHMT2,0,455,
95,118,ADD1,0,79,
4193,5167,ENPP1,0,21,
7300,9128,PRPF4,0,227,
6843,8570,KHSRP,0,99,
2731,3340,NDST1,1,10,5037.0
7185,50649,ARHGEF4,0,82,
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
2157,2653,GCSH,1,22,9615.0
6163,7532,YWHAG,0,542,
4641,5701,PSMC2,0,162,
2527,3094,HINT1,0,77,
2409,2960,GTF2E1,0,82,
20,25,ABL1,0,389,
2171,2670,GFAP,0,110,
6269,7706,TRIM25,0,91,
129,154,ADRB2,0,276,
133,158,ADSL,1,66,12844.0
134,159,ADSS,0,44,
4801,5901,RAN,0,253,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
4236,5217,PFN2,0,51,
141,166,AES,0,301,
2596,3181,HNRNPA2B1,0,333,
6293,7750,ZMYM2,0,82,
8347,10342,TFG,0,175,
16543,23623,RUSC1,0,82,
4256,5245,PHB,0,356,
161,196,AHR,0,49,
18594,26747,NUFIP1,0,97,
4259,5250,SLC25A3,0,311,
8358,50814,NSDHL,1,20,5306.0
168,207,AKT1,0,378,
2217,2731,GLDC,1,24,11407.0
16554,23636,NUP62,0,140,
10412,79577,CDC73,0,107,
4269,5261,PHKG2,0,45,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
10429,79595,SAP130,0,51,
190,230,ALDOC,0,94,
15964,22995,CEP152,1,109,3236.0
2422,2975,GTF3C1,0,189,
8391,10399,RACK1,0,286,
233,288,ANK3,1,30,263.0
2423,2976,GTF3C2,0,51,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
2083,2562,GABRB3,1,18,840.0
18644,26827,RNU6-1,0,7,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
219,273,AMPH,0,55,
220,274,BIN1,0,70,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
21148,64750,SMURF2,0,187,
2278,5929,RBBP5,0,114,
8425,10436,EMG1,0,103,
6378,7874,USP7,0,313,
2115,2597,GAPDH,0,304,
6380,7879,RAB7A,0,182,
4333,5329,PLAUR,0,113,
5501,6749,SSRP1,0,284,
4339,5335,PLCG1,0,279,
8436,10450,PPIE,0,178,
8438,10452,TOMM40,0,117,
8440,10454,TAB1,0,172,
15060,54623,PAF1,0,58,
8442,10456,HAX1,0,131,
4349,5347,PLK1,0,268,
6399,7915,ALDH5A1,1,55,5.0
2327,2869,GRK5,0,183,
6401,7917,BAG6,0,302,
17451,155971,,0,153,
10500,79677,SMC6,0,49,
261,322,APBB1,0,95,
4358,5356,PLRG1,0,208,
7553,9441,MED26,0,110,
18967,27316,RBMX,0,235,
6412,100310785,,0,3,
273,334,APLP2,0,45,
4371,5371,PML,0,237,
10286,24144,TFIP11,0,382,
8921,11034,DSTN,0,103,
18713,26959,HBP1,0,32,
16308,23363,OBSL1,0,619,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
290,355,FAS,0,121,
291,356,FASLG,0,108,
6436,7979,SEM1,0,136,
2601,3187,HNRNPH1,0,359,
3283,4000,LMNA,0,258,
12584,50628,GEMIN4,0,273,
2345,2892,GRIA3,1,13,359.0
3848,4738,NEDD8,0,325,
4396,5411,PNN,0,146,
301,367,AR,0,301,
8500,10521,DDX17,0,290,
8501,10522,DEAF1,1,24,3442.0
2359,2906,GRIN2D,0,37,
8505,10526,IPO8,0,96,
4410,5431,POLR2B,0,133,
8507,10528,NOP56,0,256,
4413,5434,POLR2E,0,126,
18753,27023,FOXB1,0,133,
16706,56652,TWNK,0,27,
2602,3188,HNRNPH2,0,192,
8516,10539,GLRX3,0,116,
4833,5936,RBM4,0,155,
5516,6767,ST13,0,66,
955,1130,LYST,0,42,
2381,2931,GSK3A,0,95,
334,405,ARNT,0,60,
3469,4223,MEOX2,0,687,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6483,55957,LIN37,0,65,
6484,8065,CUL5,0,482,
4442,5468,PPARG,0,167,
3353,4087,SMAD2,0,394,
4450,5478,PPIA,0,116,
8547,10574,CCT7,0,189,
8549,10576,CCT2,0,217,
14695,381644,,0,65,
2408,2959,GTF2B,0,148,
18793,27086,FOXP1,1,41,2406.0
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
4460,5495,PPM1B,0,61,
4461,5496,PPM1G,0,219,
2414,2965,GTF2H1,0,93,
4463,5499,PPP1CA,0,356,
2416,2967,GTF2H3,0,46,
4465,5501,PPP1CC,0,308,
8562,10589,DRAP1,0,56,
8565,10592,SMC2,0,84,
6518,23199,GSE1,0,60,
8567,10594,PRPF8,0,294,
10620,283078,MKX,0,7,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
7461,9325,TRIP4,0,53,
6531,8148,TAF15,0,99,
388,471,ATIC,0,75,
389,472,ATM,0,218,
2441,2997,GYS1,0,68,
8594,10623,POLR3C,0,65,
67,87,ACTN1,0,164,
6551,8189,SYMPK,0,80,
19381,4686,NCBP1,0,260,
2458,3014,H2AFX,0,307,
2463,3020,H3F3A,0,131,
2468,3028,HSD17B10,1,122,9009.0
421,509,ATP5F1C,0,194,
2470,3030,HADHA,0,106,
6568,8214,DGCR6,1,66,9395.0
4523,5565,PRKAB2,0,161,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
12719,50813,COPS7A,0,82,
15974,23005,MAPKBP1,0,69,
6749,8464,SUPT3H,0,41,
12019,114990,VASN,0,78,
4533,5577,PRKAR2B,0,71,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
4536,5580,PRKCD,0,234,
8633,66914,,0,35,
4541,5585,PKN1,0,116,
5877,55810,FOXJ2,0,78,
449,540,ATP7B,1,15,1282.0
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2504,3069,HDLBP,0,75,
4553,5597,MAPK6,0,282,
16845,56888,KCMF1,0,61,
4558,5602,MAPK10,1,107,3715.0
4559,5603,MAPK13,0,153,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4565,5609,MAP2K7,0,71,
6614,8290,HIST3H3,0,254,
1444,51341,ZBTB7A,0,36,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
4575,5621,PRNP,1,90,106.0
4578,5625,PRODH,1,10,2329.0
4579,5626,PROP1,0,367,
18854,27163,NAAA,0,50,
2534,3105,HLA-A,0,104,
10733,79959,CEP76,0,204,
5885,7189,TRAF6,0,552,
496,596,BCL2,0,136,
20977,64426,SUDS3,0,43,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
7109,8878,SQSTM1,1,246,169.0
2555,3133,HLA-E,0,57,
20989,54431,DNAJC10,0,33,
6655,8339,HIST1H2BG,0,244,
4609,5663,PSEN1,1,137,1.0
8707,10768,AHCYL1,0,153,
8709,10771,ZMYND11,1,61,7534.0
2567,3146,HMGB1,0,114,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
7928,9859,CEP170,0,180,
4622,5682,PSMA1,0,275,
527,637,BID,0,62,
4624,5684,PSMA3,0,301,
8722,10787,NCKAP1,0,44,
531,641,BLM,0,100,
532,642,BLMH,0,61,
4629,5689,PSMB1,0,181,
4630,5690,PSMB2,0,102,
2137,2631,NIPSNAP2,0,50,
8729,10797,MTHFD2,0,34,
7532,9410,SNRNP40,0,202,
11013,80344,DCAF11,0,27,
4640,5700,PSMC1,0,147,
8737,10807,ENTR1,0,56,
2594,3178,HNRNPA1,0,701,
16932,56992,KIF15,0,27,
8741,10811,NOXA1,0,54,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
12841,83743,GRWD1,0,49,
8746,10817,FRS3,0,97,
2603,3189,HNRNPH3,0,100,
2604,3190,HNRNPK,0,367,
6701,8398,PLA2G6,1,15,12298.0
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
6708,8407,TAGLN2,0,128,
5214,6428,SRSF3,0,147,
8758,10844,TUBGCP2,0,86,
7945,9879,DDX46,0,173,
568,682,BSG,0,154,
15431,55094,GPATCH1,0,116,
8287,10273,STUB1,0,258,
11018,80349,WDR61,0,57,
2485,68581,,0,72,
8768,10856,RUVBL2,0,367,
12865,51003,MED31,0,101,
21058,64577,ALDH8A1,0,11,
6582,8237,USP11,0,135,
6728,8440,NCK2,0,184,
2338,2885,GRB2,0,1081,
4686,5756,TWF1,0,56,
6737,8450,CUL4B,1,382,393.0
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
21079,22883,CLSTN1,0,22,
6744,8458,TTF2,0,53,
2649,3239,HOXD13,0,43,
2472,3032,HADHB,0,103,
2475,3035,HARS,0,120,
12895,51035,UBXN1,0,128,
6752,8467,SMARCA5,0,215,
6755,8471,IRS4,0,107,
6756,8473,OGT,0,120,
6760,8480,RAE1,0,130,
6761,8481,OFD1,0,274,
14955,54478,PIMREG,0,18,
3850,4741,NEFM,0,37,
4719,5796,PTPRK,0,109,
14963,54487,DGCR8,1,64,8853.0
8821,10919,EHMT2,0,160,
6784,8508,NIPSNAP1,0,64,
4739,5824,PEX19,0,123,
6789,8514,KCNAB2,0,40,
4744,5829,PXN,0,151,
2697,3297,HSF1,0,116,
6795,8520,HAT1,0,62,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
7960,9896,FIG4,1,5,777.0
8850,10952,SEC61B,0,51,
2499,3064,HTT,0,205,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
12784,83667,SESN2,0,11,
6807,8533,COPS3,0,97,
664,99100,,0,81,
4761,5860,QDPR,0,33,
17050,57132,CHMP1B,0,41,
15471,55142,HAUS2,0,99,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
3525,4300,MLLT3,0,49,
672,805,CALM2,0,174,
4769,5868,RAB5A,0,122,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
8868,10972,TMED10,0,57,
677,813,CALU,0,119,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
10661,79867,TCTN2,0,211,
17066,9525,VPS4B,0,50,
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
8879,10985,GCN1,0,234,
3987,4915,NTRK2,0,42,
8881,10987,COPS5,0,828,
4787,5886,RAD23A,0,265,
4788,5887,RAD23B,0,125,
11038,1408,CRY2,0,182,
8886,10992,SF3B2,0,370,
15853,55646,LYAR,0,232,
7284,9112,MTA1,0,128,
698,834,CASP1,0,63,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
15612,55294,FBXW7,0,182,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
10793,80025,PANK2,0,25,
10951,80262,C16orf70,0,33,
17098,57187,THOC2,0,221,
18982,27339,PRPF19,0,274,
2766,167227,DCP2,0,74,
719,857,CAV1,0,220,
3428,4173,MCM4,0,164,
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
2773,3398,ID2,0,74,
4822,5925,RB1,0,257,
13433,51645,PPIL1,0,183,
4825,5928,RBBP4,0,261,
14941,54464,XRN1,0,113,
13019,83939,EIF2A,0,111,
4828,5931,RBBP7,0,230,
4829,5932,RBBP8,1,63,8268.0
673,808,CALM3,0,132,
15141,54760,PCSK4,0,28,
8929,11043,MID2,0,242,
590,708,C1QBP,0,235,
6267,7704,ZBTB16,0,166,
6884,6899,TBX1,1,2,474.0
2789,3423,IDS,0,46,
10982,80308,FLAD1,0,43,
4839,5947,RBP1,0,21,
7117,8887,TAX1BP1,0,102,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
4846,5954,RCN1,0,113,
752,898,CCNE1,0,83,
8945,11064,CNTRL,0,159,
754,900,CCNG1,0,41,
4852,5962,RDX,0,90,
757,904,CCNT1,0,93,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
6910,8655,DYNLL1,0,294,
6613,8289,ARID1A,0,87,
11008,80335,WDR82,0,58,
4866,5978,REST,0,52,
6916,8661,EIF3A,0,133,
13061,83987,CCDC8,0,547,
7297,9125,CNOT9,0,43,
8968,11091,WDR5,0,226,
3884,4790,NFKB1,0,277,
4874,5987,TRIM27,0,464,
8977,11100,HNRNPUL1,0,171,
