Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
21378,65125,,0,217,
4227,5208,,0,36,
4100,5058,,0,161,
861,1017,,0,892,
6792,8517,,0,465,
4491,5530,,0,87,
4867,5979,,0,65,
7956,9891,,0,54,
3353,4087,,0,394,
2714,3315,,0,435,
15517,55191,,0,25,
2718,3320,,0,900,
287,351,,0,2132,
2721,3324,,0,86,
2722,3326,,0,543,
4260,5251,,1,2,13369.0
1830,2200,,1,24,9963.0
19879,4869,,0,746,
168,207,,1,378,1118.0
844,1000,,0,78,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
1455,1758,,1,2,12765.0
9009,11140,,0,311,
4530,5573,,1,123,2653.0
4795,5894,,0,209,
7231,9049,,1,46,4034.0
1221,1457,,0,615,
5981,7316,,0,1647,
3397,4137,,0,135,
4166,5139,,0,51,
15905,55699,,1,38,8975.0
15177,54808,,1,6,16435.0
4171,5144,,1,69,1558.0
4300,5295,,0,307,
2338,2885,,0,1081,
2382,2932,,0,362,
337,408,,0,314,
338,409,,0,366,
1620,1956,,0,926,
5469,6714,,0,525,
13406,51608,,0,61,
4193,5167,,1,21,20106.0
2019,2475,,0,162,
7397,9241,,1,6,14016.0
2790,3425,,1,6,13058.0
4463,5499,,0,356,
5237,6453,,0,138,
3446,4193,,0,470,
14072,3313,,0,264,
2937,3609,,0,463,
2938,3611,,0,254,
