Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
15877,55670,PEX26,1,6,5597.0
6150,7517,XRCC3,0,143,
2059,2534,FYN,0,410,
19,24,ABCA4,1,1,14.0
1046,1258,CNGB1,0,5,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
4143,5108,PCM1,0,269,
5180,6386,SDCBP,0,332,
8254,10236,HNRNPR,0,273,
6730,8443,GNPAT,0,19,
18511,26578,OSTF1,0,58,
6225,6732,SRPK1,0,349,
1620,1956,EGFR,0,926,
12885,51024,FIS1,0,27,
5212,6426,SRSF1,0,304,
8805,10901,DHRS4,0,15,
6761,8481,OFD1,0,274,
6251,7681,MKRN3,0,160,
4209,5189,PEX1,1,11,7711.0
4210,5190,PEX6,1,10,48.0
4211,5191,PEX7,0,25,
4212,5192,PEX10,1,22,2.0
4213,5193,PEX12,1,4,1.0
4214,5194,PEX13,1,11,5.0
4215,5195,PEX14,1,74,4.0
6780,8504,PEX3,1,10,4366.0
4739,5824,PEX19,1,123,6.0
4740,5825,ABCD3,0,72,
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,10.0
18060,25913,POT1,0,215,
3729,4609,MYC,0,583,
1176,1406,CRX,1,107,1.0
12443,5828,PEX2,1,13,5819.0
13468,51684,SUFU,0,63,
6814,8540,AGPS,0,27,
11343,3783746,,0,153,
176,215,ABCD1,0,24,
4950,6102,RP2,1,41,5719.0
5236,6452,SH3BP2,1,34,14697.0
8893,11001,SLC27A2,0,43,
1653,1994,ELAVL1,0,1866,
12490,50964,SOST,1,4,18430.0
5974,7307,U2AF1,0,348,
7893,9820,CUL7,0,649,
2783,3417,IDH1,0,59,
2786,3420,IDH3B,1,33,3995.0
17641,1259,CNGA1,1,1,19721.0
4851,5961,PRPH2,1,4,19.0
16628,23746,AIPL1,1,16,10.0
13061,83987,CCDC8,0,547,
4882,5995,RGR,1,6,10788.0
8467,10482,NXF1,0,1153,
3862,4759,NEU2,0,23,
20251,30011,SH3KBP1,0,292,
16157,23197,FAF2,0,192,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
11561,68183,,0,34,
13623,84662,GLIS2,0,44,
5949,7277,TUBA4A,0,215,
5957,7287,TULP1,1,3,4392.0
19270,60682,SMAP1,0,18,
9015,11146,GLMN,0,35,
13135,51300,TIMMDC1,0,55,
4948,6100,RP9,1,14,7551.0
11094,9227,LRAT,1,7,16133.0
21340,65057,ACD,0,69,
5469,6714,SRC,0,525,
3934,4851,NOTCH1,0,211,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
5994,7329,UBE2I,0,502,
7531,9409,PEX16,1,6,1.0
3901,4809,SNU13,0,345,
1392,1665,DHX15,0,406,
3441,4188,MDFI,0,439,
8567,10594,PRPF8,1,294,3018.0
1404,1678,TIMM8A,1,18,17774.0
2941,3614,IMPDH1,1,47,7660.0
2942,3615,IMPDH2,0,109,
7039,8799,PEX11B,1,8,38.0
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
18338,26277,TINF2,0,118,
5034,6208,RPS14,0,263,
947,1121,CHM,1,22,14030.0
2718,3320,HSP90AA1,0,900,
6583,8239,USP9X,0,139,
5564,6821,SUOX,0,80,
17855,6101,RP1,1,1,20177.0
2500,3065,HDAC1,0,611,
1478,1785,DNM2,0,137,
4175,5148,PDE6G,1,30,7679.0
988,1173,AP2M1,0,229,
4943,6094,ROM1,1,2,16247.0
484,583,BBS2,1,30,41.0
3561,4343,MOV10,0,1178,
4841,5949,RBP3,1,16,1.0
15347,54996,MARC2,0,2,
