Node ID,Protein ID,Protein Name,Disease Node,Degree
34,39,,0,67
168,207,,1,378
187,226,,0,141
263,324,,1,301
267,328,,0,111
287,351,,0,2132
393,476,,0,160
498,598,,0,112
861,1017,,0,892
972,1147,,0,219
1022,1213,,0,355
1160,1387,,0,400
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1249,1487,,0,171
1259,1499,,0,395
1546,1856,,0,141
1603,1936,,0,166
1643,1981,,0,124
1668,2011,,0,103
1687,2033,,0,547
1893,2273,,0,42
1937,2328,,1,4
2115,2597,,0,304
2253,2782,,0,105
2280,2810,,0,290
2338,2885,,0,1081
2382,2932,,0,362
2405,2956,,0,87
2594,3178,,0,701
2708,3308,,0,366
2709,3309,,0,517
2768,55178,,0,39
2881,3551,,0,224
3422,4163,,1,306
3429,4174,,0,302
3443,4190,,0,45
3601,4436,,0,132
3715,4595,,1,11
3746,4628,,0,99
3878,4780,,0,82
3884,4790,,0,277
3985,4913,,1,21
4008,4942,,0,54
4084,5037,,0,67
4145,5111,,0,390
4188,5162,,0,67
4477,5515,,0,262
4479,5518,,0,298
4644,5705,,0,202
4646,5707,,0,135
4666,5730,,0,36
4677,5743,,1,47
4956,6117,,0,494
4957,6118,,0,471
5017,6189,,0,395
5413,6648,,1,114
5487,6733,,0,460
5517,6768,,0,17
5550,6801,,0,74
5729,7020,,0,98
5739,7031,,0,23
5791,7086,,0,154
5855,7157,,0,1001
5866,7169,,0,103
5868,7171,,0,92
5981,7316,,0,1647
6008,7345,,0,63
6068,7415,,0,610
6078,7428,,0,466
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6741,8454,,0,763
6792,8517,,0,465
7064,8826,,0,284
7298,9126,,0,144
7937,9869,,0,161
8881,10987,,0,828
8898,11009,,0,27
9158,11331,,0,325
10200,79159,,0,93
10829,112858,,0,53
11516,155465,,0,22
13295,84254,,0,31
13406,51608,,0,61
15774,22794,,0,39
15893,22919,,0,177
15988,23020,,0,377
16107,55914,,0,99
16241,23291,,0,403
16445,23513,,0,60
17601,90678,,0,67
18518,26585,,1,3
18986,27343,,0,58
19029,27429,,0,68
19879,4869,,0,746
20154,29888,,0,79
20220,29966,,0,80
20857,64210,,0,193
21378,65125,,0,217
